Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
bibtex,MLC_PA_Logistic,3,Per Label,99,TAG_nonequilibrium,0.007995779485899485,0.006368131309563002,0.038291378270849274
bibtex,MLC_PA_Logistic,3,Per Label,100,TAG_notag,0.01798358711650668,0.01216332743952279,0.08988646084382107
bibtex,MLC_PA_Logistic,3,Per Label,101,TAG_objectoriented,0.005005913877400301,0.002987184858815441,0.025213123073668093
bibtex,MLC_PA_Logistic,3,Per Label,102,TAG_of,0.007131608400841598,0.00449923380013861,0.04668140822024981
bibtex,MLC_PA_Logistic,3,Per Label,103,TAG_ontologies,0.00926173314257851,0.005933647583442307,0.045198892837502044
bibtex,MLC_PA_Logistic,3,Per Label,104,TAG_ontology,0.02303526130518933,0.016300708369385308,0.10744754416118744
bibtex,MLC_PA_Logistic,3,Per Label,105,TAG_pattern,0.007228257435493093,0.00568371749137975,0.037377513290615526
bibtex,MLC_PA_Logistic,3,Per Label,106,TAG_patterns,0.00663865549012143,0.004825404301077006,0.03273650228425646
bibtex,MLC_PA_Logistic,3,Per Label,107,TAG_phase,0.012152617888575466,0.009929039337355602,0.04886770783688022
bibtex,MLC_PA_Logistic,3,Per Label,108,TAG_physics,0.007785832632576641,0.006581937162016082,0.03746098824163633
bibtex,MLC_PA_Logistic,3,Per Label,109,TAG_process,0.006486846017566133,0.0036843333928973307,0.03448016575475434
bibtex,MLC_PA_Logistic,3,Per Label,110,TAG_programming,0.009309224050522367,0.006096224093341961,0.045946687802282296
bibtex,MLC_PA_Logistic,3,Per Label,111,TAG_prolearn,0.0083408860357247,0.005481429801063963,0.0337618653153634
bibtex,MLC_PA_Logistic,3,Per Label,112,TAG_psycholinguistics,0.004509416336097305,0.0043131800156546015,0.017395620675347518
bibtex,MLC_PA_Logistic,3,Per Label,113,TAG_quantum,0.008526874980013558,0.0058044448728161585,0.026388610595803268
bibtex,MLC_PA_Logistic,3,Per Label,114,TAG_random,0.009026423938392826,0.006394769542140335,0.036918716707399386
bibtex,MLC_PA_Logistic,3,Per Label,115,TAG_rdf,0.005664416564484403,0.0035631756663737214,0.023835641935782834
bibtex,MLC_PA_Logistic,3,Per Label,116,TAG_representation,0.007470730942429176,0.005840289110356867,0.04633515756843851
bibtex,MLC_PA_Logistic,3,Per Label,117,TAG_requirements,0.011418349838259194,0.008065452612480544,0.03925011686594062
bibtex,MLC_PA_Logistic,3,Per Label,118,TAG_research,0.010997552906910906,0.006281384651039953,0.05738618069456085
bibtex,MLC_PA_Logistic,3,Per Label,119,TAG_review,0.012604577227579085,0.008814411866559893,0.06250265823499523
bibtex,MLC_PA_Logistic,3,Per Label,120,TAG_science,0.008581929768523866,0.005286529236227842,0.04654351692481172
bibtex,MLC_PA_Logistic,3,Per Label,121,TAG_search,0.009747464984969974,0.00650520021407787,0.048021345757503
bibtex,MLC_PA_Logistic,3,Per Label,122,TAG_semantic,0.025651714228731685,0.01741437720187443,0.0946599023854107
bibtex,MLC_PA_Logistic,3,Per Label,123,TAG_semantics,0.010051903955154816,0.007529112018478356,0.05074819533544749
bibtex,MLC_PA_Logistic,3,Per Label,124,TAG_semanticweb,0.01818775449668408,0.01057767952124837,0.0661784980875819
bibtex,MLC_PA_Logistic,3,Per Label,125,TAG_sequence,0.004315573060795513,0.003344651918925953,0.02206823647378856
bibtex,MLC_PA_Logistic,3,Per Label,126,TAG_simulation,0.010863314544349027,0.00960284428098787,0.060235554391748054
bibtex,MLC_PA_Logistic,3,Per Label,127,TAG_simulations,0.006525822612898589,0.004664214353599617,0.0376329057259573
bibtex,MLC_PA_Logistic,3,Per Label,128,TAG_sna,0.007252161486901179,0.0032400525886346447,0.034355602187824
bibtex,MLC_PA_Logistic,3,Per Label,129,TAG_social,0.02153179550438642,0.010476527050567825,0.09254358926159
bibtex,MLC_PA_Logistic,3,Per Label,130,TAG_socialnets,0.008022055932680816,0.006349806149392857,0.04328329441683861
bibtex,MLC_PA_Logistic,3,Per Label,131,TAG_software,0.035216141588694766,0.024993221172159432,0.13214893897268315
bibtex,MLC_PA_Logistic,3,Per Label,132,TAG_spin,0.005809165470625288,0.0038060145296899667,0.02442562739248671
bibtex,MLC_PA_Logistic,3,Per Label,133,TAG_statistics,0.007357996161736574,0.004876438277310494,0.04177560932281334
bibtex,MLC_PA_Logistic,3,Per Label,134,TAG_statphys23,1.104683970058863e-05,0.0013280230381756,0.001333629798467025
bibtex,MLC_PA_Logistic,3,Per Label,135,TAG_structure,0.012505009426317975,0.0088232958817315,0.0701743284422014
bibtex,MLC_PA_Logistic,3,Per Label,136,TAG_survey,0.005283741491290348,0.0024790743376004337,0.026491022709178875
bibtex,MLC_PA_Logistic,3,Per Label,137,TAG_system,0.008743351311978202,0.006587239310076174,0.05132965743264841
bibtex,MLC_PA_Logistic,3,Per Label,138,TAG_systems,0.021077104017558117,0.020631666370728642,0.12255439722130516
bibtex,MLC_PA_Logistic,3,Per Label,139,TAG_tagging,0.01135721522734112,0.00618083317265677,0.053962546152390496
bibtex,MLC_PA_Logistic,3,Per Label,140,TAG_technology,0.006751668291400235,0.00429803263848354,0.03281172622586651
bibtex,MLC_PA_Logistic,3,Per Label,141,TAG_theory,0.027517078552833318,0.019081315944151928,0.12462931318057789
bibtex,MLC_PA_Logistic,3,Per Label,142,TAG_topic1,0.010883091299730235,0.008016256120738243,0.04234681656894597
bibtex,MLC_PA_Logistic,3,Per Label,143,TAG_topic10,0.013406494105355965,0.010398028172047118,0.050325527739009494
bibtex,MLC_PA_Logistic,3,Per Label,144,TAG_topic11,0.010708417556492864,0.009090009107967319,0.03581135939056577
bibtex,MLC_PA_Logistic,3,Per Label,145,TAG_topic2,0.007373059107766411,0.00546752263062494,0.030195255275875545
bibtex,MLC_PA_Logistic,3,Per Label,146,TAG_topic3,0.014910638425609834,0.009925753091593551,0.059032098156434905
bibtex,MLC_PA_Logistic,3,Per Label,147,TAG_topic4,0.006852297213377192,0.005049976608773728,0.02782307652613254
bibtex,MLC_PA_Logistic,3,Per Label,148,TAG_topic6,0.007012160797997003,0.005783670209083486,0.026094756050229928
bibtex,MLC_PA_Logistic,3,Per Label,149,TAG_topic7,0.016082430162874865,0.014141361082796695,0.06060784079026549
bibtex,MLC_PA_Logistic,3,Per Label,150,TAG_topic8,0.007113544915527772,0.005320736703494307,0.027540551191722648
bibtex,MLC_PA_Logistic,3,Per Label,151,TAG_topic9,0.007425332900557673,0.006423042819689372,0.027412521926931777
bibtex,MLC_PA_Logistic,3,Per Label,152,TAG_toread,0.019268734408058607,0.01444568742208807,0.10666191076742104
bibtex,MLC_PA_Logistic,3,Per Label,153,TAG_transition,0.012688576849537189,0.011049995848338018,0.05477190350830066
bibtex,MLC_PA_Logistic,3,Per Label,154,TAG_visual,0.006533184178569543,0.0052079735482627185,0.03318082228596042
bibtex,MLC_PA_Logistic,3,Per Label,155,TAG_visualization,0.012801242361528846,0.00939631318895519,0.0629837992613866
bibtex,MLC_PA_Logistic,3,Per Label,156,TAG_web,0.025220978874075452,0.014481629183166474,0.1041658770639042
bibtex,MLC_PA_Logistic,3,Per Label,157,TAG_web20,0.011385979269593845,0.006743575298451563,0.045236855368227705
bibtex,MLC_PA_Logistic,3,Per Label,158,TAG_wiki,0.0056475075725520045,0.0032796685130981524,0.027759750655341815
bibtex,MLC_PA_Logistic,4,Per Label,0,TAG_2005,0.01088537784650227,0.008277831451302632,0.07303019177337429
bibtex,MLC_PA_Logistic,4,Per Label,1,TAG_2006,0.01556002693129396,0.008464590315666447,0.07881619109250894
bibtex,MLC_PA_Logistic,4,Per Label,2,TAG_2007,0.007605803345789461,0.004230496590184179,0.036237490247066274
bibtex,MLC_PA_Logistic,4,Per Label,3,TAG_agdetection,0.009294310215516669,0.006241043196151605,0.03985925008741523
bibtex,MLC_PA_Logistic,4,Per Label,4,TAG_algorithms,0.006746770771606814,0.004606884425511449,0.03513373755567912
bibtex,MLC_PA_Logistic,4,Per Label,5,TAG_amperometry,0.007003142006139285,0.0050482703931442295,0.023301884016975194
bibtex,MLC_PA_Logistic,4,Per Label,6,TAG_analysis,0.02509706182481265,0.015026630057752928,0.13213868105456228
bibtex,MLC_PA_Logistic,4,Per Label,7,TAG_and,0.011370348196805984,0.008403566811549348,0.05440461209470194
bibtex,MLC_PA_Logistic,4,Per Label,8,TAG_annotation,0.007415764821943173,0.0047629141981393765,0.03653840904899217
bibtex,MLC_PA_Logistic,4,Per Label,9,TAG_antibody,0.010296445072643419,0.008331751446947986,0.04211726170138458
bibtex,MLC_PA_Logistic,4,Per Label,10,TAG_apob,0.004955981010077624,0.0041772560958019045,0.01626659568055683
bibtex,MLC_PA_Logistic,4,Per Label,11,TAG_architecture,0.00815354674277784,0.004465731374581633,0.033797921581245866
bibtex,MLC_PA_Logistic,4,Per Label,12,TAG_article,0.008018403189843842,0.00481294445770299,0.04371074716409164
bibtex,MLC_PA_Logistic,4,Per Label,13,TAG_bettasplendens,0.0007706384745505114,0.0024583443989837058,0.0032550031088920406
bibtex,MLC_PA_Logistic,4,Per Label,14,TAG_bibteximport,0.006759184886384463,0.004321980864219369,0.035758126638101746
bibtex,MLC_PA_Logistic,4,Per Label,15,TAG_book,0.011263939228895771,0.006785314646955022,0.054238325078145785
bibtex,MLC_PA_Logistic,4,Per Label,16,TAG_children,0.0052899198988355265,0.0038614769762144356,0.020766319235752017
bibtex,MLC_PA_Logistic,4,Per Label,17,TAG_classification,0.007970509372491006,0.004515850107823488,0.04331523908043548
bibtex,MLC_PA_Logistic,4,Per Label,18,TAG_clustering,0.01107610994332851,0.006938093290767246,0.05244517869507708
bibtex,MLC_PA_Logistic,4,Per Label,19,TAG_cognition,0.012161269943513988,0.009817778763053455,0.05656139207672109
bibtex,MLC_PA_Logistic,4,Per Label,20,TAG_collaboration,0.009089769863600473,0.006579201961765106,0.042835309093847675
bibtex,MLC_PA_Logistic,4,Per Label,21,TAG_collaborative,0.012781434999535171,0.009193223427895218,0.06021094750875955
bibtex,MLC_PA_Logistic,4,Per Label,22,TAG_community,0.014372809847536805,0.00964418256568102,0.06556546683875036
bibtex,MLC_PA_Logistic,4,Per Label,23,TAG_competition,0.008517734987274364,0.005650981738438725,0.04158365308866157
bibtex,MLC_PA_Logistic,4,Per Label,24,TAG_complex,0.008598235692028626,0.006756686401902532,0.04472160022611686
bibtex,MLC_PA_Logistic,4,Per Label,25,TAG_complexity,0.007842505853663978,0.006385062199332853,0.049537408598329356
bibtex,MLC_PA_Logistic,4,Per Label,26,TAG_compounds,0.006152291928421465,0.005314470958136138,0.022712514304007544
bibtex,MLC_PA_Logistic,4,Per Label,27,TAG_computer,0.013790038691823702,0.009479892871673818,0.08229838058715688
bibtex,MLC_PA_Logistic,4,Per Label,28,TAG_computing,0.006276387676257355,0.004055640190144336,0.03525068531058207
bibtex,MLC_PA_Logistic,4,Per Label,29,TAG_concept,0.004294601941373033,0.002351783141295052,0.027094577384061295
bibtex,MLC_PA_Logistic,4,Per Label,30,TAG_context,0.009096481168457802,0.005572659610853313,0.048720214842169686
bibtex,MLC_PA_Logistic,4,Per Label,31,TAG_cortex,0.002898001378328774,0.002047115118699633,0.009564278930746331
bibtex,MLC_PA_Logistic,4,Per Label,32,TAG_critical,0.008042017318018721,0.005360424512639651,0.03172577671211554
bibtex,MLC_PA_Logistic,4,Per Label,33,TAG_data,0.009390948231238193,0.007753274669355223,0.059118235645198934
bibtex,MLC_PA_Logistic,4,Per Label,34,TAG_datamining,0.007155219186547047,0.004737224616140069,0.040460335101340346
bibtex,MLC_PA_Logistic,4,Per Label,35,TAG_date,0.004622689860016567,0.004231029262697718,0.017879526286885057
bibtex,MLC_PA_Logistic,4,Per Label,36,TAG_design,0.024318503273640768,0.013547120001829671,0.0976792956763018
bibtex,MLC_PA_Logistic,4,Per Label,37,TAG_development,0.0074504301986375405,0.004520746944716221,0.04545831793076385
bibtex,MLC_PA_Logistic,4,Per Label,38,TAG_diffusion,0.008863116188423554,0.007186247546550522,0.04334366481870453
bibtex,MLC_PA_Logistic,4,Per Label,39,TAG_diplomathesis,0.008362493849350467,0.005691934080857076,0.03911743219521833
bibtex,MLC_PA_Logistic,4,Per Label,40,TAG_disability,0.003708881571407819,0.0024332438231037252,0.017321766005714632
bibtex,MLC_PA_Logistic,4,Per Label,41,TAG_dynamics,0.02236120693924878,0.018122632074757575,0.09524491375592346
bibtex,MLC_PA_Logistic,4,Per Label,42,TAG_education,0.013640895157556445,0.010175768238645801,0.05850700006352133
bibtex,MLC_PA_Logistic,4,Per Label,43,TAG_elearning,0.008297959813338642,0.005649163059290034,0.03647266542032959
bibtex,MLC_PA_Logistic,4,Per Label,44,TAG_electrochemistry,0.007152485917345485,0.007908685387654747,0.02740331790516381
bibtex,MLC_PA_Logistic,4,Per Label,45,TAG_elisa,0.00564074691015814,0.0050063038168690266,0.02087682881138186
bibtex,MLC_PA_Logistic,4,Per Label,46,TAG_empirical,0.006455256564398034,0.004240379244793353,0.03580646503097962
bibtex,MLC_PA_Logistic,4,Per Label,47,TAG_energy,0.009527290973531069,0.008023702320598016,0.0424430119943914
bibtex,MLC_PA_Logistic,4,Per Label,48,TAG_engineering,0.014108950972260986,0.009811772785794991,0.06776163664250721
bibtex,MLC_PA_Logistic,4,Per Label,49,TAG_epitope,0.004589586205850764,0.005317381859019352,0.014057851110939797
bibtex,MLC_PA_Logistic,4,Per Label,50,TAG_equation,0.006604214946223306,0.005057122308004218,0.025644460074910416
bibtex,MLC_PA_Logistic,4,Per Label,51,TAG_evaluation,0.00908577803191274,0.006047625261104827,0.046312674658660784
bibtex,MLC_PA_Logistic,4,Per Label,52,TAG_evolution,0.024601871976805686,0.01518207867069831,0.11082429664665931
bibtex,MLC_PA_Logistic,4,Per Label,53,TAG_fca,0.004238860152251017,0.0048517649945747435,0.015905663271134934
bibtex,MLC_PA_Logistic,4,Per Label,54,TAG_folksonomy,0.010517285237305813,0.006612177545717331,0.044838928939258234
bibtex,MLC_PA_Logistic,4,Per Label,55,TAG_formal,0.008463298808240134,0.005800302757545606,0.04204308097845089
bibtex,MLC_PA_Logistic,4,Per Label,56,TAG_fornepomuk,0.0058922557031718375,0.0033590314592100413,0.0260544195770126
bibtex,MLC_PA_Logistic,4,Per Label,57,TAG_games,0.00478263479563714,0.0036428362326735033,0.019151019587830158
bibtex,MLC_PA_Logistic,4,Per Label,58,TAG_granular,0.006537793960250084,0.0051006227466674995,0.03199887793662339
bibtex,MLC_PA_Logistic,4,Per Label,59,TAG_graph,0.00588747308578912,0.00426164733982315,0.033397648679381546
bibtex,MLC_PA_Logistic,4,Per Label,60,TAG_hci,0.00964873972004111,0.008506754698266958,0.04850132014742126
bibtex,MLC_PA_Logistic,4,Per Label,61,TAG_homogeneous,0.004699096829898545,0.003265137891810642,0.01692481387417967
bibtex,MLC_PA_Logistic,4,Per Label,62,TAG_imaging,0.0037230599855432476,0.0029795111786803715,0.01725598612850167
bibtex,MLC_PA_Logistic,4,Per Label,63,TAG_immunoassay,0.016313589988180627,0.012456552003949472,0.06018082770938239
bibtex,MLC_PA_Logistic,4,Per Label,64,TAG_immunoelectrode,0.006528836033916396,0.006587641221682378,0.023300253160025333
bibtex,MLC_PA_Logistic,4,Per Label,65,TAG_immunosensor,0.008139396184909149,0.007503866987200924,0.03557752869046263
bibtex,MLC_PA_Logistic,4,Per Label,66,TAG_information,0.01974970393692551,0.012613039211773359,0.1005645478934312
bibtex,MLC_PA_Logistic,4,Per Label,67,TAG_informationretrieval,0.010038223973883643,0.006034766831416896,0.05294022275453028
bibtex,MLC_PA_Logistic,4,Per Label,68,TAG_kaldesignresearch,0.007845073008162956,0.007142919115310754,0.0361382703690565
bibtex,MLC_PA_Logistic,4,Per Label,69,TAG_kinetic,0.005153187159060941,0.004293953147601621,0.02091629497570274
bibtex,MLC_PA_Logistic,4,Per Label,70,TAG_knowledge,0.023626500364192116,0.0167165237462144,0.10492816555431032
bibtex,MLC_PA_Logistic,4,Per Label,71,TAG_knowledgemanagement,0.009831576761050833,0.007243791190186581,0.04241822474730103
bibtex,MLC_PA_Logistic,4,Per Label,72,TAG_langen,0.00752915452768951,0.0052152820809412345,0.03264321576404535
bibtex,MLC_PA_Logistic,4,Per Label,73,TAG_language,0.010634924417921885,0.006957560941386874,0.05257045067094589
bibtex,MLC_PA_Logistic,4,Per Label,74,TAG_ldl,0.005235005305397615,0.004196132684099452,0.017217766065561448
bibtex,MLC_PA_Logistic,4,Per Label,75,TAG_learning,0.03498102808417735,0.024816794296486575,0.15083221759476742
bibtex,MLC_PA_Logistic,4,Per Label,76,TAG_liposome,0.003193728603835901,0.0019212364977700283,0.015056180881916107
bibtex,MLC_PA_Logistic,4,Per Label,77,TAG_litreview,0.009796646889502852,0.008040952112936739,0.04000083741640607
bibtex,MLC_PA_Logistic,4,Per Label,78,TAG_logic,0.007564419457263978,0.004980879081858503,0.03860030743405163
bibtex,MLC_PA_Logistic,4,Per Label,79,TAG_maintenance,0.004977798793488127,0.0036333510269965495,0.017739938066926805
bibtex,MLC_PA_Logistic,4,Per Label,80,TAG_management,0.015496551359601074,0.010550005639825367,0.07940581698679657
bibtex,MLC_PA_Logistic,4,Per Label,81,TAG_mapping,0.011408820220724245,0.009967281173554126,0.05603911324953135
bibtex,MLC_PA_Logistic,4,Per Label,82,TAG_marotzkiwinfried,0.0007792987357728891,0.0018372857766047665,0.0034867778477306603
bibtex,MLC_PA_Logistic,4,Per Label,83,TAG_mathematics,0.010688178876104914,0.00583220740651746,0.05023228030026579
bibtex,MLC_PA_Logistic,4,Per Label,84,TAG_mathgamespatterns,0.014692706222145472,0.009669326335550983,0.062406208195689386
bibtex,MLC_PA_Logistic,4,Per Label,85,TAG_methodology,0.017044517048929224,0.012486056598094809,0.08492433353645047
bibtex,MLC_PA_Logistic,4,Per Label,86,TAG_metrics,0.005482692264951326,0.004089223020625581,0.018611298586437158
bibtex,MLC_PA_Logistic,4,Per Label,87,TAG_mining,0.008662491959278658,0.007191412099726215,0.04467638599940532
bibtex,MLC_PA_Logistic,4,Per Label,88,TAG_model,0.033361948127768534,0.02624526939309359,0.15923157685642347
bibtex,MLC_PA_Logistic,4,Per Label,89,TAG_modeling,0.012222759455669198,0.00996073540225191,0.07074699301478113
bibtex,MLC_PA_Logistic,4,Per Label,90,TAG_models,0.012446344804189075,0.009314970196521211,0.06547884077827237
bibtex,MLC_PA_Logistic,4,Per Label,91,TAG_molecular,0.008794365796935509,0.006759337585644524,0.04348095928408669
bibtex,MLC_PA_Logistic,4,Per Label,92,TAG_montecarlo,0.00725689491725447,0.007091185539960864,0.027975274512623438
bibtex,MLC_PA_Logistic,4,Per Label,93,TAG_myown,0.02076341454834615,0.015450859003014886,0.08902121973161765
bibtex,MLC_PA_Logistic,4,Per Label,94,TAG_narrative,0.008668624690028989,0.00665373203148657,0.04233063418142599
bibtex,MLC_PA_Logistic,4,Per Label,95,TAG_nepomuk,0.006274703058774627,0.003991082288794583,0.027761880029658445
bibtex,MLC_PA_Logistic,4,Per Label,96,TAG_network,0.01936843352727993,0.013264574360095755,0.09452681266566886
bibtex,MLC_PA_Logistic,4,Per Label,97,TAG_networks,0.020191971781847156,0.012134144137543828,0.07834268401724995
bibtex,MLC_PA_Logistic,4,Per Label,98,TAG_nlp,0.00619399283680508,0.002861033031317782,0.027119136144279198
bibtex,MLC_PA_Logistic,4,Per Label,99,TAG_nonequilibrium,0.0061805174680870266,0.004863662053811838,0.027540505324062162
bibtex,MLC_PA_Logistic,4,Per Label,100,TAG_notag,0.01617547288645405,0.010447281779391549,0.07833189036958642
bibtex,MLC_PA_Logistic,4,Per Label,101,TAG_objectoriented,0.004591099192212814,0.0041910489520022454,0.01769735756006073
bibtex,MLC_PA_Logistic,4,Per Label,102,TAG_of,0.006701128887353135,0.004661302172073907,0.03965996656406456
bibtex,MLC_PA_Logistic,4,Per Label,103,TAG_ontologies,0.008017503061156577,0.004503584042782419,0.03425411918729374
bibtex,MLC_PA_Logistic,4,Per Label,104,TAG_ontology,0.022729271075158413,0.014282446995523501,0.09104948566284127
bibtex,MLC_PA_Logistic,4,Per Label,105,TAG_pattern,0.007903316504065986,0.005545069249223371,0.04469129832863441
bibtex,MLC_PA_Logistic,4,Per Label,106,TAG_patterns,0.007846285968795103,0.005905370956670066,0.03610752726140251
bibtex,MLC_PA_Logistic,4,Per Label,107,TAG_phase,0.012705538074361788,0.011025264921826372,0.05665739548543532
bibtex,MLC_PA_Logistic,4,Per Label,108,TAG_physics,0.007775987664670377,0.005882403779626752,0.03735560359359451
