Dataset,Model,Cost,Fold,Group,DL Coverage,DL Full Instance Jaccard,DL Full Macro Precision,DL Full Macro Recall,DL Full Macro-F1,DL Label Count,IL Coverage,IL Full Instance Jaccard,IL Full Macro Precision,IL Full Macro Recall,IL Full Macro-F1,IL Label Count
medical,GSI_MLC_PA_MLP,0.20,4,DL,0.7623762376237624,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.20,4,IL,,,,,,,0.0,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.20,5,DL,0.8176265270506108,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.20,5,IL,,,,,,,0.0,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.25,1,DL,0.9641426282051282,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.25,1,IL,,,,,,,0.0,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.25,2,DL,0.9377104377104377,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.25,2,IL,,,,,,,0.0,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.25,3,DL,0.8854212454212455,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.25,3,IL,,,,,,,0.0,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.25,4,DL,0.8998252766453116,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.25,4,IL,,,,,,,0.0,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.25,5,DL,0.9425828970331588,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.25,5,IL,,,,,,,0.0,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.30,1,DL,0.9805689102564102,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.30,1,IL,,,,,,,0.00027412280701754384,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.30,2,DL,0.9688552188552189,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.30,2,IL,,,,,,,0.0,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.30,3,DL,0.9542857142857143,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.30,3,IL,,,,,,,0.0005128205128205128,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.30,4,DL,0.9634536983110076,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.30,4,IL,,,,,,,0.0,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.30,5,DL,0.9823734729493891,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.30,5,IL,,,,,,,0.00034904013961605586,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.35,1,DL,0.9903846153846154,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.35,1,IL,,,,,,,0.0027412280701754384,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.35,2,DL,0.9767676767676767,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.35,2,IL,,,,,,,0.004377104377104377,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.35,3,DL,0.973040293040293,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.35,3,IL,,,,,,,0.006153846153846154,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.35,4,DL,0.9783051834595224,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.35,4,IL,,,,,,,0.0054005400540054005,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.35,5,DL,0.9905759162303664,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.35,5,IL,,,,,,,0.018150087260034906,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.40,1,DL,0.9939903846153846,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.40,1,IL,,,,,,,0.11019736842105263,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.40,2,DL,0.9838383838383838,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.40,2,IL,,,,,,,0.0734006734006734,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.40,3,DL,0.9803663003663003,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.40,3,IL,,,,,,,0.06615384615384616,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.40,4,DL,0.9866045428072219,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.40,4,IL,,,,,,,0.17326732673267325,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.40,5,DL,0.9951134380453752,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.40,5,IL,,,,,,,0.13507853403141362,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.50,1,DL,1.0,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.50,1,IL,,,,,,,1.0,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.50,2,DL,1.0,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.50,2,IL,,,,,,,1.0,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.50,3,DL,1.0,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.50,3,IL,,,,,,,1.0,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.50,4,DL,1.0,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.50,4,IL,,,,,,,1.0,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.50,5,DL,1.0,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.50,5,IL,,,,,,,1.0,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_SVM,,1,DL,1.0,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,,1,IL,,,,,,,1.0,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,,2,DL,1.0,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,,2,IL,,,,,,,1.0,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,,3,DL,1.0,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,,4,DL,1.0,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,,4,IL,,,,,,,1.0,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,,5,DL,1.0,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,,5,IL,,,,,,,1.0,0.9842931937172775,0.5,0.3333333333333333,0.4,1
medical,GSI_MLC_PA_SVM,0.20,1,DL,0.9870975378787878,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,0.20,1,IL,,,,,,,0.8958333333333334,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,0.20,2,DL,0.9913084331688983,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,0.20,2,IL,,,,,,,0.9671717171717171,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,0.20,3,DL,0.9908831908831909,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,0.20,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,0.20,4,DL,0.990559521068386,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.20,4,IL,,,,,,,0.948019801980198,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.20,5,DL,0.9919086149452642,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.20,5,IL,,,,,,,0.9947643979057592,0.9842931937172775,0.5,0.3333333333333333,0.4,1
medical,GSI_MLC_PA_SVM,0.25,1,DL,0.989938446969697,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,0.25,1,IL,,,,,,,0.9114583333333334,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,0.25,2,DL,0.9930702372562837,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,0.25,2,IL,,,,,,,0.9696969696969697,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,0.25,3,DL,0.9928205128205129,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,0.25,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,0.25,4,DL,0.9937830992401566,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.25,4,IL,,,,,,,0.9504950495049505,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.25,5,DL,0.993455497382199,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.25,5,IL,,,,,,,0.9947643979057592,0.9842931937172775,0.5,0.3333333333333333,0.4,1
medical,GSI_MLC_PA_SVM,0.30,1,DL,0.9924242424242424,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,0.30,1,IL,,,,,,,0.921875,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,0.30,2,DL,0.9951844021611463,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,0.30,2,IL,,,,,,,0.9848484848484849,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,0.30,3,DL,0.9941880341880341,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,0.30,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,0.30,4,DL,0.995279760534193,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.30,4,IL,,,,,,,0.9727722772277227,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.30,5,DL,0.9948833888624464,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.30,5,IL,,,,,,,0.9947643979057592,0.9842931937172775,0.5,0.3333333333333333,0.4,1
medical,GSI_MLC_PA_SVM,0.35,1,DL,0.9941998106060606,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,0.35,1,IL,,,,,,,0.9427083333333334,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,0.35,2,DL,0.997298567066009,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,0.35,2,IL,,,,,,,0.9924242424242424,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,0.35,3,DL,0.9958974358974358,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,0.35,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,0.35,4,DL,0.9973520607874741,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.35,4,IL,,,,,,,0.9727722772277227,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.35,5,DL,0.9961922893860067,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.35,5,IL,,,,,,,0.9947643979057592,0.9842931937172775,0.5,0.3333333333333333,0.4,1
medical,GSI_MLC_PA_SVM,0.40,1,DL,0.99609375,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,0.40,1,IL,,,,,,,0.9583333333333334,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,0.40,2,DL,0.9981207423067888,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,0.40,2,IL,,,,,,,0.9974747474747475,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,0.40,3,DL,0.9969230769230769,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,0.40,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,0.40,4,DL,0.9980428275385678,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.40,4,IL,,,,,,,0.9851485148514851,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.40,5,DL,0.9977391718229415,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.40,5,IL,,,,,,,0.9947643979057592,0.9842931937172775,0.5,0.3333333333333333,0.4,1
medical,GSI_MLC_PA_SVM,0.50,1,DL,1.0,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,0.50,1,IL,,,,,,,1.0,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,0.50,2,DL,1.0,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,0.50,2,IL,,,,,,,1.0,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,0.50,3,DL,1.0,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,0.50,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,0.50,4,DL,1.0,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.50,4,IL,,,,,,,1.0,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.50,5,DL,1.0,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.50,5,IL,,,,,,,1.0,0.9842931937172775,0.5,0.3333333333333333,0.4,1
enron,GSI_MLC_PA_Logistic,,1,DL,1.0,0.4273211768851304,0.23640013896162917,0.1491883087528472,0.17425174501041157,45,,,,,,
enron,GSI_MLC_PA_Logistic,,1,IL,,,,,,,1.0,0.5559593023255814,0.48831285797343793,0.34175135123624334,0.39555485292076353,8
enron,GSI_MLC_PA_Logistic,,2,DL,1.0,0.44554451958298114,0.29484913726935,0.1670553203026143,0.20255434854531218,47,,,,,,
enron,GSI_MLC_PA_Logistic,,2,IL,,,,,,,1.0,0.54930966469428,0.6348214285714285,0.44248597757277125,0.5101684928717818,6
enron,GSI_MLC_PA_Logistic,,3,DL,1.0,0.4912169312169313,0.31244495735175354,0.18457810093986787,0.2178030160390867,47,,,,,,
enron,GSI_MLC_PA_Logistic,,3,IL,,,,,,,1.0,0.5123188405797101,0.41614195126353465,0.30148939693254645,0.3418395184427507,6
enron,GSI_MLC_PA_Logistic,,4,DL,1.0,0.4157391613361762,0.3039202117217534,0.14312255152647269,0.173190283986209,49,,,,,,
enron,GSI_MLC_PA_Logistic,,4,IL,,,,,,,1.0,0.5967661691542289,0.6431782744282745,0.5468241408144432,0.5860928125048271,4
enron,GSI_MLC_PA_Logistic,,5,DL,1.0,0.4486694677871148,0.24018478050736114,0.14577142240320046,0.17576126735209016,45,,,,,,
enron,GSI_MLC_PA_Logistic,,5,IL,,,,,,,1.0,0.4728921568627451,0.5883150561169137,0.353266582671385,0.41671150356707,8
enron,GSI_MLC_PA_Logistic,0.20,1,DL,0.9686692506459949,0.4273211768851304,0.23640013896162917,0.1491883087528472,0.17425174501041157,45,,,,,,
enron,GSI_MLC_PA_Logistic,0.20,1,IL,,,,,,,0.8757267441860465,0.5559593023255814,0.48831285797343793,0.34175135123624334,0.39555485292076353,8
enron,GSI_MLC_PA_Logistic,0.20,2,DL,0.9638675563389147,0.44554451958298114,0.29484913726935,0.1670553203026143,0.20255434854531218,47,,,,,,
enron,GSI_MLC_PA_Logistic,0.20,2,IL,,,,,,,0.8890532544378699,0.54930966469428,0.6348214285714285,0.44248597757277125,0.5101684928717818,6
enron,GSI_MLC_PA_Logistic,0.20,3,DL,0.9670058587727413,0.4912169312169313,0.31244495735175354,0.18457810093986787,0.2178030160390867,47,,,,,,
enron,GSI_MLC_PA_Logistic,0.20,3,IL,,,,,,,0.870048309178744,0.5123188405797101,0.41614195126353465,0.30148939693254645,0.3418395184427507,6
enron,GSI_MLC_PA_Logistic,0.20,4,DL,0.9741090466037161,0.4157391613361762,0.3039202117217534,0.14312255152647269,0.173190283986209,49,,,,,,
enron,GSI_MLC_PA_Logistic,0.20,4,IL,,,,,,,0.7783582089552239,0.5967661691542289,0.6431782744282745,0.5468241408144432,0.5860928125048271,4
enron,GSI_MLC_PA_Logistic,0.20,5,DL,0.9726797385620916,0.4486694677871148,0.24018478050736114,0.14577142240320046,0.17576126735209016,45,,,,,,
enron,GSI_MLC_PA_Logistic,0.20,5,IL,,,,,,,0.8786764705882353,0.4728921568627451,0.5883150561169137,0.353266582671385,0.41671150356707,8
enron,GSI_MLC_PA_Logistic,0.25,1,DL,0.9749354005167958,0.4273211768851304,0.23640013896162917,0.1491883087528472,0.17425174501041157,45,,,,,,
enron,GSI_MLC_PA_Logistic,0.25,1,IL,,,,,,,0.8989825581395349,0.5559593023255814,0.48831285797343793,0.34175135123624334,0.39555485292076353,8
enron,GSI_MLC_PA_Logistic,0.25,2,DL,0.9717361198539595,0.44554451958298114,0.29484913726935,0.1670553203026143,0.20255434854531218,47,,,,,,
enron,GSI_MLC_PA_Logistic,0.25,2,IL,,,,,,,0.9092702169625246,0.54930966469428,0.6348214285714285,0.44248597757277125,0.5101684928717818,6
enron,GSI_MLC_PA_Logistic,0.25,3,DL,0.9734813444341659,0.4912169312169313,0.31244495735175354,0.18457810093986787,0.2178030160390867,47,,,,,,
enron,GSI_MLC_PA_Logistic,0.25,3,IL,,,,,,,0.8975845410628019,0.5123188405797101,0.41614195126353465,0.30148939693254645,0.3418395184427507,6
enron,GSI_MLC_PA_Logistic,0.25,4,DL,0.9798964361864149,0.4157391613361762,0.3039202117217534,0.14312255152647269,0.173190283986209,49,,,,,,
enron,GSI_MLC_PA_Logistic,0.25,4,IL,,,,,,,0.8223880597014925,0.5967661691542289,0.6431782744282745,0.5468241408144432,0.5860928125048271,4
enron,GSI_MLC_PA_Logistic,0.25,5,DL,0.9780392156862745,0.4486694677871148,0.24018478050736114,0.14577142240320046,0.17576126735209016,45,,,,,,
enron,GSI_MLC_PA_Logistic,0.25,5,IL,,,,,,,0.9044117647058824,0.4728921568627451,0.5883150561169137,0.353266582671385,0.41671150356707,8
enron,GSI_MLC_PA_Logistic,0.30,1,DL,0.9805555555555555,0.4273211768851304,0.23640013896162917,0.1491883087528472,0.17425174501041157,45,,,,,,
enron,GSI_MLC_PA_Logistic,0.30,1,IL,,,,,,,0.9251453488372093,0.5559593023255814,0.48831285797343793,0.34175135123624334,0.39555485292076353,8
enron,GSI_MLC_PA_Logistic,0.30,2,DL,0.9790381467959209,0.44554451958298114,0.29484913726935,0.1670553203026143,0.20255434854531218,47,,,,,,
enron,GSI_MLC_PA_Logistic,0.30,2,IL,,,,,,,0.9240631163708086,0.54930966469428,0.6348214285714285,0.44248597757277125,0.5101684928717818,6
enron,GSI_MLC_PA_Logistic,0.30,3,DL,0.9801418439716312,0.4912169312169313,0.31244495735175354,0.18457810093986787,0.2178030160390867,47,,,,,,
enron,GSI_MLC_PA_Logistic,0.30,3,IL,,,,,,,0.9217391304347826,0.5123188405797101,0.41614195126353465,0.30148939693254645,0.3418395184427507,6
enron,GSI_MLC_PA_Logistic,0.30,4,DL,0.984282668291197,0.4157391613361762,0.3039202117217534,0.14312255152647269,0.173190283986209,49,,,,,,
enron,GSI_MLC_PA_Logistic,0.30,4,IL,,,,,,,0.8679104477611941,0.5967661691542289,0.6431782744282745,0.5468241408144432,0.5860928125048271,4
enron,GSI_MLC_PA_Logistic,0.30,5,DL,0.982483660130719,0.4486694677871148,0.24018478050736114,0.14577142240320046,0.17576126735209016,45,,,,,,
enron,GSI_MLC_PA_Logistic,0.30,5,IL,,,,,,,0.9290441176470589,0.4728921568627451,0.5883150561169137,0.353266582671385,0.41671150356707,8
enron,GSI_MLC_PA_Logistic,0.35,1,DL,0.986046511627907,0.4273211768851304,0.23640013896162917,0.1491883087528472,0.17425174501041157,45,,,,,,
enron,GSI_MLC_PA_Logistic,0.35,1,IL,,,,,,,0.9454941860465116,0.5559593023255814,0.48831285797343793,0.34175135123624334,0.39555485292076353,8
enron,GSI_MLC_PA_Logistic,0.35,2,DL,0.9841999244617903,0.44554451958298114,0.29484913726935,0.1670553203026143,0.20255434854531218,47,,,,,,
enron,GSI_MLC_PA_Logistic,0.35,2,IL,,,,,,,0.9452662721893491,0.54930966469428,0.6348214285714285,0.44248597757277125,0.5101684928717818,6
enron,GSI_MLC_PA_Logistic,0.35,3,DL,0.985013876040703,0.4912169312169313,0.31244495735175354,0.18457810093986787,0.2178030160390867,47,,,,,,
enron,GSI_MLC_PA_Logistic,0.35,3,IL,,,,,,,0.9444444444444444,0.5123188405797101,0.41614195126353465,0.30148939693254645,0.3418395184427507,6
enron,GSI_MLC_PA_Logistic,0.35,4,DL,0.9884252208346025,0.4157391613361762,0.3039202117217534,0.14312255152647269,0.173190283986209,49,,,,,,
enron,GSI_MLC_PA_Logistic,0.35,4,IL,,,,,,,0.9007462686567164,0.5967661691542289,0.6431782744282745,0.5468241408144432,0.5860928125048271,4
enron,GSI_MLC_PA_Logistic,0.35,5,DL,0.9881699346405228,0.4486694677871148,0.24018478050736114,0.14577142240320046,0.17576126735209016,45,,,,,,
enron,GSI_MLC_PA_Logistic,0.35,5,IL,,,,,,,0.9470588235294117,0.4728921568627451,0.5883150561169137,0.353266582671385,0.41671150356707,8
enron,GSI_MLC_PA_Logistic,0.40,1,DL,0.9909560723514211,0.4273211768851304,0.23640013896162917,0.1491883087528472,0.17425174501041157,45,,,,,,
enron,GSI_MLC_PA_Logistic,0.40,1,IL,,,,,,,0.9632994186046512,0.5559593023255814,0.48831285797343793,0.34175135123624334,0.39555485292076353,8
enron,GSI_MLC_PA_Logistic,0.40,2,DL,0.9898023416845021,0.44554451958298114,0.29484913726935,0.1670553203026143,0.20255434854531218,47,,,,,,
enron,GSI_MLC_PA_Logistic,0.40,2,IL,,,,,,,0.965483234714004,0.54930966469428,0.6348214285714285,0.44248597757277125,0.5101684928717818,6
enron,GSI_MLC_PA_Logistic,0.40,3,DL,0.9903176071538698,0.4912169312169313,0.31244495735175354,0.18457810093986787,0.2178030160390867,47,,,,,,
enron,GSI_MLC_PA_Logistic,0.40,3,IL,,,,,,,0.9652173913043478,0.5123188405797101,0.41614195126353465,0.30148939693254645,0.3418395184427507,6
enron,GSI_MLC_PA_Logistic,0.40,4,DL,0.9924459335973195,0.4157391613361762,0.3039202117217534,0.14312255152647269,0.173190283986209,49,,,,,,
enron,GSI_MLC_PA_Logistic,0.40,4,IL,,,,,,,0.9335820895522388,0.5967661691542289,0.6431782744282745,0.5468241408144432,0.5860928125048271,4
enron,GSI_MLC_PA_Logistic,0.40,5,DL,0.991764705882353,0.4486694677871148,0.24018478050736114,0.14577142240320046,0.17576126735209016,45,,,,,,
