Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
medical,GSI_MLC_PA_SVM,0.35,3,Operating Point,,0.0022205528592745515,13,,0.9958974358974358,42.82094594594595,0.17567567567567569,74,0.008387464387464386,0.9915669515669515,0.8131623931623931,0.43416535001903905,0.001481481481481528,0.027118081435670627,0.993048433048433,0.4612834314547097,0.0041025641025641026,0.3611111111111111,0.1794871794871795,0.0041025641025641026,36,0.006980203684632147,0.9930197963153679,0.006980203684632147
medical,GSI_MLC_PA_SVM,0.35,4,Operating Point,,0.0016759313091933136,15,,0.9962596259625962,44.069166127989654,0.16483516483516483,91,0.009669966996699671,0.98998899889989,0.772112211221122,0.43161329366018597,0.0016501650165016146,0.014582287886272804,0.9916391639163916,0.4461955815464588,0.0037403740374037406,0.4411764705882353,0.15346534653465346,0.0037403740374037406,34,0.008392226148409843,0.9916077738515902,0.008392226148409843
medical,GSI_MLC_PA_SVM,0.35,5,Operating Point,,0.002260397766187395,15,,0.9961605584642234,45.428118393234676,0.1744186046511628,86,0.009604421175101803,0.9899941826643397,0.8101221640488655,0.37431198519039366,0.0017452006980802626,0.023338655198778868,0.99173938336242,0.3976506403891725,0.0038394415357766143,0.45454545454545453,0.1518324607329843,0.0038394415357766143,33,0.00829245503387055,0.9917075449661295,0.00829245503387055
medical,GSI_MLC_PA_SVM,0.40,1,Operating Point,,0.0022729368835385164,18,,0.9952546296296296,46.258179654967286,0.21951219512195122,82,0.009305555555555556,0.9905092592592593,0.7881944444444445,0.3622289810013677,0.002083333333333326,0.03302639778342287,0.9925925925925926,0.39525537878479056,0.00474537037037037,0.43902439024390244,0.171875,0.00474537037037037,41,0.0074427258983602584,0.9925572741016397,0.0074427258983602584
medical,GSI_MLC_PA_SVM,0.40,2,Operating Point,,0.002304958257684268,7,,0.9980920314253647,45.86029411764706,0.0875,80,0.008956228956228957,0.9910213243546577,0.797979797979798,0.37609796408158536,0.000785634118967371,0.020306552316889215,0.9918069584736251,0.39640451639847457,0.0019079685746352412,0.4117647058823529,0.08080808080808081,0.0019079685746352412,17,0.008208703474642975,0.991791296525357,0.008208703474642975
medical,GSI_MLC_PA_SVM,0.40,3,Operating Point,,0.0022205528592745515,9,,0.9969230769230769,39.52702702702703,0.12162162162162163,74,0.008638176638176637,0.9915669515669515,0.8131623931623931,0.43416535001903905,0.0010256410256410664,0.01848093599493178,0.9925925925925926,0.45264628601397083,0.003076923076923077,0.3333333333333333,0.13846153846153847,0.003076923076923077,27,0.007430269775948739,0.9925697302240513,0.007430269775948739
medical,GSI_MLC_PA_SVM,0.40,4,Operating Point,,0.0016759313091933136,10,,0.9974697469746975,43.43048256091735,0.10989010989010989,91,0.009922992299229924,0.98998899889989,0.772112211221122,0.43161329366018597,0.0011001100110010764,0.011360653553527333,0.9910891089108911,0.4429739472137133,0.00253025302530253,0.43478260869565216,0.10891089108910891,0.00253025302530253,23,0.00893349509209218,0.9910665049079078,0.00893349509209218
medical,GSI_MLC_PA_SVM,0.40,5,Operating Point,,0.002260397766187395,13,,0.997673065735893,64.96220930232558,0.1511627906976744,86,0.009424083769633508,0.9899941826643397,0.8101221640488655,0.37431198519039366,0.0015125072716696275,0.02206640892653261,0.9915066899360093,0.39637839411692627,0.002326934264107039,0.65,0.08900523560209424,0.002326934264107039,20,0.008513119533527735,0.9914868804664723,0.008513119533527735
medical,GSI_MLC_PA_SVM,0.50,1,Operating Point,,0.0022729368835385164,0,,1.0,,0.0,82,0.00949074074074074,0.9905092592592593,0.7881944444444445,0.3622289810013677,0.0,0.0,0.9905092592592593,0.3622289810013677,0.0,,0.0,0.0,0,0.009490740740740744,0.9905092592592593,0.009490740740740744
medical,GSI_MLC_PA_SVM,0.50,2,Operating Point,,0.002304958257684268,0,,1.0,,0.0,80,0.008978675645342313,0.9910213243546577,0.797979797979798,0.37609796408158536,0.0,0.0,0.9910213243546577,0.37609796408158536,0.0,,0.0,0.0,0,0.008978675645342271,0.9910213243546577,0.008978675645342271
medical,GSI_MLC_PA_SVM,0.50,3,Operating Point,,0.0022205528592745515,0,,1.0,,0.0,74,0.008433048433048432,0.9915669515669515,0.8131623931623931,0.43416535001903905,0.0,0.0,0.9915669515669515,0.43416535001903905,0.0,,0.0,0.0,0,0.008433048433048485,0.9915669515669515,0.008433048433048485
medical,GSI_MLC_PA_SVM,0.50,4,Operating Point,,0.0016759313091933136,0,,1.0,,0.0,91,0.01001100110011001,0.98998899889989,0.772112211221122,0.43161329366018597,0.0,0.0,0.98998899889989,0.43161329366018597,0.0,,0.0,0.0,0,0.010011001100109995,0.98998899889989,0.010011001100109995
medical,GSI_MLC_PA_SVM,0.50,5,Operating Point,,0.002260397766187395,0,,1.0,,0.0,86,0.010005817335660267,0.9899941826643397,0.8101221640488655,0.37431198519039366,0.0,0.0,0.9899941826643397,0.37431198519039366,0.0,,0.0,0.0,0,0.010005817335660305,0.9899941826643397,0.010005817335660305
enron,MLC_PA_Logistic,0.20,1,Operating Point,,0.014238911028391575,322,,0.9529947345326898,7.846845799233053,0.36884306987399773,873,0.03962264150943396,0.9521171566476525,0.5523026150206384,0.2105797509010404,0.017661254936375603,0.12307221525240439,0.9697784115840281,0.3336519661534448,0.04700526546731022,0.3757292882147025,0.8662790697674418,0.04700526546731022,857,0.031712230215827364,0.9682877697841726,0.031712230215827364
enron,MLC_PA_Logistic,0.20,2,Operating Point,,0.012484349218515387,339,,0.9526627218934911,8.010486577181208,0.37919463087248323,894,0.04044881098582114,0.9500948978452607,0.5455547082766018,0.2301299393587241,0.01892374679021991,0.1153247612787528,0.9690186446354806,0.3454547006374769,0.047337278106508875,0.39976415094339623,0.9023668639053254,0.047337278106508875,848,0.03252080159381221,0.9674791984061878,0.03252080159381221
enron,MLC_PA_Logistic,0.20,3,Operating Point,,0.015162693273267386,328,,0.9549904293136451,7.921020656136087,0.3565217391304348,920,0.041378178835110746,0.949685534591195,0.5512544782109999,0.22453563235135152,0.017938200710965302,0.09943422180998637,0.9676237353021603,0.3239698541613379,0.04500957068635494,0.3985419198055893,0.8724637681159421,0.04500957068635494,823,0.033902187607376066,0.9660978123926239,0.033902187607376066
enron,MLC_PA_Logistic,0.20,4,Operating Point,,0.01441397375583447,299,,0.9577583779217121,8.08951619047619,0.3417142857142857,875,0.04088989017178259,0.9507181075753309,0.5568672123896005,0.20558974546905534,0.01684032666854407,0.07453638009825436,0.967558434243875,0.2801261255673097,0.042241622078287806,0.39866666666666667,0.8477611940298507,0.042241622078287806,750,0.03387239047339019,0.9661276095266098,0.03387239047339019
enron,MLC_PA_Logistic,0.20,5,Operating Point,,0.012837546655188107,313,,0.9562708102108768,7.900320480496632,0.3454746136865342,906,0.041653718091009984,0.9497225305216426,0.5248425430778371,0.20909884919363278,0.017369589345172076,0.08559854172977874,0.9670921198668146,0.2946973909234115,0.0437291897891232,0.39720812182741116,0.8441176470588235,0.0437291897891232,788,0.034412720519962914,0.9655872794800371,0.034412720519962914
enron,MLC_PA_Logistic,0.25,1,Operating Point,,0.014238911028391575,274,,0.9622093023255814,8.305225129967399,0.3138602520045819,873,0.04230199648968846,0.9521171566476525,0.5523026150206384,0.2105797509010404,0.01502852128126364,0.10392502589198657,0.9671456779289161,0.31450477679302696,0.0377906976744186,0.397677793904209,0.8081395348837209,0.0377906976744186,689,0.03414467308898139,0.9658553269110186,0.03414467308898139
enron,MLC_PA_Logistic,0.25,2,Operating Point,,0.012484349218515387,282,,0.9625432622529865,8.421348483181468,0.31543624161073824,894,0.04352740873060176,0.9500948978452607,0.5455547082766018,0.2301299393587241,0.015741877860890874,0.09591034479483862,0.9658367757061516,0.32604028415356273,0.03745673774701351,0.4202682563338301,0.8313609467455622,0.03745673774701351,671,0.035492663689613124,0.9645073363103869,0.035492663689613124
enron,MLC_PA_Logistic,0.25,3,Operating Point,,0.015162693273267386,284,,0.9646158053048948,8.724111282843895,0.30869565217391304,920,0.043628657369428496,0.949685534591195,0.5512544782109999,0.22453563235135152,0.015531856713152825,0.08697356321160957,0.9652173913043478,0.3115091955629611,0.03538419469510528,0.43894899536321486,0.7971014492753623,0.03538419469510528,647,0.03605851003515137,0.9639414899648486,0.03605851003515137
enron,MLC_PA_Logistic,0.25,4,Operating Point,,0.01441397375583447,238,,0.9667136018023093,8.171505922165823,0.272,875,0.04419881723458181,0.9507181075753309,0.5568672123896005,0.20558974546905534,0.013404674739509903,0.057872481661671804,0.9641227823148408,0.26346222713072714,0.03328639819769079,0.4027072758037225,0.7970149253731343,0.03328639819769079,591,0.03711256117455142,0.9628874388254486,0.03711256117455142
enron,MLC_PA_Logistic,0.25,5,Operating Point,,0.012837546655188107,260,,0.9658712541620422,8.408621834562718,0.2869757174392936,906,0.04438124306326304,0.9497225305216426,0.5248425430778371,0.20909884919363278,0.014428412874583851,0.06955215713499066,0.9641509433962264,0.27865100632862344,0.03412874583795782,0.42276422764227645,0.7941176470588235,0.03412874583795782,615,0.037115771330077596,0.9628842286699224,0.037115771330077596
enron,MLC_PA_Logistic,0.30,1,Operating Point,,0.014238911028391575,209,,0.971423870118473,8.377773820281291,0.23940435280641467,873,0.04499232119350592,0.9521171566476525,0.5523026150206384,0.2105797509010404,0.011463361123299709,0.08380396429395867,0.9635805177709522,0.29438371519499906,0.028576129881526986,0.40115163147792704,0.7383720930232558,0.028576129881526986,521,0.03749082491107225,0.9625091750889277,0.03749082491107225
enron,MLC_PA_Logistic,0.30,2,Operating Point,,0.012484349218515387,226,,0.9700792676119236,8.448871414738388,0.25279642058165547,894,0.046265490677682264,0.9500948978452607,0.5455547082766018,0.2301299393587241,0.012615831193479976,0.07620874526690963,0.9627107290387407,0.30633868462563374,0.029920732388076365,0.4216417910447761,0.7603550295857988,0.029920732388076365,536,0.038439406145701405,0.9615605938542986,0.038439406145701405
enron,MLC_PA_Logistic,0.30,3,Operating Point,,0.015162693273267386,232,,0.9716160787530763,8.884393063583815,0.25217391304347825,920,0.04614164615805305,0.949685534591195,0.5512544782109999,0.22453563235135152,0.01268799562482914,0.07103369319451372,0.9623735302160241,0.29556932554586524,0.028383921246923707,0.44701348747591524,0.7304347826086957,0.028383921246923707,519,0.03872565574693232,0.9612743442530677,0.03872565574693232
enron,MLC_PA_Logistic,0.30,4,Operating Point,,0.01441397375583447,186,,0.9740918051253168,8.2047950310559,0.21257142857142858,875,0.04657842861165869,0.9507181075753309,0.5568672123896005,0.20558974546905534,0.010475922275415384,0.041643590715375434,0.9611940298507463,0.24723333618443077,0.02590819487468319,0.4043478260869565,0.7283582089552239,0.02590819487468319,460,0.03983810349812089,0.9601618965018791,0.03983810349812089
enron,MLC_PA_Logistic,0.30,5,Operating Point,,0.012837546655188107,215,,0.9731409544950056,8.83526718114316,0.23730684326710816,906,0.04640399556048835,0.9497225305216426,0.5248425430778371,0.20909884919363278,0.011931187569367396,0.06141123655929284,0.96165371809101,0.2705100857529256,0.02685904550499445,0.44421487603305787,0.7176470588235294,0.02685904550499445,484,0.039404653284671576,0.9605953467153284,0.039404653284671576
enron,MLC_PA_Logistic,0.35,1,Operating Point,,0.014238911028391575,157,,0.9786638876700308,8.428884825248751,0.17983963344788087,873,0.04673924967090829,0.9521171566476525,0.5523026150206384,0.2105797509010404,0.008611232996928453,0.05168546688987982,0.960728389644581,0.2622652177909202,0.021336112329969285,0.40359897172236503,0.6744186046511628,0.021336112329969285,389,0.04012778120271254,0.9598722187972875,0.04012778120271254
enron,MLC_PA_Logistic,0.35,2,Operating Point,,0.012484349218515387,169,,0.9780060288042871,8.594993129606287,0.1890380313199105,894,0.04816902980908787,0.9500948978452607,0.5455547082766018,0.2301299393587241,0.009433962264150941,0.05676323239392006,0.9595288601094116,0.28689317175264417,0.02199397119571285,0.4289340101522843,0.6627218934911243,0.02199397119571285,394,0.041381278538812793,0.9586187214611872,0.041381278538812793
enron,MLC_PA_Logistic,0.35,3,Operating Point,,0.015162693273267386,169,,0.9793273174733388,8.885912698412698,0.18369565217391304,920,0.048307355756084226,0.949685534591195,0.5512544782109999,0.22453563235135152,0.009242548537052198,0.05025110667890473,0.9589280831282472,0.27478673903025624,0.0206726825266612,0.4470899470899471,0.6318840579710145,0.0206726825266612,378,0.0419389065728486,0.9580610934271514,0.0419389065728486
enron,MLC_PA_Logistic,0.35,4,Operating Point,,0.01441397375583447,145,,0.9802872430301324,8.406448979591836,0.1657142857142857,875,0.04801464376232047,0.9507181075753309,0.5568672123896005,0.20558974546905534,0.008166713601802322,0.0330451767196826,0.9588848211771333,0.23863492218873794,0.019712756969867642,0.4142857142857143,0.6507462686567164,0.019712756969867642,350,0.04194197069807526,0.9580580293019247,0.04194197069807526
enron,MLC_PA_Logistic,0.35,5,Operating Point,,0.012837546655188107,159,,0.9807436182019977,9.113689715060023,0.17549668874172186,906,0.04819367369589345,0.9497225305216426,0.5248425430778371,0.20909884919363278,0.008823529411764786,0.03519777008048186,0.9585460599334074,0.24429661927411464,0.01925638179800222,0.45821325648414984,0.611764705882353,0.01925638179800222,347,0.042267866236632146,0.9577321337633679,0.042267866236632146
enron,MLC_PA_Logistic,0.40,1,Operating Point,,0.014238911028391575,111,,0.9852457218078104,8.617688013388008,0.12714776632302405,873,0.04769635805177709,0.9521171566476525,0.5523026150206384,0.2105797509010404,0.006088196577446192,0.04286597947823159,0.9582053532250987,0.253445730379272,0.014754278192189557,0.41263940520446096,0.5261627906976745,0.014754278192189557,269,0.04242053109168853,0.9575794689083115,0.04242053109168853
enron,MLC_PA_Logistic,0.40,2,Operating Point,,0.012484349218515387,115,,0.9856536786870604,8.966434248208985,0.12863534675615212,894,0.04922407055933906,0.9500948978452607,0.5455547082766018,0.2301299393587241,0.0064195601205760955,0.03346563774303779,0.9565144579658368,0.2635955771017619,0.0143463213129396,0.4474708171206226,0.5029585798816568,0.0143463213129396,257,0.04411847992297668,0.9558815200770233,0.04411847992297668
enron,MLC_PA_Logistic,0.40,3,Operating Point,,0.015162693273267386,114,,0.9866557287394039,9.285860655737705,0.12391304347826088,920,0.04941755537325676,0.949685534591195,0.5512544782109999,0.22453563235135152,0.006234618539786685,0.039104539216539475,0.9559201531309817,0.263640171567891,0.013344271260596117,0.4672131147540984,0.4782608695652174,0.013344271260596117,244,0.04467601574192115,0.9553239842580789,0.04467601574192115
enron,MLC_PA_Logistic,0.40,4,Operating Point,,0.01441397375583447,99,,0.9869895803998874,8.696326530612245,0.11314285714285714,875,0.04891016615038017,0.9507181075753309,0.5568672123896005,0.20558974546905534,0.005575894114333901,0.018601152446516667,0.9562940016896648,0.224190897915572,0.013010419600112644,0.42857142857142855,0.4835820895522388,0.013010419600112644,231,0.044282127368180824,0.9557178726318192,0.044282127368180824
enron,MLC_PA_Logistic,0.40,5,Operating Point,,0.012837546655188107,115,,0.9871254162042176,9.859081220978915,0.12693156732891833,906,0.04904550499445061,0.9497225305216426,0.5248425430778371,0.20909884919363278,0.0063817980022198295,0.023697781740308538,0.9561043285238624,0.23279663093394132,0.012874583795782464,0.4956896551724138,0.47058823529411764,0.012874583795782464,232,0.04446818079604231,0.9555318192039577,0.04446818079604231
enron,MLC_PA_Logistic,0.50,1,Operating Point,,0.014238911028391575,0,,1.0,,0.0,873,0.04788284335234752,0.9521171566476525,0.5523026150206384,0.2105797509010404,0.0,0.0,0.9521171566476525,0.2105797509010404,0.0,,0.0,0.0,0,0.04788284335234749,0.9521171566476525,0.04788284335234749
enron,MLC_PA_Logistic,0.50,2,Operating Point,,0.012484349218515387,0,,1.0,,0.0,894,0.04990510215473931,0.9500948978452607,0.5455547082766018,0.2301299393587241,0.0,0.0,0.9500948978452607,0.2301299393587241,0.0,,0.0,0.0,0,0.04990510215473931,0.9500948978452607,0.04990510215473931
enron,MLC_PA_Logistic,0.50,3,Operating Point,,0.015162693273267386,0,,1.0,,0.0,920,0.050314465408805034,0.949685534591195,0.5512544782109999,0.22453563235135152,0.0,0.0,0.949685534591195,0.22453563235135152,0.0,,0.0,0.0,0,0.05031446540880502,0.949685534591195,0.05031446540880502
enron,MLC_PA_Logistic,0.50,4,Operating Point,,0.01441397375583447,0,,1.0,,0.0,875,0.049281892424669106,0.9507181075753309,0.5568672123896005,0.20558974546905534,0.0,0.0,0.9507181075753309,0.20558974546905534,0.0,,0.0,0.0,0,0.04928189242466907,0.9507181075753309,0.04928189242466907
enron,MLC_PA_Logistic,0.50,5,Operating Point,,0.012837546655188107,0,,1.0,,0.0,906,0.05027746947835738,0.9497225305216426,0.5248425430778371,0.20909884919363278,0.0,0.0,0.9497225305216426,0.20909884919363278,0.0,,0.0,0.0,0,0.05027746947835743,0.9497225305216426,0.05027746947835743
enron,MLC_PA_MLP,0.20,1,Operating Point,,0.1092941994465585,3905,,0.0003290917068889864,1.0003292000438933,1.0,3905,0.1999341816586222,0.7858161474330847,0.2789862062752284,0.17024759122370803,0.2141838525669153,0.7920165597196882,1.0,0.9622641509433962,0.999670908293111,0.21425436190058159,1.0,0.999670908293111,18226,0.0,1.0,0.0
enron,MLC_PA_MLP,0.20,2,Operating Point,,0.11198365511035074,3915,,0.0006140448810985821,0.9998482549187347,0.9992343032159265,3918,0.20004465780953443,0.7812883778050687,0.2614786550898808,0.16432338973559546,0.21854415540917715,0.7968308832943711,0.9998325332142458,0.9611542730299666,0.9993859551189014,0.2186784337820477,1.0,0.9993859551189014,17903,0.2727272727272727,0.7272727272727273,0.2727272727272727
enron,MLC_PA_MLP,0.20,3,Operating Point,,0.1038813604016465,3775,,0.0004375170905113481,1.000172762168438,0.9997351694915254,3776,0.19996718621821163,0.7934919332786436,0.27792286835825963,0.16978052168490276,0.2064533770850424,0.792113669954017,0.9999453103636861,0.9618941916389198,0.9995624829094887,0.20654374350276303,1.0,0.9995624829094887,18277,0.125,0.875,0.125
enron,MLC_PA_MLP,0.20,4,Operating Point,,0.09734748755481355,3708,,0.01943114615601239,1.0192664314433413,0.9994609164420485,3710,0.19622641509433963,0.791044776119403,0.2709043135906959,0.15038848782015102,0.2088425795550548,0.7926377792904669,0.9998873556744579,0.9430262671106179,0.9805688538439876,0.21298104537622056,1.0,0.9805688538439876,17410,0.005797101449275366,0.9942028985507246,0.005797101449275366
enron,MLC_PA_MLP,0.20,5,Operating Point,,0.10321598296673987,3761,,0.00038845726970033296,1.0003886082273914,1.0,3761,0.19992230854605994,0.7912874583795783,0.26256325685853443,0.1493842336888977,0.20871254162042174,0.7940119927261966,1.0,0.9433962264150944,0.9996115427302996,0.2087936490312552,1.0,0.9996115427302996,18013,0.0,1.0,0.0
enron,MLC_PA_MLP,0.25,1,Operating Point,,0.1092941994465585,3903,,0.0026875822729267224,1.0021812807519623,0.9994878361075544,3905,0.24943780166739798,0.7858161474330847,0.2789862062752284,0.17024759122370803,0.2140741553312856,0.7912908703147534,0.9998903027643703,0.9615384615384615,0.9973124177270732,0.2146510476819007,1.0,0.9973124177270732,18183,0.04081632653061229,0.9591836734693877,0.04081632653061229
enron,MLC_PA_MLP,0.25,2,Operating Point,,0.11198365511035074,3913,,0.0032935134531651223,1.0020240182778033,0.9987238386932108,3918,0.249455732946299,0.7812883778050687,0.2614786550898808,0.16432338973559546,0.2184325108853411,0.7964535248038053,0.9997208886904098,0.9607769145394007,0.9967064865468349,0.2191542985158219,1.0,0.9967064865468349,17855,0.0847457627118644,0.9152542372881356,0.0847457627118644
enron,MLC_PA_MLP,0.25,3,Operating Point,,0.1038813604016465,3772,,0.0018594476346732295,1.0008016161640552,0.9989406779661016,3776,0.24975389663658737,0.7934919332786436,0.27792286835825963,0.16978052168490276,0.2062893081761007,0.7912288223965328,0.9997812414547443,0.9610093440814356,0.9981405523653267,0.2066736069256479,1.0,0.9981405523653267,18251,0.11764705882352944,0.8823529411764706,0.11764705882352944
enron,MLC_PA_MLP,0.25,4,Operating Point,,0.09734748755481355,3707,,0.0207828780625176,1.0203981857323625,0.9991913746630727,3710,0.24497324697268374,0.791044776119403,0.2709043135906959,0.15038848782015102,0.20878625739228385,0.7922820491900086,0.9998310335116869,0.9426705370101596,0.9792171219374824,0.21321753134706084,1.0,0.9792171219374824,17386,0.008130081300813052,0.991869918699187,0.008130081300813052
enron,MLC_PA_MLP,0.25,5,Operating Point,,0.10321598296673987,3757,,0.0017203107658157603,1.0006578956217285,0.9989364530709918,3761,0.24979189789123196,0.7912874583795783,0.26256325685853443,0.1493842336888977,0.20849056603773586,0.7927571858642359,0.9997780244173141,0.9421414195531337,0.9982796892341842,0.20884985268775363,1.0,0.9982796892341842,17989,0.12903225806451613,0.8709677419354839,0.12903225806451613
enron,MLC_PA_MLP,0.30,1,Operating Point,,0.1092941994465585,3894,,0.010366388767003071,1.0076285680608061,0.9971830985915493,3905,0.2974934181658622,0.7858161474330847,0.2789862062752284,0.17024759122370803,0.2135805177709521,0.7879514424470239,0.9993966652040368,0.9581990336707319,0.989633611232997,0.21581776866374772,1.0,0.989633611232997,18043,0.05820105820105814,0.9417989417989419,0.05820105820105814
enron,MLC_PA_MLP,0.30,2,Operating Point,,0.11198365511035074,3908,,0.010662052026348108,1.0081971276138553,0.9974476773864216,3918,0.2973596070112761,0.7812883778050687,0.2614786550898808,0.16432338973559546,0.21815339957575086,0.7943943141076795,0.9994417773808195,0.9587177038432749,0.9893379479736519,0.2205044292726965,1.0,0.9893379479736519,17723,0.05235602094240832,0.9476439790575917,0.05235602094240832
enron,MLC_PA_MLP,0.30,3,Operating Point,,0.1038813604016465,3772,,0.007383100902378999,1.0063708152402298,0.9989406779661016,3776,0.29800382827454197,0.7934919332786436,0.27792286835825963,0.16978052168490276,0.2062893081761007,0.7912288223965328,0.9997812414547443,0.9610093440814356,0.992616899097621,0.2078236914600551,1.0,0.992616899097621,18150,0.029629629629629672,0.9703703703703703,0.029629629629629672
enron,MLC_PA_MLP,0.30,4,Operating Point,,0.09734748755481355,3697,,0.027992114897212053,1.0251932851017334,0.9964959568733154,3710,0.29233455364685995,0.791044776119403,0.2709043135906959,0.15038848782015102,0.20822303576457335,0.7870532212493424,0.9992678118839764,0.9374417090694934,0.9720078851027879,0.21421949240931742,1.0,0.9720078851027879,17258,0.026156941649899346,0.9738430583501007,0.026156941649899346
enron,MLC_PA_MLP,0.30,5,Operating Point,,0.10321598296673987,3752,,0.008268590455049945,1.0059245979387477,0.9976070194097314,3761,0.29801886792452836,0.7912874583795783,0.26256325685853443,0.1493842336888977,0.20821309655937847,0.7886516734548445,0.9995005549389567,0.9380359071437423,0.9917314095449501,0.2099490795142969,1.0,0.9917314095449501,17871,0.06040268456375841,0.9395973154362416,0.06040268456375841
enron,MLC_PA_MLP,0.35,1,Operating Point,,0.1092941994465585,3861,,0.041355857832382624,1.031386257814653,0.9887323943661972,3905,0.3379387889425186,0.7858161474330847,0.2789862062752284,0.17024759122370803,0.21177051338306274,0.766861706348873,0.9975866608161474,0.937109297572581,0.9586441421676174,0.22090628218331618,1.0,0.9586441421676174,17478,0.05835543766578244,0.9416445623342176,0.05835543766578244
enron,MLC_PA_MLP,0.35,2,Operating Point,,0.11198365511035074,3887,,0.04181087417662164,1.035377853036476,0.9920877998979071,3918,0.33709668415764205,0.7812883778050687,0.2614786550898808,0.16432338973559546,0.21698113207547165,0.7861470966393052,0.9982695098805403,0.9504704863749006,0.9581891258233783,0.22644916982231283,1.0,0.9581891258233783,17165,0.041388518024032095,0.9586114819759679,0.041388518024032095
enron,MLC_PA_MLP,0.35,3,Operating Point,,0.1038813604016465,3740,,0.0389937106918239,1.0306551712663057,0.9904661016949152,3776,0.33832102816516263,0.7934919332786436,0.27792286835825963,0.16978052168490276,0.2045392398140553,0.759749511373149,0.998031173092699,0.9295300330580517,0.9610062893081761,0.21283860687457318,1.0,0.9610062893081761,17572,0.05049088359046283,0.9495091164095372,0.05049088359046283
enron,MLC_PA_MLP,0.35,4,Operating Point,,0.09734748755481355,3673,,0.060208392002252885,1.0534537079844524,0.9900269541778975,3710,0.33101098282174035,0.791044776119403,0.2709043135906959,0.15038848782015102,0.20687130385806807,0.7749566621955922,0.9979160799774711,0.9253451500157432,0.9397916079977471,0.2201246553997363,1.0,0.9397916079977471,16686,0.03461178671655751,0.9653882132834425,0.03461178671655751
enron,MLC_PA_MLP,0.35,5,Operating Point,,0.10321598296673987,3733,,0.04250832408435072,1.0366201570867566,0.9925551714969423,3761,0.33667591564927857,0.7912874583795783,0.26256325685853443,0.1493842336888977,0.20715871254162044,0.778677446847496,0.9984461709211987,0.9280616805363936,0.9574916759156493,0.21635562768053784,1.0,0.9574916759156493,17254,0.036553524804177506,0.9634464751958225,0.036553524804177506
enron,MLC_PA_MLP,0.40,1,Operating Point,,0.1092941994465585,3744,,0.1638328214129004,1.1466257361096122,0.9587708066581306,3905,0.34329749890302763,0.7858161474330847,0.2789862062752284,0.17024759122370803,0.20535322509872755,0.6662869989799577,0.9911693725318123,0.8365345902036657,0.8361671785870997,0.24558871761233192,1.0,0.8361671785870997,15245,0.053900234348844944,0.9460997656511551,0.053900234348844944
enron,MLC_PA_MLP,0.40,2,Operating Point,,0.11198365511035074,3747,,0.17243496706486547,1.1556255342445942,0.9563552833078101,3918,0.3405716199620409,0.7812883778050687,0.2614786550898808,0.16432338973559546,0.20916601540694424,0.6658360128464289,0.9904543932120129,0.8301594025820244,0.8275650329351345,0.2527487352445194,1.0,0.8275650329351345,14825,0.05535772094528979,0.9446422790547102,0.05535772094528979
enron,MLC_PA_MLP,0.40,3,Operating Point,,0.1038813604016465,3624,,0.17101449275362318,1.157735273201375,0.9597457627118644,3776,0.33990702761826636,0.7934919332786436,0.27792286835825963,0.16978052168490276,0.19819524200164074,0.6658070597701049,0.9916871752802844,0.8355875814550077,0.8289855072463768,0.23908167304393718,1.0,0.8289855072463768,15158,0.048608890310201436,0.9513911096897986,0.048608890310201436
enron,MLC_PA_MLP,0.40,4,Operating Point,,0.09734748755481355,3560,,0.1941988172345818,1.1908256697520694,0.9595687331536388,3710,0.33076879752182486,0.791044776119403,0.2709043135906959,0.15038848782015102,0.20050689946493938,0.6500333785236554,0.9915516755843424,0.8004218663438064,0.8058011827654182,0.24882924442580556,1.0,0.8058011827654182,14307,0.043503480278422324,0.9564965197215777,0.043503480278422324
enron,MLC_PA_MLP,0.40,5,Operating Point,,0.10321598296673987,3617,,0.17530521642619312,1.1661433171532045,0.9617123105557033,3761,0.33786903440621535,0.7912874583795783,0.26256325685853443,0.1493842336888977,0.20072142064372922,0.6715778083954476,0.9920088790233075,0.8209620420843452,0.8246947835738069,0.2433887356167149,1.0,0.8246947835738069,14861,0.04558404558404561,0.9544159544159544,0.04558404558404561
enron,MLC_PA_MLP,0.50,1,Operating Point,,0.1092941994465585,0,,1.0,,0.0,3905,0.2141838525669153,0.7858161474330847,0.2789862062752284,0.17024759122370803,0.0,0.0,0.7858161474330847,0.17024759122370803,0.0,,0.0,0.0,0,0.2141838525669153,0.7858161474330847,0.2141838525669153
enron,MLC_PA_MLP,0.50,2,Operating Point,,0.11198365511035074,0,,1.0,,0.0,3918,0.21871162219493134,0.7812883778050687,0.2614786550898808,0.16432338973559546,0.0,0.0,0.7812883778050687,0.16432338973559546,0.0,,0.0,0.0,0,0.21871162219493134,0.7812883778050687,0.21871162219493134
