Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
genbase,GSI_MLC_PA_SVM,0.30,2,Operating Point,,0.0011188125027070026,0,,1.0,,0.0,3,0.001122334455667789,0.9991582491582491,0.9946969696969697,0.7654320987654321,-0.0002805836139169182,-0.03703703703703709,0.9988776655443322,0.728395061728395,0.0,,0.0,0.0,0,0.001122334455667784,0.9988776655443322,0.001122334455667784
genbase,GSI_MLC_PA_SVM,0.30,3,Operating Point,,0.0003519305118037468,0,,1.0,,0.0,6,0.002244668911335578,0.9983164983164983,0.9767676767676768,0.7669845988686569,-0.0005611672278338364,-0.07407407407407407,0.9977553310886644,0.6929105247945828,0.0,,0.0,0.0,0,0.002244668911335568,0.9977553310886644,0.002244668911335568
genbase,GSI_MLC_PA_SVM,0.30,4,Operating Point,,5.847012636014999e-05,0,,1.0,,0.0,2,0.0005611672278338945,0.999438832772166,0.9949494949494948,0.7654320987654322,0.0,-0.024691358024691468,0.999438832772166,0.7407407407407407,0.0,,0.0,0.0,0,0.0005611672278339475,0.999438832772166,0.0005611672278339475
genbase,GSI_MLC_PA_SVM,0.30,5,Operating Point,,0.0012220146735883806,0,,1.0,,0.0,4,0.001113895850737956,0.998886104149262,0.9909774436090226,0.7326007326007327,0.0,0.0,0.998886104149262,0.7326007326007327,0.0,,0.0,0.0,0,0.001113895850737956,0.998886104149262,0.001113895850737956
genbase,GSI_MLC_PA_SVM,0.35,1,Operating Point,,0.0009644580091799186,0,,1.0,,0.0,1,0.000835421888053467,0.9997215260373156,0.9974937343358398,0.7777777777777778,-0.000556947925369089,-0.07407407407407407,0.9991645781119465,0.7037037037037037,0.0,,0.0,0.0,0,0.0008354218880535225,0.9991645781119465,0.0008354218880535225
genbase,GSI_MLC_PA_SVM,0.35,2,Operating Point,,0.0011188125027070026,0,,1.0,,0.0,3,0.001122334455667789,0.9991582491582491,0.9946969696969697,0.7654320987654321,-0.0002805836139169182,-0.03703703703703709,0.9988776655443322,0.728395061728395,0.0,,0.0,0.0,0,0.001122334455667784,0.9988776655443322,0.001122334455667784
genbase,GSI_MLC_PA_SVM,0.35,3,Operating Point,,0.0003519305118037468,0,,1.0,,0.0,6,0.002244668911335578,0.9983164983164983,0.9767676767676768,0.7669845988686569,-0.0005611672278338364,-0.07407407407407407,0.9977553310886644,0.6929105247945828,0.0,,0.0,0.0,0,0.002244668911335568,0.9977553310886644,0.002244668911335568
genbase,GSI_MLC_PA_SVM,0.35,4,Operating Point,,5.847012636014999e-05,0,,1.0,,0.0,2,0.0005611672278338945,0.999438832772166,0.9949494949494948,0.7654320987654322,0.0,-0.024691358024691468,0.999438832772166,0.7407407407407407,0.0,,0.0,0.0,0,0.0005611672278339475,0.999438832772166,0.0005611672278339475
genbase,GSI_MLC_PA_SVM,0.35,5,Operating Point,,0.0012220146735883806,0,,1.0,,0.0,4,0.001113895850737956,0.998886104149262,0.9909774436090226,0.7326007326007327,0.0,0.0,0.998886104149262,0.7326007326007327,0.0,,0.0,0.0,0,0.001113895850737956,0.998886104149262,0.001113895850737956
genbase,GSI_MLC_PA_SVM,0.40,1,Operating Point,,0.0009644580091799186,0,,1.0,,0.0,1,0.000835421888053467,0.9997215260373156,0.9974937343358398,0.7777777777777778,-0.000556947925369089,-0.07407407407407407,0.9991645781119465,0.7037037037037037,0.0,,0.0,0.0,0,0.0008354218880535225,0.9991645781119465,0.0008354218880535225
genbase,GSI_MLC_PA_SVM,0.40,2,Operating Point,,0.0011188125027070026,0,,1.0,,0.0,3,0.001122334455667789,0.9991582491582491,0.9946969696969697,0.7654320987654321,-0.0002805836139169182,-0.03703703703703709,0.9988776655443322,0.728395061728395,0.0,,0.0,0.0,0,0.001122334455667784,0.9988776655443322,0.001122334455667784
genbase,GSI_MLC_PA_SVM,0.40,3,Operating Point,,0.0003519305118037468,0,,1.0,,0.0,6,0.002244668911335578,0.9983164983164983,0.9767676767676768,0.7669845988686569,-0.0005611672278338364,-0.07407407407407407,0.9977553310886644,0.6929105247945828,0.0,,0.0,0.0,0,0.002244668911335568,0.9977553310886644,0.002244668911335568
genbase,GSI_MLC_PA_SVM,0.40,4,Operating Point,,5.847012636014999e-05,0,,1.0,,0.0,2,0.0005611672278338945,0.999438832772166,0.9949494949494948,0.7654320987654322,0.0,-0.024691358024691468,0.999438832772166,0.7407407407407407,0.0,,0.0,0.0,0,0.0005611672278339475,0.999438832772166,0.0005611672278339475
genbase,GSI_MLC_PA_SVM,0.40,5,Operating Point,,0.0012220146735883806,0,,1.0,,0.0,4,0.001113895850737956,0.998886104149262,0.9909774436090226,0.7326007326007327,0.0,0.0,0.998886104149262,0.7326007326007327,0.0,,0.0,0.0,0,0.001113895850737956,0.998886104149262,0.001113895850737956
genbase,GSI_MLC_PA_SVM,0.50,1,Operating Point,,0.0009644580091799186,0,,1.0,,0.0,1,0.000835421888053467,0.9997215260373156,0.9974937343358398,0.7777777777777778,-0.000556947925369089,-0.07407407407407407,0.9991645781119465,0.7037037037037037,0.0,,0.0,0.0,0,0.0008354218880535225,0.9991645781119465,0.0008354218880535225
genbase,GSI_MLC_PA_SVM,0.50,2,Operating Point,,0.0011188125027070026,0,,1.0,,0.0,3,0.001122334455667789,0.9991582491582491,0.9946969696969697,0.7654320987654321,-0.0002805836139169182,-0.03703703703703709,0.9988776655443322,0.728395061728395,0.0,,0.0,0.0,0,0.001122334455667784,0.9988776655443322,0.001122334455667784
genbase,GSI_MLC_PA_SVM,0.50,3,Operating Point,,0.0003519305118037468,0,,1.0,,0.0,6,0.002244668911335578,0.9983164983164983,0.9767676767676768,0.7669845988686569,-0.0005611672278338364,-0.07407407407407407,0.9977553310886644,0.6929105247945828,0.0,,0.0,0.0,0,0.002244668911335568,0.9977553310886644,0.002244668911335568
genbase,GSI_MLC_PA_SVM,0.50,4,Operating Point,,5.847012636014999e-05,0,,1.0,,0.0,2,0.0005611672278338945,0.999438832772166,0.9949494949494948,0.7654320987654322,0.0,-0.024691358024691468,0.999438832772166,0.7407407407407407,0.0,,0.0,0.0,0,0.0005611672278339475,0.999438832772166,0.0005611672278339475
genbase,GSI_MLC_PA_SVM,0.50,5,Operating Point,,0.0012220146735883806,0,,1.0,,0.0,4,0.001113895850737956,0.998886104149262,0.9909774436090226,0.7326007326007327,0.0,0.0,0.998886104149262,0.7326007326007327,0.0,,0.0,0.0,0,0.001113895850737956,0.998886104149262,0.001113895850737956
medical,MLC_PA_SVM,0.20,1,Operating Point,,0.0024038229717837736,49,,0.984837962962963,35.12777962163957,0.532608695652174,92,0.00800925925925926,0.9893518518518518,0.7560763888888888,0.3391908004050476,0.005671296296296369,0.11332004096853882,0.9950231481481482,0.45251084137358644,0.015162037037037036,0.37404580152671757,0.484375,0.015162037037037036,131,0.005053472793512759,0.9949465272064872,0.005053472793512759
medical,MLC_PA_SVM,0.20,2,Operating Point,,0.0021822696043472737,29,,0.9900112233445567,34.56260032102728,0.34523809523809523,84,0.008170594837261505,0.9905723905723905,0.7752525252525253,0.3745228243371942,0.0032547699214365844,0.041457608011338964,0.9938271604938271,0.41598043234853316,0.009988776655443322,0.3258426966292135,0.3787878787878788,0.009988776655443322,89,0.006235120734610633,0.9937648792653894,0.006235120734610633
medical,MLC_PA_SVM,0.20,3,Operating Point,,0.0016646787536379298,31,,0.9904273504273504,40.479910714285715,0.3875,80,0.007498575498575498,0.9908831908831909,0.7738461538461541,0.41473645962085526,0.00353276353276355,0.07017886246304922,0.9944159544159544,0.4849153220839045,0.009572649572649573,0.36904761904761907,0.37948717948717947,0.009572649572649573,84,0.005638016338741281,0.9943619836612587,0.005638016338741281
medical,MLC_PA_SVM,0.20,4,Operating Point,,0.0017209015118870893,37,,0.9886688668866886,36.68921130140723,0.4157303370786517,89,0.007986798679867988,0.9902090209020902,0.7569306930693068,0.41787103850445834,0.004070407040704049,0.06359856066013364,0.9942794279427942,0.481469599164592,0.011331133113311331,0.3592233009708738,0.400990099009901,0.011331133113311331,103,0.005786135529097569,0.9942138644709024,0.005786135529097569
medical,MLC_PA_SVM,0.20,5,Operating Point,,0.002158804378446161,37,,0.9892961023851076,37.168653576437585,0.3978494623655914,93,0.008656195462478186,0.9891797556719023,0.780628272251309,0.369419920783162,0.004304828388598025,0.056100196641922284,0.9934845840605003,0.4255201174250843,0.010703897614892379,0.40217391304347827,0.38219895287958117,0.010703897614892379,92,0.006585910854992383,0.9934140891450076,0.006585910854992383
medical,MLC_PA_SVM,0.25,1,Operating Point,,0.0024038229717837736,44,,0.9879629629629629,39.73244147157191,0.4782608695652174,92,0.008564814814814815,0.9893518518518518,0.7560763888888888,0.3391908004050476,0.0050925925925926485,0.10114944613127735,0.9944444444444445,0.440340246536325,0.012037037037037037,0.4230769230769231,0.4010416666666667,0.012037037037037037,104,0.005623242736644829,0.9943767572633552,0.005623242736644829
medical,MLC_PA_SVM,0.25,2,Operating Point,,0.0021822696043472737,25,,0.9920314253647587,37.34909456740443,0.2976190476190476,84,0.008613916947250281,0.9905723905723905,0.7752525252525253,0.3745228243371942,0.0028058361391695152,0.03932434925103373,0.9933782267115601,0.4138471735882279,0.007968574635241301,0.352112676056338,0.30808080808080807,0.007968574635241301,71,0.006674963231134701,0.9933250367688653,0.006674963231134701
medical,MLC_PA_SVM,0.25,3,Operating Point,,0.0016646787536379298,30,,0.991908831908832,46.34683098591549,0.375,80,0.007720797720797721,0.9908831908831909,0.7738461538461541,0.41473645962085526,0.0034188034188034067,0.06351219579638256,0.9943019943019943,0.4782486554172378,0.008091168091168091,0.4225352112676056,0.3384615384615385,0.008091168091168091,71,0.0057444852941176405,0.9942555147058824,0.0057444852941176405
medical,MLC_PA_SVM,0.25,4,Operating Point,,0.0017209015118870893,33,,0.9908690869086909,40.60782455665358,0.3707865168539326,89,0.008443344334433443,0.9902090209020902,0.7569306930693068,0.41787103850445834,0.0036303630363037076,0.055478306982034375,0.9938393839383939,0.4733493454864927,0.009130913091309131,0.39759036144578314,0.3465346534653465,0.009130913091309131,83,0.0062173864771843945,0.9937826135228156,0.0062173864771843945
medical,MLC_PA_SVM,0.25,5,Operating Point,,0.002158804378446161,32,,0.9918557300756253,42.24884792626728,0.34408602150537637,93,0.009133216986620127,0.9891797556719023,0.780628272251309,0.369419920783162,0.0037230948225712712,0.037586562128287704,0.9929028504944736,0.4070064829114497,0.008144269924374637,0.45714285714285713,0.3089005235602094,0.008144269924374637,70,0.0071554252199413915,0.9928445747800586,0.0071554252199413915
medical,MLC_PA_SVM,0.30,1,Operating Point,,0.0024038229717837736,40,,0.9902777777777778,44.72049689440993,0.43478260869565216,92,0.008935185185185183,0.9893518518518518,0.7560763888888888,0.3391908004050476,0.00462962962962965,0.07744110218763928,0.9939814814814815,0.4166319025926869,0.009722222222222222,0.47619047619047616,0.3489583333333333,0.009722222222222222,84,0.006077606358111276,0.9939223936418887,0.006077606358111276
medical,MLC_PA_SVM,0.30,2,Operating Point,,0.0021822696043472737,21,,0.9941638608305275,42.83653846153846,0.25,84,0.00882154882154882,0.9905723905723905,0.7752525252525253,0.3745228243371942,0.002356902356902335,0.03608442067739759,0.9929292929292929,0.4106072450145918,0.005836139169472503,0.40384615384615385,0.23232323232323232,0.005836139169472503,52,0.007112214946940587,0.9928877850530594,0.007112214946940587
medical,MLC_PA_SVM,0.30,3,Operating Point,,0.0016646787536379298,21,,0.9944159544159544,47.00892857142858,0.2625,80,0.008398860398860399,0.9908831908831909,0.7738461538461541,0.41473645962085526,0.0023931623931624513,0.027982912810816662,0.9932763532763533,0.4427193724316719,0.005584045584045584,0.42857142857142855,0.2358974358974359,0.005584045584045584,49,0.006761402704561048,0.993238597295439,0.006761402704561048
medical,MLC_PA_SVM,0.30,4,Operating Point,,0.0017209015118870893,24,,0.9937293729372937,43.00413956238912,0.2696629213483146,89,0.00903190319031903,0.9902090209020902,0.7569306930693068,0.41787103850445834,0.0026402640264027166,0.032503445272158205,0.9928492849284929,0.45037448377661654,0.006270627062706271,0.42105263157894735,0.24752475247524752,0.006270627062706271,57,0.007195837484778034,0.992804162515222,0.007195837484778034
medical,MLC_PA_SVM,0.30,5,Operating Point,,0.002158804378446161,25,,0.993717277486911,42.78673835125448,0.26881720430107525,93,0.009796393251890632,0.9891797556719023,0.780628272251309,0.369419920783162,0.002908667830133771,0.023568079676077824,0.9920884235020361,0.3929880004592398,0.0062827225130890054,0.46296296296296297,0.24607329842931938,0.0062827225130890054,54,0.007961597002692944,0.9920384029973071,0.007961597002692944
medical,MLC_PA_SVM,0.35,1,Operating Point,,0.0024038229717837736,32,,0.992824074074074,48.47124824684432,0.34782608695652173,92,0.009456018518518516,0.9893518518518518,0.7560763888888888,0.3391908004050476,0.0037037037037037646,0.047477636459467676,0.9930555555555556,0.3866684368645153,0.007175925925925926,0.5161290322580645,0.28125,0.007175925925925926,62,0.006994637444625806,0.9930053625553742,0.006994637444625806
medical,MLC_PA_SVM,0.35,2,Operating Point,,0.0021822696043472737,13,,0.9965207631874299,44.4815668202765,0.15476190476190477,84,0.009186307519640852,0.9905723905723905,0.7752525252525253,0.3745228243371942,0.0014590347923681968,0.023251365450589145,0.9920314253647587,0.39777418978778334,0.003479236812570146,0.41935483870967744,0.1414141414141414,0.003479236812570146,31,0.007996395990539473,0.9920036040094605,0.007996395990539473
medical,MLC_PA_SVM,0.35,3,Operating Point,,0.0016646787536379298,18,,0.9958974358974358,54.84375,0.225,80,0.008501424501424501,0.9908831908831909,0.7738461538461541,0.41473645962085526,0.002051282051282022,0.0265493147731104,0.9929344729344729,0.44128577439396566,0.0041025641025641026,0.5,0.17435897435897435,0.0041025641025641026,36,0.007094633253232674,0.9929053667467673,0.007094633253232674
medical,MLC_PA_SVM,0.35,4,Operating Point,,0.0017209015118870893,19,,0.9951595159515951,44.10367722165474,0.21348314606741572,89,0.009394939493949395,0.9902090209020902,0.7569306930693068,0.41787103850445834,0.0020902090209021784,0.022135633144737044,0.9922992299229924,0.4400066716491954,0.004840484048404841,0.4318181818181818,0.19801980198019803,0.004840484048404841,44,0.007738226840592555,0.9922617731594074,0.007738226840592555
medical,MLC_PA_SVM,0.35,5,Operating Point,,0.002158804378446161,19,,0.995346131471786,43.8991935483871,0.20430107526881722,93,0.010238510762070972,0.9891797556719023,0.780628272251309,0.369419920783162,0.0022105875509016437,0.020087796960592097,0.991390343222804,0.3895077177437541,0.004653868528214078,0.475,0.193717277486911,0.004653868528214078,40,0.008649912331969656,0.9913500876680303,0.008649912331969656
medical,MLC_PA_SVM,0.40,1,Operating Point,,0.0024038229717837736,24,,0.9951388888888889,53.66459627329192,0.2608695652173913,92,0.009814814814814814,0.9893518518518518,0.7560763888888888,0.3391908004050476,0.002777777777777768,0.03874504606021062,0.9921296296296296,0.37793584646525824,0.004861111111111111,0.5714285714285714,0.203125,0.004861111111111111,42,0.007908816003721841,0.9920911839962782,0.007908816003721841
medical,MLC_PA_SVM,0.40,2,Operating Point,,0.0021822696043472737,10,,0.9973063973063973,44.19642857142857,0.11904761904761904,84,0.009382716049382716,0.9905723905723905,0.7752525252525253,0.3745228243371942,0.001122334455667784,0.006650409656084988,0.9916947250280583,0.3811732339932792,0.0026936026936026937,0.4166666666666667,0.10606060606060606,0.0026936026936026937,24,0.008327706504614008,0.991672293495386,0.008327706504614008
medical,MLC_PA_SVM,0.40,3,Operating Point,,0.0016646787536379298,12,,0.9971509971509972,52.65,0.15,80,0.008888888888888889,0.9908831908831909,0.7738461538461541,0.41473645962085526,0.0013675213675213849,0.011586270077423522,0.9922507122507123,0.4263227296982788,0.002849002849002849,0.48,0.11794871794871795,0.002849002849002849,25,0.00777142857142854,0.9922285714285715,0.00777142857142854
medical,MLC_PA_SVM,0.40,4,Operating Point,,0.0017209015118870893,12,,0.997029702970297,45.39325842696629,0.1348314606741573,89,0.00965896589658966,0.9902090209020902,0.7569306930693068,0.41787103850445834,0.0013201320132013583,0.008130230099149482,0.9915291529152915,0.4260012686036078,0.0029702970297029703,0.4444444444444444,0.12376237623762376,0.0029702970297029703,27,0.008496082974732477,0.9915039170252675,0.008496082974732477
medical,MLC_PA_SVM,0.40,5,Operating Point,,0.002158804378446161,17,,0.9966259453170448,54.17686318131258,0.1827956989247312,93,0.01019197207678883,0.9891797556719023,0.780628272251309,0.369419920783162,0.0019778941244908976,0.018993779866575022,0.9911576497963932,0.388413700649737,0.0033740546829552063,0.5862068965517241,0.14136125654450263,0.0033740546829552063,29,0.008872285780994638,0.9911277142190054,0.008872285780994638
medical,MLC_PA_SVM,0.50,1,Operating Point,,0.0024038229717837736,0,,1.0,,0.0,92,0.010648148148148148,0.9893518518518518,0.7560763888888888,0.3391908004050476,0.0,0.0,0.9893518518518518,0.3391908004050476,0.0,,0.0,0.0,0,0.010648148148148184,0.9893518518518518,0.010648148148148184
medical,MLC_PA_SVM,0.50,2,Operating Point,,0.0021822696043472737,0,,1.0,,0.0,84,0.009427609427609427,0.9905723905723905,0.7752525252525253,0.3745228243371942,0.0,0.0,0.9905723905723905,0.3745228243371942,0.0,,0.0,0.0,0,0.009427609427609451,0.9905723905723905,0.009427609427609451
medical,MLC_PA_SVM,0.50,3,Operating Point,,0.0016646787536379298,0,,1.0,,0.0,80,0.009116809116809116,0.9908831908831909,0.7738461538461541,0.41473645962085526,0.0,0.0,0.9908831908831909,0.41473645962085526,0.0,,0.0,0.0,0,0.009116809116809121,0.9908831908831909,0.009116809116809121
medical,MLC_PA_SVM,0.50,4,Operating Point,,0.0017209015118870893,0,,1.0,,0.0,89,0.009790979097909791,0.9902090209020902,0.7569306930693068,0.41787103850445834,0.0,0.0,0.9902090209020902,0.41787103850445834,0.0,,0.0,0.0,0,0.009790979097909824,0.9902090209020902,0.009790979097909824
medical,MLC_PA_SVM,0.50,5,Operating Point,,0.002158804378446161,0,,1.0,,0.0,93,0.010820244328097731,0.9891797556719023,0.780628272251309,0.369419920783162,0.0,0.0,0.9891797556719023,0.369419920783162,0.0,,0.0,0.0,0,0.010820244328097695,0.9891797556719023,0.010820244328097695
medical,GSI_MLC_PA_SVM,0.20,1,Operating Point,,0.0022729368835385164,4,,0.9967592592592592,15.05226480836237,0.04878048780487805,82,0.009560185185185184,0.9905092592592593,0.7881944444444445,0.3622289810013677,0.0005787037037037202,0.01611026033472951,0.991087962962963,0.3783392413360972,0.0032407407407407406,0.14285714285714285,0.13541666666666666,0.0032407407407407406,28,0.008941012540640947,0.991058987459359,0.008941012540640947
medical,GSI_MLC_PA_SVM,0.20,2,Operating Point,,0.002304958257684268,0,,1.0,,0.0,80,0.03176206509539843,0.9910213243546577,0.797979797979798,0.37609796408158536,-0.022783389450056202,-0.004116263014023347,0.9682379349046015,0.371981701067562,0.0,,0.0,0.0,0,0.03176206509539847,0.9682379349046015,0.03176206509539847
medical,GSI_MLC_PA_SVM,0.20,3,Operating Point,,0.0022205528592745515,1,,0.9993162393162394,19.763513513513516,0.013513513513513514,74,0.008797720797720798,0.9915669515669515,0.8131623931623931,0.43416535001903905,-0.0002279202279201753,-0.001278502493455791,0.9913390313390313,0.43288684752558326,0.0006837606837606838,0.16666666666666666,0.03076923076923077,0.0006837606837606838,6,0.0086668947428441,0.9913331052571559,0.0086668947428441
medical,GSI_MLC_PA_SVM,0.20,4,Operating Point,,0.0016759313091933136,1,,0.9977997799779978,4.994505494505495,0.01098901098901099,91,0.01155115511551155,0.98998899889989,0.772112211221122,0.43161329366018597,-0.0011001100110010764,0.020624264839721573,0.9888888888888889,0.45223755849990754,0.0022002200220022,0.05,0.09900990099009901,0.0022002200220022,20,0.011135611907386989,0.988864388092613,0.011135611907386989
medical,GSI_MLC_PA_SVM,0.20,5,Operating Point,,0.002260397766187395,2,,0.9967422920302501,7.1387043189368775,0.023255813953488372,86,0.03381035485747528,0.9899941826643397,0.8101221640488655,0.37431198519039366,-0.023152995927865017,0.006333335944402441,0.9668411867364747,0.3806453211347961,0.0032577079697498545,0.07142857142857142,0.14136125654450263,0.0032577079697498545,28,0.03326718804715767,0.9667328119528423,0.03326718804715767
medical,GSI_MLC_PA_SVM,0.25,1,Operating Point,,0.0022729368835385164,4,,0.9967592592592592,15.05226480836237,0.04878048780487805,82,0.009722222222222222,0.9905092592592593,0.7881944444444445,0.3622289810013677,0.0005787037037037202,0.01611026033472951,0.991087962962963,0.3783392413360972,0.0032407407407407406,0.14285714285714285,0.13541666666666666,0.0032407407407407406,28,0.008941012540640947,0.991058987459359,0.008941012540640947
medical,GSI_MLC_PA_SVM,0.25,2,Operating Point,,0.002304958257684268,0,,1.0,,0.0,80,0.03176206509539843,0.9910213243546577,0.797979797979798,0.37609796408158536,-0.022783389450056202,-0.004116263014023347,0.9682379349046015,0.371981701067562,0.0,,0.0,0.0,0,0.03176206509539847,0.9682379349046015,0.03176206509539847
medical,GSI_MLC_PA_SVM,0.25,3,Operating Point,,0.0022205528592745515,1,,0.9993162393162394,19.763513513513516,0.013513513513513514,74,0.008831908831908831,0.9915669515669515,0.8131623931623931,0.43416535001903905,-0.0002279202279201753,-0.001278502493455791,0.9913390313390313,0.43288684752558326,0.0006837606837606838,0.16666666666666666,0.03076923076923077,0.0006837606837606838,6,0.0086668947428441,0.9913331052571559,0.0086668947428441
medical,GSI_MLC_PA_SVM,0.25,4,Operating Point,,0.0016759313091933136,1,,0.9977997799779978,4.994505494505495,0.01098901098901099,91,0.011661166116611662,0.98998899889989,0.772112211221122,0.43161329366018597,-0.0011001100110010764,0.020624264839721573,0.9888888888888889,0.45223755849990754,0.0022002200220022,0.05,0.09900990099009901,0.0022002200220022,20,0.011135611907386989,0.988864388092613,0.011135611907386989
medical,GSI_MLC_PA_SVM,0.25,5,Operating Point,,0.002260397766187395,2,,0.9967422920302501,7.1387043189368775,0.023255813953488372,86,0.03397324025596277,0.9899941826643397,0.8101221640488655,0.37431198519039366,-0.023152995927865017,0.006333335944402441,0.9668411867364747,0.3806453211347961,0.0032577079697498545,0.07142857142857142,0.14136125654450263,0.0032577079697498545,28,0.03326718804715767,0.9667328119528423,0.03326718804715767
medical,GSI_MLC_PA_SVM,0.30,1,Operating Point,,0.0022729368835385164,4,,0.9967592592592592,15.05226480836237,0.04878048780487805,82,0.00988425925925926,0.9905092592592593,0.7881944444444445,0.3622289810013677,0.0005787037037037202,0.01611026033472951,0.991087962962963,0.3783392413360972,0.0032407407407407406,0.14285714285714285,0.13541666666666666,0.0032407407407407406,28,0.008941012540640947,0.991058987459359,0.008941012540640947
medical,GSI_MLC_PA_SVM,0.30,2,Operating Point,,0.002304958257684268,0,,1.0,,0.0,80,0.03176206509539843,0.9910213243546577,0.797979797979798,0.37609796408158536,-0.022783389450056202,-0.004116263014023347,0.9682379349046015,0.371981701067562,0.0,,0.0,0.0,0,0.03176206509539847,0.9682379349046015,0.03176206509539847
medical,GSI_MLC_PA_SVM,0.30,3,Operating Point,,0.0022205528592745515,1,,0.9993162393162394,19.763513513513516,0.013513513513513514,74,0.008866096866096866,0.9915669515669515,0.8131623931623931,0.43416535001903905,-0.0002279202279201753,-0.001278502493455791,0.9913390313390313,0.43288684752558326,0.0006837606837606838,0.16666666666666666,0.03076923076923077,0.0006837606837606838,6,0.0086668947428441,0.9913331052571559,0.0086668947428441
medical,GSI_MLC_PA_SVM,0.30,4,Operating Point,,0.0016759313091933136,1,,0.9977997799779978,4.994505494505495,0.01098901098901099,91,0.011771177117711772,0.98998899889989,0.772112211221122,0.43161329366018597,-0.0011001100110010764,0.020624264839721573,0.9888888888888889,0.45223755849990754,0.0022002200220022,0.05,0.09900990099009901,0.0022002200220022,20,0.011135611907386989,0.988864388092613,0.011135611907386989
medical,GSI_MLC_PA_SVM,0.30,5,Operating Point,,0.002260397766187395,2,,0.9967422920302501,7.1387043189368775,0.023255813953488372,86,0.03413612565445026,0.9899941826643397,0.8101221640488655,0.37431198519039366,-0.023152995927865017,0.006333335944402441,0.9668411867364747,0.3806453211347961,0.0032577079697498545,0.07142857142857142,0.14136125654450263,0.0032577079697498545,28,0.03326718804715767,0.9667328119528423,0.03326718804715767
medical,GSI_MLC_PA_SVM,0.35,1,Operating Point,,0.0022729368835385164,4,,0.9967592592592592,15.05226480836237,0.04878048780487805,82,0.010046296296296294,0.9905092592592593,0.7881944444444445,0.3622289810013677,0.0005787037037037202,0.01611026033472951,0.991087962962963,0.3783392413360972,0.0032407407407407406,0.14285714285714285,0.13541666666666666,0.0032407407407407406,28,0.008941012540640947,0.991058987459359,0.008941012540640947
medical,GSI_MLC_PA_SVM,0.35,2,Operating Point,,0.002304958257684268,0,,1.0,,0.0,80,0.03176206509539843,0.9910213243546577,0.797979797979798,0.37609796408158536,-0.022783389450056202,-0.004116263014023347,0.9682379349046015,0.371981701067562,0.0,,0.0,0.0,0,0.03176206509539847,0.9682379349046015,0.03176206509539847
medical,GSI_MLC_PA_SVM,0.35,3,Operating Point,,0.0022205528592745515,1,,0.9993162393162394,19.763513513513516,0.013513513513513514,74,0.0089002849002849,0.9915669515669515,0.8131623931623931,0.43416535001903905,-0.0002279202279201753,-0.001278502493455791,0.9913390313390313,0.43288684752558326,0.0006837606837606838,0.16666666666666666,0.03076923076923077,0.0006837606837606838,6,0.0086668947428441,0.9913331052571559,0.0086668947428441
medical,GSI_MLC_PA_SVM,0.35,4,Operating Point,,0.0016759313091933136,1,,0.9977997799779978,4.994505494505495,0.01098901098901099,91,0.011881188118811881,0.98998899889989,0.772112211221122,0.43161329366018597,-0.0011001100110010764,0.020624264839721573,0.9888888888888889,0.45223755849990754,0.0022002200220022,0.05,0.09900990099009901,0.0022002200220022,20,0.011135611907386989,0.988864388092613,0.011135611907386989
medical,GSI_MLC_PA_SVM,0.35,5,Operating Point,,0.002260397766187395,2,,0.9967422920302501,7.1387043189368775,0.023255813953488372,86,0.034299011052937756,0.9899941826643397,0.8101221640488655,0.37431198519039366,-0.023152995927865017,0.006333335944402441,0.9668411867364747,0.3806453211347961,0.0032577079697498545,0.07142857142857142,0.14136125654450263,0.0032577079697498545,28,0.03326718804715767,0.9667328119528423,0.03326718804715767
medical,GSI_MLC_PA_SVM,0.40,1,Operating Point,,0.0022729368835385164,4,,0.9967592592592592,15.05226480836237,0.04878048780487805,82,0.010208333333333335,0.9905092592592593,0.7881944444444445,0.3622289810013677,0.0005787037037037202,0.01611026033472951,0.991087962962963,0.3783392413360972,0.0032407407407407406,0.14285714285714285,0.13541666666666666,0.0032407407407407406,28,0.008941012540640947,0.991058987459359,0.008941012540640947
medical,GSI_MLC_PA_SVM,0.40,2,Operating Point,,0.002304958257684268,0,,1.0,,0.0,80,0.03176206509539843,0.9910213243546577,0.797979797979798,0.37609796408158536,-0.022783389450056202,-0.004116263014023347,0.9682379349046015,0.371981701067562,0.0,,0.0,0.0,0,0.03176206509539847,0.9682379349046015,0.03176206509539847
medical,GSI_MLC_PA_SVM,0.40,3,Operating Point,,0.0022205528592745515,1,,0.9993162393162394,19.763513513513516,0.013513513513513514,74,0.008934472934472935,0.9915669515669515,0.8131623931623931,0.43416535001903905,-0.0002279202279201753,-0.001278502493455791,0.9913390313390313,0.43288684752558326,0.0006837606837606838,0.16666666666666666,0.03076923076923077,0.0006837606837606838,6,0.0086668947428441,0.9913331052571559,0.0086668947428441
