Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
medical,CC_SVM,3,9,0.03049297077315194,140,0.9,0.9662072564874377,0.9357142857142857,1.0
medical,CC_SVM,4,0,0.0008238707488121126,8778,0.0,0.004013663412288987,0.003189792663476874,0.1
medical,CC_SVM,4,1,0.06134922751648861,44,0.1,0.14319622702896595,0.20454545454545456,0.2
medical,CC_SVM,4,2,0.0015545785427093506,22,0.2,0.22882730581543662,0.22727272727272727,0.3
medical,CC_SVM,4,3,0.13576704263687134,8,0.3,0.36423295736312866,0.5,0.4
medical,CC_SVM,4,4,0.010208745087896098,14,0.4,0.43878017365932465,0.42857142857142855,0.5
medical,CC_SVM,4,5,0.36817537248134613,12,0.5,0.5484912941853205,0.9166666666666666,0.6
medical,CC_SVM,4,6,0.049777448177337646,18,0.6,0.6608885592884488,0.6111111111111112,0.7
medical,CC_SVM,4,7,0.1299128532409668,16,0.7,0.7549128532409668,0.625,0.8
medical,CC_SVM,4,8,0.24543246856102574,26,0.8,0.8608170839456412,0.6153846153846154,0.9
medical,CC_SVM,4,9,0.025411373298419138,152,0.9,0.9662008469826296,0.9407894736842105,1.0
medical,CC_SVM,5,0,0.0010131558225981684,8309,0.0,0.0035601983716490333,0.004573354194247202,0.1
medical,CC_SVM,5,1,0.01064606779254973,32,0.1,0.14560393220745027,0.15625,0.2
medical,CC_SVM,5,2,0.23712004572153092,10,0.2,0.23712004572153092,0.0,0.3
medical,CC_SVM,5,3,0.059562849146979235,7,0.3,0.34527713486126493,0.2857142857142857,0.4
medical,CC_SVM,5,4,0.39902257460814256,13,0.4,0.4471312715457036,0.8461538461538461,0.5
medical,CC_SVM,5,5,0.21139931678771973,8,0.5,0.5386006832122803,0.75,0.6
medical,CC_SVM,5,6,0.012576107184092189,15,0.6,0.6540905594825744,0.6666666666666666,0.7
medical,CC_SVM,5,7,0.08493112382434664,21,0.7,0.7515977904910133,0.6666666666666666,0.8
medical,CC_SVM,5,8,0.10186529450300263,41,0.8,0.8579628554786124,0.7560975609756098,0.9
medical,CC_SVM,5,9,0.04049324346103256,139,0.9,0.9685507974178671,0.9280575539568345,1.0
medical,MLC_PA_SVM,1,0,0.0012631995488290079,8330,0.0,0.004264400029021085,0.003001200480192077,0.1
medical,MLC_PA_SVM,1,1,0.03662947192788124,40,0.1,0.13837052807211875,0.175,0.2
medical,MLC_PA_SVM,1,2,0.0840912524022554,19,0.2,0.2316982212819551,0.3157894736842105,0.3
medical,MLC_PA_SVM,1,3,0.23144663321344477,19,0.3,0.3475007352076079,0.5789473684210527,0.4
medical,MLC_PA_SVM,1,4,0.21189968287944788,18,0.4,0.45476698378721875,0.6666666666666666,0.5
medical,MLC_PA_SVM,1,5,0.05192277828852332,24,0.5,0.5519227782885233,0.5,0.6
medical,MLC_PA_SVM,1,6,0.13625938736874132,23,0.6,0.6463493082834326,0.782608695652174,0.7
medical,MLC_PA_SVM,1,7,0.1396479925939016,28,0.7,0.7532091502632413,0.8928571428571429,0.8
medical,MLC_PA_SVM,1,8,0.07617932146993178,29,0.8,0.8548551612886889,0.9310344827586207,0.9
medical,MLC_PA_SVM,1,9,0.04715930169278926,110,0.9,0.9653411198746075,0.9181818181818182,1.0
medical,MLC_PA_SVM,2,0,0.0010113085179856208,8601,0.0,0.0042667439324723085,0.0032554354144866877,0.1
medical,MLC_PA_SVM,2,1,0.09992319938761215,54,0.1,0.14081754135312857,0.24074074074074073,0.2
medical,MLC_PA_SVM,2,2,0.11863060891628266,15,0.2,0.251963942249616,0.13333333333333333,0.3
medical,MLC_PA_SVM,2,3,0.1655576527118683,16,0.3,0.3344423472881317,0.5,0.4
medical,MLC_PA_SVM,2,4,0.011640431789251504,13,0.4,0.44989802974921006,0.46153846153846156,0.5
medical,MLC_PA_SVM,2,5,0.07402306795120239,11,0.5,0.562340568412434,0.6363636363636364,0.6
medical,MLC_PA_SVM,2,6,0.08440867563088739,12,0.6,0.6655913243691126,0.75,0.7
medical,MLC_PA_SVM,2,7,0.027120208198373907,22,0.7,0.7543929354711012,0.7272727272727273,0.8
medical,MLC_PA_SVM,2,8,0.0218857390539986,35,0.8,0.8504571676254272,0.8285714285714286,0.9
medical,MLC_PA_SVM,2,9,0.027052788334038458,131,0.9,0.9659840860439621,0.9389312977099237,1.0
medical,MLC_PA_SVM,3,0,0.00075806507287871,8466,0.0,0.004537890255963992,0.0037798251830852823,0.1
medical,MLC_PA_SVM,3,1,0.016490491774846933,53,0.1,0.12969803894465826,0.11320754716981132,0.2
medical,MLC_PA_SVM,3,2,0.1225756988638923,21,0.2,0.25837668208848863,0.38095238095238093,0.3
medical,MLC_PA_SVM,3,3,0.09424735233187675,16,0.3,0.34325264766812325,0.4375,0.4
medical,MLC_PA_SVM,3,4,0.018455326557159424,15,0.4,0.44821134010950725,0.4666666666666667,0.5
medical,MLC_PA_SVM,3,5,0.04572879076004033,10,0.5,0.5457287907600403,0.5,0.6
medical,MLC_PA_SVM,3,6,0.09056364744901657,8,0.6,0.6594363525509834,0.75,0.7
medical,MLC_PA_SVM,3,7,0.10902394992964604,14,0.7,0.7481189072132111,0.8571428571428571,0.8
medical,MLC_PA_SVM,3,8,0.04435998648405082,40,0.8,0.8556400135159492,0.9,0.9
medical,MLC_PA_SVM,3,9,0.01332945173436939,132,0.9,0.9602991487040664,0.946969696969697,1.0
medical,MLC_PA_SVM,4,0,0.0007881750131739666,8780,0.0,0.004432821938003124,0.0036446469248291574,0.1
medical,MLC_PA_SVM,4,1,0.05388747997905896,46,0.1,0.1408440017181894,0.08695652173913043,0.2
medical,MLC_PA_SVM,4,2,0.10106170954911603,23,0.2,0.2467643774074057,0.34782608695652173,0.3
medical,MLC_PA_SVM,4,3,0.16772040724754333,15,0.3,0.36561292608579,0.5333333333333333,0.4
medical,MLC_PA_SVM,4,4,0.1337013641993205,12,0.4,0.4496319691340129,0.5833333333333334,0.5
medical,MLC_PA_SVM,4,5,0.11625809669494624,15,0.5,0.5504085699717204,0.6666666666666666,0.6
medical,MLC_PA_SVM,4,6,0.0813251336415608,15,0.6,0.6520081996917725,0.7333333333333333,0.7
medical,MLC_PA_SVM,4,7,0.03959905582925549,23,0.7,0.7430096398229185,0.782608695652174,0.8
medical,MLC_PA_SVM,4,8,0.12397217173730168,31,0.8,0.8659076556082694,0.7419354838709677,0.9
medical,MLC_PA_SVM,4,9,0.025639722438958956,130,0.9,0.9641012609004974,0.9384615384615385,1.0
medical,MLC_PA_SVM,5,0,0.0002099555941486391,8304,0.0,0.004063520141354805,0.0038535645472061657,0.1
medical,MLC_PA_SVM,5,1,0.06323464446026703,29,0.1,0.1436619072638709,0.20689655172413793,0.2
medical,MLC_PA_SVM,5,2,0.12459463586932731,19,0.2,0.2438264167622516,0.3684210526315789,0.3
medical,MLC_PA_SVM,5,3,0.14563808441162107,5,0.3,0.3456380844116211,0.2,0.4
medical,MLC_PA_SVM,5,4,0.31500756214646725,17,0.4,0.4496983202064739,0.7647058823529411,0.5
medical,MLC_PA_SVM,5,5,0.11479268968105316,12,0.5,0.5518739769856135,0.6666666666666666,0.6
medical,MLC_PA_SVM,5,6,0.0007379710674285667,20,0.6,0.6492620289325715,0.65,0.7
medical,MLC_PA_SVM,5,7,0.01865752433475698,19,0.7,0.7554996295979148,0.7368421052631579,0.8
medical,MLC_PA_SVM,5,8,0.012439542525523373,37,0.8,0.8502773803633612,0.8378378378378378,0.9
medical,MLC_PA_SVM,5,9,0.055692198581265284,133,0.9,0.9654666346714909,0.9097744360902256,1.0
medical,GSI_MLC_PA_SVM,1,0,0.0007297864637117162,8339,0.0,0.003847666305419355,0.003117879841707639,0.1
medical,GSI_MLC_PA_SVM,1,1,0.008816489361793078,30,0.1,0.1421498226951264,0.13333333333333333,0.2
medical,GSI_MLC_PA_SVM,1,2,0.06809733965032039,16,0.2,0.2444026603496796,0.3125,0.3
medical,GSI_MLC_PA_SVM,1,3,0.1290436705179468,15,0.3,0.3376229961487199,0.4666666666666667,0.4
medical,GSI_MLC_PA_SVM,1,4,0.08785086700128669,22,0.4,0.4576036784532587,0.5454545454545454,0.5
medical,GSI_MLC_PA_SVM,1,5,0.13617419973453593,19,0.5,0.5480363265812536,0.6842105263157895,0.6
medical,GSI_MLC_PA_SVM,1,6,0.13443550582573316,23,0.6,0.6481731898264408,0.782608695652174,0.7
medical,GSI_MLC_PA_SVM,1,7,0.10411305368006163,34,0.7,0.7488281227905266,0.8529411764705882,0.8
medical,GSI_MLC_PA_SVM,1,8,0.05306722254712026,33,0.8,0.8560236865437888,0.9090909090909091,0.9
medical,GSI_MLC_PA_SVM,1,9,0.04923289578117018,109,0.9,0.9666640884417207,0.9174311926605505,1.0
medical,GSI_MLC_PA_SVM,2,0,0.00033724168005417774,8615,0.0,0.0038195399969433246,0.003482298316889147,0.1
medical,GSI_MLC_PA_SVM,2,1,0.13055244695017407,37,0.1,0.13971782332009622,0.2702702702702703,0.2
medical,GSI_MLC_PA_SVM,2,2,0.2607373802646756,15,0.2,0.2607373802646756,0.0,0.3
medical,GSI_MLC_PA_SVM,2,3,0.21979166370133285,16,0.3,0.34270833629866715,0.5625,0.4
medical,GSI_MLC_PA_SVM,2,4,0.2186256277882212,8,0.4,0.4686256277882212,0.25,0.5
medical,GSI_MLC_PA_SVM,2,5,0.10912303353870967,9,0.5,0.5535674779831541,0.4444444444444444,0.6
medical,GSI_MLC_PA_SVM,2,6,0.055563606759445605,14,0.6,0.6587221075262687,0.7142857142857143,0.7
medical,GSI_MLC_PA_SVM,2,7,0.031588735537181,25,0.7,0.751588735537181,0.72,0.8
medical,GSI_MLC_PA_SVM,2,8,0.007057090858037518,33,0.8,0.855541939342886,0.8484848484848485,0.9
medical,GSI_MLC_PA_SVM,2,9,0.02435492244398596,138,0.9,0.9663839079512323,0.9420289855072463,1.0
medical,GSI_MLC_PA_SVM,3,0,4.5630867529291956e-05,8480,0.0,0.004055064829793443,0.004009433962264151,0.1
medical,GSI_MLC_PA_SVM,3,1,0.05781815663153622,38,0.1,0.13676552505258885,0.07894736842105263,0.2
medical,GSI_MLC_PA_SVM,3,2,0.0653385967996345,13,0.2,0.2423537108926732,0.3076923076923077,0.3
medical,GSI_MLC_PA_SVM,3,3,0.0835786832244903,12,0.3,0.3330879834421764,0.4166666666666667,0.4
medical,GSI_MLC_PA_SVM,3,4,0.11027931383250733,18,0.4,0.44361264716584065,0.3333333333333333,0.5
medical,GSI_MLC_PA_SVM,3,5,0.1074267610493238,9,0.5,0.5592399056173428,0.6666666666666666,0.6
medical,GSI_MLC_PA_SVM,3,6,0.151393833976743,12,0.6,0.651393833976743,0.5,0.7
medical,GSI_MLC_PA_SVM,3,7,0.18460204168287597,16,0.7,0.752897958317124,0.9375,0.8
medical,GSI_MLC_PA_SVM,3,8,0.061752279620223116,37,0.8,0.8571666392986959,0.918918918918919,0.9
medical,GSI_MLC_PA_SVM,3,9,0.027471171845555475,140,0.9,0.9631854575598412,0.9357142857142857,1.0
medical,GSI_MLC_PA_SVM,4,0,0.0005366991264938357,8775,0.0,0.0038415424313371404,0.0033048433048433047,0.1
medical,GSI_MLC_PA_SVM,4,1,0.01458496693237557,45,0.1,0.14097058862318,0.15555555555555556,0.2
medical,GSI_MLC_PA_SVM,4,2,0.12009008315973851,27,0.2,0.25028028721063184,0.37037037037037035,0.3
medical,GSI_MLC_PA_SVM,4,3,0.10407351852881103,13,0.3,0.35746494300965054,0.46153846153846156,0.4
medical,GSI_MLC_PA_SVM,4,4,0.042129350958716394,12,0.4,0.4578706490412836,0.5,0.5
medical,GSI_MLC_PA_SVM,4,5,0.0985238207887219,11,0.5,0.5378398155749144,0.6363636363636364,0.6
medical,GSI_MLC_PA_SVM,4,6,0.030466390525354936,16,0.6,0.6554663905253549,0.625,0.7
medical,GSI_MLC_PA_SVM,4,7,0.04468902415386222,24,0.7,0.7530223574871956,0.7083333333333334,0.8
medical,GSI_MLC_PA_SVM,4,8,0.04899310146544367,32,0.8,0.8614931014654437,0.8125,0.9
medical,GSI_MLC_PA_SVM,4,9,0.04491848080080452,135,0.9,0.9708444067267304,0.9259259259259259,1.0
medical,GSI_MLC_PA_SVM,5,0,0.0007764321560155721,8313,0.0,0.003554134426445633,0.004330566582461205,0.1
medical,GSI_MLC_PA_SVM,5,1,0.09351492201937131,29,0.1,0.1478643883254563,0.2413793103448276,0.2
medical,GSI_MLC_PA_SVM,5,2,0.14958906582793405,11,0.2,0.24049815673702496,0.09090909090909091,0.3
medical,GSI_MLC_PA_SVM,5,3,0.1822755675858139,6,0.3,0.34894223425248055,0.16666666666666666,0.4
medical,GSI_MLC_PA_SVM,5,4,0.35391567538214763,10,0.4,0.4460843246178524,0.8,0.5
medical,GSI_MLC_PA_SVM,5,5,0.05596931244127901,10,0.5,0.555969312441279,0.5,0.6
medical,GSI_MLC_PA_SVM,5,6,0.014798262563200826,18,0.6,0.6518684041034658,0.6666666666666666,0.7
medical,GSI_MLC_PA_SVM,5,7,0.038863684145217126,14,0.7,0.7468506015690686,0.7857142857142857,0.8
medical,GSI_MLC_PA_SVM,5,8,0.00042919999151247445,33,0.8,0.848914048476361,0.8484848484848485,0.9
medical,GSI_MLC_PA_SVM,5,9,0.059178280120616544,151,0.9,0.966463048332537,0.9072847682119205,1.0
cal500,BR_SVM,1,0,0.0012457394162160434,9743,0.0,0.038680361374094946,0.03992610079031099,0.1
cal500,BR_SVM,1,1,0.011340669872879516,3072,0.1,0.15272183012712048,0.1640625,0.2
cal500,BR_SVM,1,2,0.0067788520997927315,1917,0.2,0.25143711034152183,0.25821596244131456,0.3
cal500,BR_SVM,1,3,0.009937935766681727,1347,0.3,0.34327126910001504,0.3333333333333333,0.4
cal500,BR_SVM,1,4,0.022135817641958988,641,0.4,0.45271304073088253,0.43057722308892354,0.5
cal500,BR_SVM,1,5,0.027066962229265745,482,0.5,0.5600699672313152,0.5871369294605809,0.6
cal500,BR_SVM,1,6,0.08326017392146112,231,0.6,0.6396835490222618,0.7229437229437229,0.7
cal500,BR_SVM,1,7,0.00034422309775106186,38,0.7,0.7371863283609089,0.7368421052631579,0.8
cal500,BR_SVM,1,8,0.01137487093607581,57,0.8,0.8833619711691874,0.8947368421052632,0.9
cal500,BR_SVM,1,9,0.08558809368506726,46,0.9,0.9116750502068064,0.8260869565217391,1.0
cal500,BR_SVM,2,0,0.0026093700853423163,9727,0.0,0.038410471592461734,0.04101984167780405,0.1
cal500,BR_SVM,2,1,0.0018028887582682562,2948,0.1,0.14936055497265088,0.14755766621438263,0.2
cal500,BR_SVM,2,2,0.0017995314967942655,2037,0.2,0.24774945785909175,0.24594992636229748,0.3
cal500,BR_SVM,2,3,0.0036483490094000315,1374,0.3,0.3413298169294646,0.34497816593886466,0.4
cal500,BR_SVM,2,4,0.0013206682042357087,571,0.4,0.44876689747001997,0.4500875656742557,0.5
cal500,BR_SVM,2,5,0.04879017283967446,421,0.5,0.5499778212957315,0.501187648456057,0.6
cal500,BR_SVM,2,6,0.008993249631927491,334,0.6,0.6377357646019873,0.6287425149700598,0.7
cal500,BR_SVM,2,7,0.005930889646212245,60,0.7,0.727402443687121,0.7333333333333333,0.8
cal500,BR_SVM,2,8,0.012351277412152695,102,0.8,0.8849002970199958,0.8725490196078431,0.9
cal500,BR_SVM,2,9,,0,0.9,,,1.0
cal500,BR_SVM,3,0,0.0015932508524645755,9388,0.0,0.03856439720889034,0.04015764806135492,0.1
cal500,BR_SVM,3,1,0.0038888321783150936,2824,0.1,0.14871886050692698,0.1448300283286119,0.2
cal500,BR_SVM,3,2,0.008545094058375113,2117,0.2,0.24803493817741148,0.23948984411903637,0.3
cal500,BR_SVM,3,3,2.8238110586054077e-05,1308,0.3,0.3433004093644087,0.34327217125382264,0.4
cal500,BR_SVM,3,4,0.016012820638517722,563,0.4,0.4457989022744485,0.46181172291296624,0.5
cal500,BR_SVM,3,5,0.018239236073874565,426,0.5,0.5521832991373931,0.5704225352112676,0.6
cal500,BR_SVM,3,6,0.028268379387837994,273,0.6,0.634735283615825,0.663003663003663,0.7
cal500,BR_SVM,3,7,0.045819089368537624,54,0.7,0.7319586884092402,0.7777777777777778,0.8
cal500,BR_SVM,3,8,0.004672129948933956,99,0.8,0.8834600087368127,0.8787878787878788,0.9
cal500,BR_SVM,3,9,,0,0.9,,,1.0
cal500,BR_SVM,4,0,0.002009127016067855,9994,0.0,0.039131400380086265,0.03712227336401841,0.1
cal500,BR_SVM,4,1,0.0014333526371485827,3182,0.1,0.14882493026128435,0.14739157762413577,0.2
cal500,BR_SVM,4,2,0.009641131765702166,2125,0.2,0.2510528964715845,0.24141176470588235,0.3
cal500,BR_SVM,4,3,0.0018699462632186803,1441,0.3,0.3416415041184607,0.3435114503816794,0.4
cal500,BR_SVM,4,4,0.006925808982617188,699,0.4,0.4537322739930624,0.46065808297567956,0.5
cal500,BR_SVM,4,5,0.010114730993906695,300,0.5,0.55344806432724,0.5433333333333333,0.6
cal500,BR_SVM,4,6,0.023567142130816787,382,0.6,0.6492215923925969,0.6256544502617801,0.7
cal500,BR_SVM,4,7,0.06613698092902576,41,0.7,0.7246735662948794,0.6585365853658537,0.8
cal500,BR_SVM,4,8,0.03261654565830041,101,0.8,0.8782745434506105,0.9108910891089109,0.9
cal500,BR_SVM,4,9,0.1064776539802551,5,0.9,0.9064776539802551,0.8,1.0
cal500,BR_SVM,5,0,0.00347001349092204,9341,0.0,0.038602569744277615,0.042072583235199655,0.1
cal500,BR_SVM,5,1,0.0072135345057346145,2752,0.1,0.14685623293612585,0.15406976744186046,0.2
cal500,BR_SVM,5,2,0.02348017775437844,1888,0.2,0.2469971269069208,0.22351694915254236,0.3
cal500,BR_SVM,5,3,0.0036588080006695334,1418,0.3,0.33978265885405545,0.343441466854725,0.4
cal500,BR_SVM,5,4,0.008336442605226868,632,0.4,0.4466275818457332,0.43829113924050633,0.5
cal500,BR_SVM,5,5,0.0028997278388809278,408,0.5,0.5559238015728838,0.5588235294117647,0.6
cal500,BR_SVM,5,6,0.03848045571582526,254,0.6,0.6487166761882662,0.610236220472441,0.7
cal500,BR_SVM,5,7,0.16591049068503916,72,0.7,0.7353549351294836,0.5694444444444444,0.8
cal500,BR_SVM,5,8,0.010546267717734259,87,0.8,0.8726152332349756,0.8620689655172413,0.9
cal500,BR_SVM,5,9,0.06883841753005981,26,0.9,0.914992263683906,0.8461538461538461,1.0
cal500,CC_SVM,1,0,0.02138555449206235,10913,0.0,0.030845729297912912,0.05223128378997526,0.1
cal500,CC_SVM,1,1,0.036000344781807414,2412,0.1,0.15181060049182443,0.18781094527363185,0.2
cal500,CC_SVM,1,2,0.03526098200697106,1630,0.2,0.2481746008151148,0.28343558282208586,0.3
cal500,CC_SVM,1,3,0.0006200326256760591,1118,0.3,0.34016708723121125,0.3407871198568873,0.4
cal500,CC_SVM,1,4,0.015633753071660594,460,0.4,0.44606853568035626,0.43043478260869567,0.5
cal500,CC_SVM,1,5,0.009486225285755157,466,0.5,0.5481128347278152,0.5386266094420601,0.6
cal500,CC_SVM,1,6,0.08308857768329225,268,0.6,0.6465214135041878,0.5634328358208955,0.7
cal500,CC_SVM,1,7,0.0923878521146908,142,0.7,0.7402751760583528,0.647887323943662,0.8
cal500,CC_SVM,1,8,0.18589294868357042,85,0.8,0.856481183977688,0.6705882352941176,0.9
cal500,CC_SVM,1,9,0.10217035338282587,80,0.9,0.9146703533828259,0.8125,1.0
cal500,CC_SVM,2,0,0.025144178958921994,10735,0.0,0.03084091652314601,0.055985095482068,0.1
cal500,CC_SVM,2,1,0.024852858104195352,2583,0.1,0.1512989034134198,0.17615176151761516,0.2
cal500,CC_SVM,2,2,0.02616004889226567,1806,0.2,0.24460407070906323,0.2707641196013289,0.3
cal500,CC_SVM,2,3,0.011553018823597827,1033,0.3,0.34069145057577593,0.3291384317521781,0.4
cal500,CC_SVM,2,4,0.028696976289027898,476,0.4,0.44256252250751527,0.41386554621848737,0.5
cal500,CC_SVM,2,5,0.08424083744576955,383,0.5,0.5568256938426364,0.4725848563968668,0.6
cal500,CC_SVM,2,6,0.07447987408361334,293,0.6,0.6444457443907806,0.5699658703071673,0.7
cal500,CC_SVM,2,7,0.11714005809489303,123,0.7,0.7431563182574946,0.6260162601626016,0.8
cal500,CC_SVM,2,8,0.15932401793974416,54,0.8,0.8445092031249294,0.6851851851851852,0.9
cal500,CC_SVM,2,9,0.06312049383466889,88,0.9,0.9267568574710325,0.8636363636363636,1.0
cal500,CC_SVM,3,0,0.021439398076317583,10389,0.0,0.03150121218453524,0.052940610260852825,0.1
cal500,CC_SVM,3,1,0.034685005733073315,2655,0.1,0.15250896790157828,0.1871939736346516,0.2
cal500,CC_SVM,3,2,0.03603945626674279,1918,0.2,0.24550381797726137,0.28154327424400416,0.3
cal500,CC_SVM,3,3,0.0192439003127301,803,0.3,0.33804838350077493,0.31880448318804483,0.4
cal500,CC_SVM,3,4,0.026545733364322532,395,0.4,0.4442672523516643,0.4177215189873418,0.5
cal500,CC_SVM,3,5,0.004503309045519099,350,0.5,0.5497824052401952,0.5542857142857143,0.6
cal500,CC_SVM,3,6,0.07258453170458479,240,0.6,0.6475845317045847,0.575,0.7
cal500,CC_SVM,3,7,0.13672290936760279,138,0.7,0.7454185615415159,0.6086956521739131,0.8
cal500,CC_SVM,3,8,0.1423632758004325,63,0.8,0.8407759742131309,0.6984126984126984,0.9
cal500,CC_SVM,3,9,0.07938534139406561,101,0.9,0.940771480007927,0.8613861386138614,1.0
cal500,CC_SVM,4,0,0.022697153502644812,11146,0.0,0.03149269038754001,0.05418984389018482,0.1
cal500,CC_SVM,4,1,0.01880371999465119,2856,0.1,0.15031392706417235,0.16911764705882354,0.2
cal500,CC_SVM,4,2,0.03380416558436711,1737,0.2,0.24483717005178718,0.2786413356361543,0.3
cal500,CC_SVM,4,3,0.013093332711019035,1026,0.3,0.3425280305667695,0.32943469785575047,0.4
cal500,CC_SVM,4,4,0.027301147638582712,510,0.4,0.44298742214838666,0.41568627450980394,0.5
cal500,CC_SVM,4,5,0.04544170091162514,462,0.5,0.5476062030761273,0.5021645021645021,0.6
cal500,CC_SVM,4,6,0.10278715001212224,225,0.6,0.6450093722343445,0.5422222222222223,0.7
cal500,CC_SVM,4,7,0.1084966112232808,159,0.7,0.7437167370094443,0.6352201257861635,0.8
cal500,CC_SVM,4,8,0.17116303893103113,69,0.8,0.8523224592208862,0.6811594202898551,0.9
cal500,CC_SVM,4,9,0.020292469114065126,80,0.9,0.9202924691140651,0.9,1.0
cal500,CC_SVM,5,0,0.027054873665133223,10346,0.0,0.030841898034074198,0.05789677169920742,0.1
cal500,CC_SVM,5,1,0.04236024590793733,2533,0.1,0.15069147142329048,0.1930517173312278,0.2
cal500,CC_SVM,5,2,0.021067213881450192,1619,0.2,0.24452883306110693,0.2655960469425571,0.3
cal500,CC_SVM,5,3,0.031192636534828566,928,0.3,0.3415374641210355,0.3103448275862069,0.4
cal500,CC_SVM,5,4,0.06578096472196754,444,0.4,0.4486638476048504,0.38288288288288286,0.5
cal500,CC_SVM,5,5,0.08769335462933497,420,0.5,0.5448362117721921,0.45714285714285713,0.6
cal500,CC_SVM,5,6,0.08498043771143304,270,0.6,0.647943400674396,0.562962962962963,0.7
cal500,CC_SVM,5,7,0.2383550006677123,136,0.7,0.7457079418441829,0.5073529411764706,0.8
cal500,CC_SVM,5,8,0.10858922079205513,144,0.8,0.8655336652364995,0.7569444444444444,0.9
cal500,CC_SVM,5,9,0.23402297183086995,38,0.9,0.9182334981466594,0.6842105263157895,1.0
cal500,MLC_PA_SVM,1,0,0.0012457394162160434,9743,0.0,0.038680361374094946,0.03992610079031099,0.1
cal500,MLC_PA_SVM,1,1,0.011340669872879516,3072,0.1,0.15272183012712048,0.1640625,0.2
cal500,MLC_PA_SVM,1,2,0.0067788520997927315,1917,0.2,0.25143711034152183,0.25821596244131456,0.3
cal500,MLC_PA_SVM,1,3,0.009937935766681727,1347,0.3,0.34327126910001504,0.3333333333333333,0.4
cal500,MLC_PA_SVM,1,4,0.022135817641958988,641,0.4,0.45271304073088253,0.43057722308892354,0.5
cal500,MLC_PA_SVM,1,5,0.027066962229265745,482,0.5,0.5600699672313152,0.5871369294605809,0.6
cal500,MLC_PA_SVM,1,6,0.08326017392146112,231,0.6,0.6396835490222618,0.7229437229437229,0.7
cal500,MLC_PA_SVM,1,7,0.00034422309775106186,38,0.7,0.7371863283609089,0.7368421052631579,0.8
cal500,MLC_PA_SVM,1,8,0.01137487093607581,57,0.8,0.8833619711691874,0.8947368421052632,0.9
cal500,MLC_PA_SVM,1,9,0.08558809368506726,46,0.9,0.9116750502068064,0.8260869565217391,1.0
cal500,MLC_PA_SVM,2,0,0.0026093700853423163,9727,0.0,0.038410471592461734,0.04101984167780405,0.1
cal500,MLC_PA_SVM,2,1,0.0018028887582682562,2948,0.1,0.14936055497265088,0.14755766621438263,0.2
cal500,MLC_PA_SVM,2,2,0.0017995314967942655,2037,0.2,0.24774945785909175,0.24594992636229748,0.3
cal500,MLC_PA_SVM,2,3,0.0036483490094000315,1374,0.3,0.3413298169294646,0.34497816593886466,0.4
cal500,MLC_PA_SVM,2,4,0.0013206682042357087,571,0.4,0.44876689747001997,0.4500875656742557,0.5
cal500,MLC_PA_SVM,2,5,0.04879017283967446,421,0.5,0.5499778212957315,0.501187648456057,0.6
cal500,MLC_PA_SVM,2,6,0.008993249631927491,334,0.6,0.6377357646019873,0.6287425149700598,0.7
cal500,MLC_PA_SVM,2,7,0.005930889646212245,60,0.7,0.727402443687121,0.7333333333333333,0.8
cal500,MLC_PA_SVM,2,8,0.012351277412152695,102,0.8,0.8849002970199958,0.8725490196078431,0.9
cal500,MLC_PA_SVM,2,9,,0,0.9,,,1.0
cal500,MLC_PA_SVM,3,0,0.0015932508524645755,9388,0.0,0.03856439720889034,0.04015764806135492,0.1
cal500,MLC_PA_SVM,3,1,0.0038888321783150936,2824,0.1,0.14871886050692698,0.1448300283286119,0.2
cal500,MLC_PA_SVM,3,2,0.008545094058375113,2117,0.2,0.24803493817741148,0.23948984411903637,0.3
cal500,MLC_PA_SVM,3,3,2.8238110586054077e-05,1308,0.3,0.3433004093644087,0.34327217125382264,0.4
cal500,MLC_PA_SVM,3,4,0.016012820638517722,563,0.4,0.4457989022744485,0.46181172291296624,0.5
cal500,MLC_PA_SVM,3,5,0.018239236073874565,426,0.5,0.5521832991373931,0.5704225352112676,0.6
cal500,MLC_PA_SVM,3,6,0.028268379387837994,273,0.6,0.634735283615825,0.663003663003663,0.7
cal500,MLC_PA_SVM,3,7,0.045819089368537624,54,0.7,0.7319586884092402,0.7777777777777778,0.8
cal500,MLC_PA_SVM,3,8,0.004672129948933956,99,0.8,0.8834600087368127,0.8787878787878788,0.9
cal500,MLC_PA_SVM,3,9,,0,0.9,,,1.0
cal500,MLC_PA_SVM,4,0,0.002009127016067855,9994,0.0,0.039131400380086265,0.03712227336401841,0.1
cal500,MLC_PA_SVM,4,1,0.0014333526371485827,3182,0.1,0.14882493026128435,0.14739157762413577,0.2
cal500,MLC_PA_SVM,4,2,0.009641131765702166,2125,0.2,0.2510528964715845,0.24141176470588235,0.3
cal500,MLC_PA_SVM,4,3,0.0018699462632186803,1441,0.3,0.3416415041184607,0.3435114503816794,0.4
cal500,MLC_PA_SVM,4,4,0.006925808982617188,699,0.4,0.4537322739930624,0.46065808297567956,0.5
cal500,MLC_PA_SVM,4,5,0.010114730993906695,300,0.5,0.55344806432724,0.5433333333333333,0.6
cal500,MLC_PA_SVM,4,6,0.023567142130816787,382,0.6,0.6492215923925969,0.6256544502617801,0.7
cal500,MLC_PA_SVM,4,7,0.06613698092902576,41,0.7,0.7246735662948794,0.6585365853658537,0.8
