Dataset,Model,Cost,Fold,Group,DL Coverage,DL Full Instance Jaccard,DL Full Macro Precision,DL Full Macro Recall,DL Full Macro-F1,DL Label Count,IL Coverage,IL Full Instance Jaccard,IL Full Macro Precision,IL Full Macro Recall,IL Full Macro-F1,IL Label Count
medical,GSI_MLC_PA_SVM,0.25,4,DL,0.997697444163021,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.25,4,IL,,,,,,,1.0,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.25,5,DL,0.9966682532127559,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.25,5,IL,,,,,,,1.0,0.9842931937172775,0.5,0.3333333333333333,0.4,1
medical,GSI_MLC_PA_SVM,0.30,1,DL,0.9966856060606061,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,0.30,1,IL,,,,,,,1.0,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,0.30,2,DL,1.0,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,0.30,2,IL,,,,,,,1.0,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,0.30,3,DL,0.9993162393162394,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,0.30,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,0.30,4,DL,0.997697444163021,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.30,4,IL,,,,,,,1.0,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.30,5,DL,0.9966682532127559,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.30,5,IL,,,,,,,1.0,0.9842931937172775,0.5,0.3333333333333333,0.4,1
medical,GSI_MLC_PA_SVM,0.35,1,DL,0.9966856060606061,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,0.35,1,IL,,,,,,,1.0,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,0.35,2,DL,1.0,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,0.35,2,IL,,,,,,,1.0,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,0.35,3,DL,0.9993162393162394,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,0.35,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,0.35,4,DL,0.997697444163021,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.35,4,IL,,,,,,,1.0,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.35,5,DL,0.9966682532127559,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.35,5,IL,,,,,,,1.0,0.9842931937172775,0.5,0.3333333333333333,0.4,1
medical,GSI_MLC_PA_SVM,0.40,1,DL,0.9966856060606061,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,0.40,1,IL,,,,,,,1.0,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,0.40,2,DL,1.0,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,0.40,2,IL,,,,,,,1.0,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,0.40,3,DL,0.9993162393162394,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,0.40,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,0.40,4,DL,0.997697444163021,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.40,4,IL,,,,,,,1.0,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.40,5,DL,0.9966682532127559,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.40,5,IL,,,,,,,1.0,0.9842931937172775,0.5,0.3333333333333333,0.4,1
medical,GSI_MLC_PA_SVM,0.50,1,DL,0.9966856060606061,0.75,0.3743450827481927,0.3398387281910009,0.3496107489182045,44,,,,,,
medical,GSI_MLC_PA_SVM,0.50,1,IL,,,,,,,1.0,0.953125,0.9090909090909091,0.9259259259259259,0.9174311926605505,1
medical,GSI_MLC_PA_SVM,0.50,2,DL,1.0,0.7659932659932659,0.37366088018261934,0.3531183918582091,0.35491455689291523,43,,,,,,
medical,GSI_MLC_PA_SVM,0.50,2,IL,,,,,,,1.0,0.9595959595959596,0.875,0.8,0.8315412186379928,2
medical,GSI_MLC_PA_SVM,0.50,3,DL,0.9993162393162394,0.7846153846153846,0.4772189888301,0.4174897420761517,0.43416535001903905,45,,,,,,
medical,GSI_MLC_PA_SVM,0.50,3,IL,,,,,,,,,,,,0
medical,GSI_MLC_PA_SVM,0.50,4,DL,0.997697444163021,0.7784653465346535,0.45897769448572173,0.39787037511916845,0.4169382637475616,43,,,,,,
medical,GSI_MLC_PA_SVM,0.50,4,IL,,,,,,,1.0,0.9306930693069307,0.8076923076923077,0.6964285714285714,0.7471264367816092,2
medical,GSI_MLC_PA_SVM,0.50,5,DL,0.9966682532127559,0.7827225130890052,0.39169839765102277,0.368453586906212,0.37372816667199354,44,,,,,,
medical,GSI_MLC_PA_SVM,0.50,5,IL,,,,,,,1.0,0.9842931937172775,0.5,0.3333333333333333,0.4,1
cal500,GSI_MLC_PA_SVM,,1,DL,1.0,0.13470428672910947,0.047509705212492016,0.03072040425477033,0.02971877454864624,146,,,,,,
cal500,GSI_MLC_PA_SVM,,1,IL,,,,,,,1.0,0.3624155822175625,0.17166899520080722,0.17565320818627259,0.14421993164326152,28
cal500,GSI_MLC_PA_SVM,,2,DL,1.0,0.18179838275192434,0.09959167519674073,0.04860516882974876,0.045713489958386526,161,,,,,,
cal500,GSI_MLC_PA_SVM,,2,IL,,,,,,,1.0,0.3562195505264812,0.22245741057622245,0.20804432948360985,0.18638473705781397,13
cal500,GSI_MLC_PA_SVM,,3,DL,1.0,0.20555031837083446,0.05073295206047614,0.0499392745865814,0.04459793058414363,150,,,,,,
cal500,GSI_MLC_PA_SVM,,3,IL,,,,,,,1.0,0.20984369938451572,0.10729042476096967,0.09321581196581197,0.08028826447643361,24
cal500,GSI_MLC_PA_SVM,,4,DL,1.0,0.17620207571731653,0.08384334311330482,0.04569597680400947,0.04344733224050448,164,,,,,,
cal500,GSI_MLC_PA_SVM,,4,IL,,,,,,,1.0,0.3836507936507936,0.11576923076923076,0.19830508474576272,0.14616564417177913,10
cal500,GSI_MLC_PA_SVM,,5,DL,1.0,0.17584254063762805,0.07766568665284838,0.04777590437674164,0.045444238400157044,160,,,,,,
cal500,GSI_MLC_PA_SVM,,5,IL,,,,,,,1.0,0.3241040746195385,0.10087320736585927,0.1468253968253968,0.11558388818478785,14
cal500,GSI_MLC_PA_SVM,0.20,1,DL,0.41997829919978297,0.13470428672910947,0.047509705212492016,0.03072040425477033,0.02971877454864624,146,,,,,,
cal500,GSI_MLC_PA_SVM,0.20,1,IL,,,,,,,0.4144271570014144,0.3624155822175625,0.17166899520080722,0.17565320818627259,0.14421993164326152,28
cal500,GSI_MLC_PA_SVM,0.20,2,DL,0.4585203862001107,0.18179838275192434,0.09959167519674073,0.04860516882974876,0.045713489958386526,161,,,,,,
cal500,GSI_MLC_PA_SVM,0.20,2,IL,,,,,,,0.3686214775323686,0.3562195505264812,0.22245741057622245,0.20804432948360985,0.18638473705781397,13
cal500,GSI_MLC_PA_SVM,0.20,3,DL,0.41061224489795917,0.20555031837083446,0.05073295206047614,0.0499392745865814,0.04459793058414363,150,,,,,,
cal500,GSI_MLC_PA_SVM,0.20,3,IL,,,,,,,0.344812925170068,0.20984369938451572,0.10729042476096967,0.09321581196581197,0.08028826447643361,24
cal500,GSI_MLC_PA_SVM,0.20,4,DL,0.45150987224157957,0.17620207571731653,0.08384334311330482,0.04569597680400947,0.04344733224050448,164,,,,,,
cal500,GSI_MLC_PA_SVM,0.20,4,IL,,,,,,,0.47714285714285715,0.3836507936507936,0.11576923076923076,0.19830508474576272,0.14616564417177913,10
cal500,GSI_MLC_PA_SVM,0.20,5,DL,0.4117268041237113,0.17584254063762805,0.07766568665284838,0.04777590437674164,0.045444238400157044,160,,,,,,
cal500,GSI_MLC_PA_SVM,0.20,5,IL,,,,,,,0.5500736377025037,0.3241040746195385,0.10087320736585927,0.1468253968253968,0.11558388818478785,14
cal500,GSI_MLC_PA_SVM,0.25,1,DL,0.41997829919978297,0.13470428672910947,0.047509705212492016,0.03072040425477033,0.02971877454864624,146,,,,,,
cal500,GSI_MLC_PA_SVM,0.25,1,IL,,,,,,,0.4144271570014144,0.3624155822175625,0.17166899520080722,0.17565320818627259,0.14421993164326152,28
cal500,GSI_MLC_PA_SVM,0.25,2,DL,0.4585203862001107,0.18179838275192434,0.09959167519674073,0.04860516882974876,0.045713489958386526,161,,,,,,
cal500,GSI_MLC_PA_SVM,0.25,2,IL,,,,,,,0.3686214775323686,0.3562195505264812,0.22245741057622245,0.20804432948360985,0.18638473705781397,13
cal500,GSI_MLC_PA_SVM,0.25,3,DL,0.41061224489795917,0.20555031837083446,0.05073295206047614,0.0499392745865814,0.04459793058414363,150,,,,,,
cal500,GSI_MLC_PA_SVM,0.25,3,IL,,,,,,,0.344812925170068,0.20984369938451572,0.10729042476096967,0.09321581196581197,0.08028826447643361,24
cal500,GSI_MLC_PA_SVM,0.25,4,DL,0.45150987224157957,0.17620207571731653,0.08384334311330482,0.04569597680400947,0.04344733224050448,164,,,,,,
cal500,GSI_MLC_PA_SVM,0.25,4,IL,,,,,,,0.47714285714285715,0.3836507936507936,0.11576923076923076,0.19830508474576272,0.14616564417177913,10
cal500,GSI_MLC_PA_SVM,0.25,5,DL,0.4117268041237113,0.17584254063762805,0.07766568665284838,0.04777590437674164,0.045444238400157044,160,,,,,,
cal500,GSI_MLC_PA_SVM,0.25,5,IL,,,,,,,0.5500736377025037,0.3241040746195385,0.10087320736585927,0.1468253968253968,0.11558388818478785,14
cal500,GSI_MLC_PA_SVM,0.30,1,DL,0.41997829919978297,0.13470428672910947,0.047509705212492016,0.03072040425477033,0.02971877454864624,146,,,,,,
cal500,GSI_MLC_PA_SVM,0.30,1,IL,,,,,,,0.4144271570014144,0.3624155822175625,0.17166899520080722,0.17565320818627259,0.14421993164326152,28
cal500,GSI_MLC_PA_SVM,0.30,2,DL,0.4585203862001107,0.18179838275192434,0.09959167519674073,0.04860516882974876,0.045713489958386526,161,,,,,,
cal500,GSI_MLC_PA_SVM,0.30,2,IL,,,,,,,0.3686214775323686,0.3562195505264812,0.22245741057622245,0.20804432948360985,0.18638473705781397,13
cal500,GSI_MLC_PA_SVM,0.30,3,DL,0.41061224489795917,0.20555031837083446,0.05073295206047614,0.0499392745865814,0.04459793058414363,150,,,,,,
cal500,GSI_MLC_PA_SVM,0.30,3,IL,,,,,,,0.344812925170068,0.20984369938451572,0.10729042476096967,0.09321581196581197,0.08028826447643361,24
cal500,GSI_MLC_PA_SVM,0.30,4,DL,0.45150987224157957,0.17620207571731653,0.08384334311330482,0.04569597680400947,0.04344733224050448,164,,,,,,
cal500,GSI_MLC_PA_SVM,0.30,4,IL,,,,,,,0.47714285714285715,0.3836507936507936,0.11576923076923076,0.19830508474576272,0.14616564417177913,10
cal500,GSI_MLC_PA_SVM,0.30,5,DL,0.4117268041237113,0.17584254063762805,0.07766568665284838,0.04777590437674164,0.045444238400157044,160,,,,,,
cal500,GSI_MLC_PA_SVM,0.30,5,IL,,,,,,,0.5500736377025037,0.3241040746195385,0.10087320736585927,0.1468253968253968,0.11558388818478785,14
cal500,GSI_MLC_PA_SVM,0.35,1,DL,0.45992133459921336,0.13470428672910947,0.047509705212492016,0.03072040425477033,0.02971877454864624,146,,,,,,
cal500,GSI_MLC_PA_SVM,0.35,1,IL,,,,,,,0.4847949080622348,0.3624155822175625,0.17166899520080722,0.17565320818627259,0.14421993164326152,28
cal500,GSI_MLC_PA_SVM,0.35,2,DL,0.5002152389151958,0.18179838275192434,0.09959167519674073,0.04860516882974876,0.045713489958386526,161,,,,,,
cal500,GSI_MLC_PA_SVM,0.35,2,IL,,,,,,,0.5140898705255141,0.3562195505264812,0.22245741057622245,0.20804432948360985,0.18638473705781397,13
cal500,GSI_MLC_PA_SVM,0.35,3,DL,0.45537414965986395,0.20555031837083446,0.05073295206047614,0.0499392745865814,0.04459793058414363,150,,,,,,
cal500,GSI_MLC_PA_SVM,0.35,3,IL,,,,,,,0.3864795918367347,0.20984369938451572,0.10729042476096967,0.09321581196581197,0.08028826447643361,24
cal500,GSI_MLC_PA_SVM,0.35,4,DL,0.481068524970964,0.17620207571731653,0.08384334311330482,0.04569597680400947,0.04344733224050448,164,,,,,,
cal500,GSI_MLC_PA_SVM,0.35,4,IL,,,,,,,0.5704761904761905,0.3836507936507936,0.11576923076923076,0.19830508474576272,0.14616564417177913,10
cal500,GSI_MLC_PA_SVM,0.35,5,DL,0.46617268041237114,0.17584254063762805,0.07766568665284838,0.04777590437674164,0.045444238400157044,160,,,,,,
cal500,GSI_MLC_PA_SVM,0.35,5,IL,,,,,,,0.6885125184094256,0.3241040746195385,0.10087320736585927,0.1468253968253968,0.11558388818478785,14
cal500,GSI_MLC_PA_SVM,0.40,1,DL,0.6497355214973553,0.13470428672910947,0.047509705212492016,0.03072040425477033,0.02971877454864624,146,,,,,,
cal500,GSI_MLC_PA_SVM,0.40,1,IL,,,,,,,0.7057991513437057,0.3624155822175625,0.17166899520080722,0.17565320818627259,0.14421993164326152,28
cal500,GSI_MLC_PA_SVM,0.40,2,DL,0.7088124961564479,0.18179838275192434,0.09959167519674073,0.04860516882974876,0.045713489958386526,161,,,,,,
cal500,GSI_MLC_PA_SVM,0.40,2,IL,,,,,,,0.6527037319116527,0.3562195505264812,0.22245741057622245,0.20804432948360985,0.18638473705781397,13
cal500,GSI_MLC_PA_SVM,0.40,3,DL,0.6759863945578232,0.20555031837083446,0.05073295206047614,0.0499392745865814,0.04459793058414363,150,,,,,,
cal500,GSI_MLC_PA_SVM,0.40,3,IL,,,,,,,0.6130952380952381,0.20984369938451572,0.10729042476096967,0.09321581196581197,0.08028826447643361,24
cal500,GSI_MLC_PA_SVM,0.40,4,DL,0.6854819976771196,0.17620207571731653,0.08384334311330482,0.04569597680400947,0.04344733224050448,164,,,,,,
cal500,GSI_MLC_PA_SVM,0.40,4,IL,,,,,,,0.7438095238095238,0.3836507936507936,0.11576923076923076,0.19830508474576272,0.14616564417177913,10
cal500,GSI_MLC_PA_SVM,0.40,5,DL,0.6135953608247423,0.17584254063762805,0.07766568665284838,0.04777590437674164,0.045444238400157044,160,,,,,,
cal500,GSI_MLC_PA_SVM,0.40,5,IL,,,,,,,0.7444771723122239,0.3241040746195385,0.10087320736585927,0.1468253968253968,0.11558388818478785,14
cal500,GSI_MLC_PA_SVM,0.50,1,DL,0.8329038383290384,0.13470428672910947,0.047509705212492016,0.03072040425477033,0.02971877454864624,146,,,,,,
cal500,GSI_MLC_PA_SVM,0.50,1,IL,,,,,,,0.8981612446958982,0.3624155822175625,0.17166899520080722,0.17565320818627259,0.14421993164326152,28
cal500,GSI_MLC_PA_SVM,0.50,2,DL,0.8214131972203431,0.18179838275192434,0.09959167519674073,0.04860516882974876,0.045713489958386526,161,,,,,,
cal500,GSI_MLC_PA_SVM,0.50,2,IL,,,,,,,0.9383092155369384,0.3562195505264812,0.22245741057622245,0.20804432948360985,0.18638473705781397,13
cal500,GSI_MLC_PA_SVM,0.50,3,DL,0.8619727891156462,0.20555031837083446,0.05073295206047614,0.0499392745865814,0.04459793058414363,150,,,,,,
cal500,GSI_MLC_PA_SVM,0.50,3,IL,,,,,,,0.889030612244898,0.20984369938451572,0.10729042476096967,0.09321581196581197,0.08028826447643361,24
cal500,GSI_MLC_PA_SVM,0.50,4,DL,0.8588269454123113,0.17620207571731653,0.08384334311330482,0.04569597680400947,0.04344733224050448,164,,,,,,
cal500,GSI_MLC_PA_SVM,0.50,4,IL,,,,,,,0.8790476190476191,0.3836507936507936,0.11576923076923076,0.19830508474576272,0.14616564417177913,10
cal500,GSI_MLC_PA_SVM,0.50,5,DL,0.8079896907216495,0.17584254063762805,0.07766568665284838,0.04777590437674164,0.045444238400157044,160,,,,,,
cal500,GSI_MLC_PA_SVM,0.50,5,IL,,,,,,,0.8475699558173785,0.3241040746195385,0.10087320736585927,0.1468253968253968,0.11558388818478785,14
enron,GSI_MLC_PA_SVM,,1,DL,1.0,0.262314381355079,0.1241032914727694,0.046813988746719715,0.06018687402641109,48,,,,,,
enron,GSI_MLC_PA_SVM,,1,IL,,,,,,,1.0,0.6659399224806201,0.45895599432184797,0.4326775956284153,0.44229469996060383,5
enron,GSI_MLC_PA_SVM,,2,DL,1.0,0.24790786136939982,0.1501470419186401,0.05377160941819887,0.06872068693281644,48,,,,,,
enron,GSI_MLC_PA_SVM,,2,IL,,,,,,,1.0,0.519723865877712,0.6476955602536998,0.3678539107950872,0.38469365168923914,5
enron,GSI_MLC_PA_SVM,,3,DL,1.0,0.3956257188865885,0.11306649930854307,0.07056582374278772,0.07725018653657394,49,,,,,,
enron,GSI_MLC_PA_SVM,,3,IL,,,,,,,1.0,0.43333333333333335,0.7672448563400708,0.3558157602663707,0.4574900402287094,4
enron,GSI_MLC_PA_SVM,,4,DL,1.0,0.32458066808813074,0.14821621696198492,0.07360945299242896,0.08553032128222317,52,,,,,,
enron,GSI_MLC_PA_SVM,,4,IL,,,,,,,1.0,0.9880597014925373,0.0,0.0,0.0,1
enron,GSI_MLC_PA_SVM,,5,DL,1.0,0.21892156862745096,0.12286345273363856,0.042029679846725516,0.052852924440699355,50,,,,,,
enron,GSI_MLC_PA_SVM,,5,IL,,,,,,,1.0,0.5632352941176471,0.7227365705626575,0.44601039322832964,0.5084473757884163,3
enron,GSI_MLC_PA_SVM,0.20,1,DL,0.9552446705426356,0.262314381355079,0.1241032914727694,0.046813988746719715,0.06018687402641109,48,,,,,,
enron,GSI_MLC_PA_SVM,0.20,1,IL,,,,,,,0.9284883720930233,0.6659399224806201,0.45895599432184797,0.4326775956284153,0.44229469996060383,5
enron,GSI_MLC_PA_SVM,0.20,2,DL,0.965483234714004,0.24790786136939982,0.1501470419186401,0.05377160941819887,0.06872068693281644,48,,,,,,
enron,GSI_MLC_PA_SVM,0.20,2,IL,,,,,,,0.9071005917159763,0.519723865877712,0.6476955602536998,0.3678539107950872,0.38469365168923914,5
enron,GSI_MLC_PA_SVM,0.20,3,DL,0.9618456078083407,0.3956257188865885,0.11306649930854307,0.07056582374278772,0.07725018653657394,49,,,,,,
enron,GSI_MLC_PA_SVM,0.20,3,IL,,,,,,,0.9304347826086956,0.43333333333333335,0.7672448563400708,0.3558157602663707,0.4574900402287094,4
enron,GSI_MLC_PA_SVM,0.20,4,DL,0.9355338691159587,0.32458066808813074,0.14821621696198492,0.07360945299242896,0.08553032128222317,52,,,,,,
enron,GSI_MLC_PA_SVM,0.20,4,IL,,,,,,,1.0,0.9880597014925373,0.0,0.0,0.0,1
enron,GSI_MLC_PA_SVM,0.20,5,DL,0.971764705882353,0.21892156862745096,0.12286345273363856,0.042029679846725516,0.052852924440699355,50,,,,,,
enron,GSI_MLC_PA_SVM,0.20,5,IL,,,,,,,0.8411764705882353,0.5632352941176471,0.7227365705626575,0.44601039322832964,0.5084473757884163,3
enron,GSI_MLC_PA_SVM,0.25,1,DL,0.9552446705426356,0.262314381355079,0.1241032914727694,0.046813988746719715,0.06018687402641109,48,,,,,,
enron,GSI_MLC_PA_SVM,0.25,1,IL,,,,,,,0.9284883720930233,0.6659399224806201,0.45895599432184797,0.4326775956284153,0.44229469996060383,5
enron,GSI_MLC_PA_SVM,0.25,2,DL,0.965483234714004,0.24790786136939982,0.1501470419186401,0.05377160941819887,0.06872068693281644,48,,,,,,
enron,GSI_MLC_PA_SVM,0.25,2,IL,,,,,,,0.9071005917159763,0.519723865877712,0.6476955602536998,0.3678539107950872,0.38469365168923914,5
enron,GSI_MLC_PA_SVM,0.25,3,DL,0.9618456078083407,0.3956257188865885,0.11306649930854307,0.07056582374278772,0.07725018653657394,49,,,,,,
enron,GSI_MLC_PA_SVM,0.25,3,IL,,,,,,,0.9304347826086956,0.43333333333333335,0.7672448563400708,0.3558157602663707,0.4574900402287094,4
enron,GSI_MLC_PA_SVM,0.25,4,DL,0.9355338691159587,0.32458066808813074,0.14821621696198492,0.07360945299242896,0.08553032128222317,52,,,,,,
enron,GSI_MLC_PA_SVM,0.25,4,IL,,,,,,,1.0,0.9880597014925373,0.0,0.0,0.0,1
enron,GSI_MLC_PA_SVM,0.25,5,DL,0.971764705882353,0.21892156862745096,0.12286345273363856,0.042029679846725516,0.052852924440699355,50,,,,,,
enron,GSI_MLC_PA_SVM,0.25,5,IL,,,,,,,0.8411764705882353,0.5632352941176471,0.7227365705626575,0.44601039322832964,0.5084473757884163,3
enron,GSI_MLC_PA_SVM,0.30,1,DL,0.9552446705426356,0.262314381355079,0.1241032914727694,0.046813988746719715,0.06018687402641109,48,,,,,,
enron,GSI_MLC_PA_SVM,0.30,1,IL,,,,,,,0.9284883720930233,0.6659399224806201,0.45895599432184797,0.4326775956284153,0.44229469996060383,5
enron,GSI_MLC_PA_SVM,0.30,2,DL,0.965483234714004,0.24790786136939982,0.1501470419186401,0.05377160941819887,0.06872068693281644,48,,,,,,
enron,GSI_MLC_PA_SVM,0.30,2,IL,,,,,,,0.9071005917159763,0.519723865877712,0.6476955602536998,0.3678539107950872,0.38469365168923914,5
enron,GSI_MLC_PA_SVM,0.30,3,DL,0.9618456078083407,0.3956257188865885,0.11306649930854307,0.07056582374278772,0.07725018653657394,49,,,,,,
enron,GSI_MLC_PA_SVM,0.30,3,IL,,,,,,,0.9304347826086956,0.43333333333333335,0.7672448563400708,0.3558157602663707,0.4574900402287094,4
enron,GSI_MLC_PA_SVM,0.30,4,DL,0.9355338691159587,0.32458066808813074,0.14821621696198492,0.07360945299242896,0.08553032128222317,52,,,,,,
enron,GSI_MLC_PA_SVM,0.30,4,IL,,,,,,,1.0,0.9880597014925373,0.0,0.0,0.0,1
enron,GSI_MLC_PA_SVM,0.30,5,DL,0.971764705882353,0.21892156862745096,0.12286345273363856,0.042029679846725516,0.052852924440699355,50,,,,,,
enron,GSI_MLC_PA_SVM,0.30,5,IL,,,,,,,0.8411764705882353,0.5632352941176471,0.7227365705626575,0.44601039322832964,0.5084473757884163,3
enron,GSI_MLC_PA_SVM,0.35,1,DL,0.9552446705426356,0.262314381355079,0.1241032914727694,0.046813988746719715,0.06018687402641109,48,,,,,,
enron,GSI_MLC_PA_SVM,0.35,1,IL,,,,,,,0.9284883720930233,0.6659399224806201,0.45895599432184797,0.4326775956284153,0.44229469996060383,5
enron,GSI_MLC_PA_SVM,0.35,2,DL,0.965483234714004,0.24790786136939982,0.1501470419186401,0.05377160941819887,0.06872068693281644,48,,,,,,
enron,GSI_MLC_PA_SVM,0.35,2,IL,,,,,,,0.9071005917159763,0.519723865877712,0.6476955602536998,0.3678539107950872,0.38469365168923914,5
enron,GSI_MLC_PA_SVM,0.35,3,DL,0.9618456078083407,0.3956257188865885,0.11306649930854307,0.07056582374278772,0.07725018653657394,49,,,,,,
enron,GSI_MLC_PA_SVM,0.35,3,IL,,,,,,,0.9304347826086956,0.43333333333333335,0.7672448563400708,0.3558157602663707,0.4574900402287094,4
enron,GSI_MLC_PA_SVM,0.35,4,DL,0.9547646383467279,0.32458066808813074,0.14821621696198492,0.07360945299242896,0.08553032128222317,52,,,,,,
enron,GSI_MLC_PA_SVM,0.35,4,IL,,,,,,,1.0,0.9880597014925373,0.0,0.0,0.0,1
enron,GSI_MLC_PA_SVM,0.35,5,DL,0.971764705882353,0.21892156862745096,0.12286345273363856,0.042029679846725516,0.052852924440699355,50,,,,,,
enron,GSI_MLC_PA_SVM,0.35,5,IL,,,,,,,0.8411764705882353,0.5632352941176471,0.7227365705626575,0.44601039322832964,0.5084473757884163,3
enron,GSI_MLC_PA_SVM,0.40,1,DL,0.9552446705426356,0.262314381355079,0.1241032914727694,0.046813988746719715,0.06018687402641109,48,,,,,,
enron,GSI_MLC_PA_SVM,0.40,1,IL,,,,,,,0.9284883720930233,0.6659399224806201,0.45895599432184797,0.4326775956284153,0.44229469996060383,5
enron,GSI_MLC_PA_SVM,0.40,2,DL,0.965483234714004,0.24790786136939982,0.1501470419186401,0.05377160941819887,0.06872068693281644,48,,,,,,
enron,GSI_MLC_PA_SVM,0.40,2,IL,,,,,,,0.9071005917159763,0.519723865877712,0.6476955602536998,0.3678539107950872,0.38469365168923914,5
enron,GSI_MLC_PA_SVM,0.40,3,DL,0.9618456078083407,0.3956257188865885,0.11306649930854307,0.07056582374278772,0.07725018653657394,49,,,,,,
enron,GSI_MLC_PA_SVM,0.40,3,IL,,,,,,,0.9304347826086956,0.43333333333333335,0.7672448563400708,0.3558157602663707,0.4574900402287094,4
enron,GSI_MLC_PA_SVM,0.40,4,DL,0.9547646383467279,0.32458066808813074,0.14821621696198492,0.07360945299242896,0.08553032128222317,52,,,,,,
enron,GSI_MLC_PA_SVM,0.40,4,IL,,,,,,,1.0,0.9880597014925373,0.0,0.0,0.0,1
enron,GSI_MLC_PA_SVM,0.40,5,DL,0.971764705882353,0.21892156862745096,0.12286345273363856,0.042029679846725516,0.052852924440699355,50,,,,,,
enron,GSI_MLC_PA_SVM,0.40,5,IL,,,,,,,0.8411764705882353,0.5632352941176471,0.7227365705626575,0.44601039322832964,0.5084473757884163,3
enron,GSI_MLC_PA_SVM,0.50,1,DL,0.9552446705426356,0.262314381355079,0.1241032914727694,0.046813988746719715,0.06018687402641109,48,,,,,,
enron,GSI_MLC_PA_SVM,0.50,1,IL,,,,,,,0.9284883720930233,0.6659399224806201,0.45895599432184797,0.4326775956284153,0.44229469996060383,5
enron,GSI_MLC_PA_SVM,0.50,2,DL,0.965483234714004,0.24790786136939982,0.1501470419186401,0.05377160941819887,0.06872068693281644,48,,,,,,
enron,GSI_MLC_PA_SVM,0.50,2,IL,,,,,,,0.9071005917159763,0.519723865877712,0.6476955602536998,0.3678539107950872,0.38469365168923914,5
enron,GSI_MLC_PA_SVM,0.50,3,DL,0.9618456078083407,0.3956257188865885,0.11306649930854307,0.07056582374278772,0.07725018653657394,49,,,,,,
enron,GSI_MLC_PA_SVM,0.50,3,IL,,,,,,,0.9304347826086956,0.43333333333333335,0.7672448563400708,0.3558157602663707,0.4574900402287094,4
enron,GSI_MLC_PA_SVM,0.50,4,DL,0.9547646383467279,0.32458066808813074,0.14821621696198492,0.07360945299242896,0.08553032128222317,52,,,,,,
