Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
enron,BR_SVM,4,Per Label,13,B.B2,0.19427990597089956,0.12542848404663715,0.5840076685526974
enron,BR_SVM,4,Per Label,14,B.B3,0.023407280073454557,0.0012575530537418007,0.1130820223496164
enron,BR_SVM,4,Per Label,15,B.B4,0.013396364072407876,0.022923316829968177,0.06298639278507223
enron,BR_SVM,4,Per Label,16,B.B5,0.00885540554253839,0.001428175561039695,0.050219241224293124
enron,BR_SVM,4,Per Label,17,B.B6,0.014055931897069872,0.004397864176079661,0.07469178421113241
enron,BR_SVM,4,Per Label,18,B.B7,0.005922527670062274,0.0008567000103335996,0.03530435624010356
enron,BR_SVM,4,Per Label,19,B.B8,0.010652793366135166,0.0032788382542324815,0.04874853435516165
enron,BR_SVM,4,Per Label,20,B.B9,0.03081164014993688,0.013993520146426302,0.1406189189482262
enron,BR_SVM,4,Per Label,21,C.C1,0.09802238146289236,0.03374513737655787,0.3414424671412724
enron,BR_SVM,4,Per Label,22,C.C10,0.04171366340413515,0.009244183149647468,0.17151409674970025
enron,BR_SVM,4,Per Label,23,C.C11,0.01454770055684634,0.0003441119670812322,0.07361995655951341
enron,BR_SVM,4,Per Label,24,C.C12,0.017181285100960245,0.007143670843561267,0.10181133731085901
enron,BR_SVM,4,Per Label,25,C.C13,0.0027944168948517444,0.0003569327114875515,0.01270642847657824
enron,BR_SVM,4,Per Label,26,C.C2,0.0684454034587035,0.006360780582554751,0.26069405850472493
enron,BR_SVM,4,Per Label,27,C.C3,0.03723678565118188,0.008154558594713904,0.1481462762360672
enron,BR_SVM,4,Per Label,28,C.C4,0.03860502647821437,0.016142265200475927,0.17601920757096617
enron,BR_SVM,4,Per Label,29,C.C5,0.060635497184471185,0.0379037246745733,0.24614605734139972
enron,BR_SVM,4,Per Label,30,C.C6,0.09055447872508324,0.03034659202155005,0.30822725586868654
enron,BR_SVM,4,Per Label,31,C.C7,0.04669683407977743,0.010759827839349636,0.20030210074139648
enron,BR_SVM,4,Per Label,32,C.C8,0.060505993917309306,0.006588481687732154,0.23479727314953938
enron,BR_SVM,4,Per Label,33,C.C9,0.03709702762129019,0.0029973162588343705,0.1614225507140338
enron,BR_SVM,4,Per Label,34,D.D1,0.005937617457882068,0.001089566318603205,0.033263890160677594
enron,BR_SVM,4,Per Label,35,D.D10,0.06299214132660444,0.024011032384083565,0.22034056814535788
enron,BR_SVM,4,Per Label,36,D.D11,0.017665405359750034,0.00157338857039142,0.08975873836532462
enron,BR_SVM,4,Per Label,37,D.D12,0.0233010014929922,0.002212912088899472,0.11259527555815463
enron,BR_SVM,4,Per Label,38,D.D13,0.005967141323457034,0.002016335471581891,0.03791747639911523
enron,BR_SVM,4,Per Label,39,D.D14,9.208362806906561e-06,0.0027772000085548565,0.002781816835236067
enron,BR_SVM,4,Per Label,40,D.D15,0.0029775736410010563,0.0011459077315738619,0.02066298406610975
enron,BR_SVM,4,Per Label,41,D.D16,0.00592491851002331,0.0002704163554555442,0.035750747044933154
enron,BR_SVM,4,Per Label,42,D.D17,2.9410629696182277e-06,0.001690996736427074,0.0016924690118015442
enron,BR_SVM,4,Per Label,43,D.D18,0.0029850746268656717,0.0029850746268656717,0.10310082505943585
enron,BR_SVM,4,Per Label,44,D.D19,0.0059582231773579655,0.0009454896781287752,0.03920265148800718
enron,BR_SVM,4,Per Label,45,D.D2,0.011790260859504775,0.00040635917780559513,0.06423564187572356
enron,BR_SVM,4,Per Label,46,D.D3,0.011537921018434361,0.001057811727775122,0.06135766609384286
enron,BR_SVM,4,Per Label,47,D.D4,0.011766736965090629,0.000429222048885786,0.06367302060237322
enron,BR_SVM,4,Per Label,48,D.D5,0.008891378576658036,0.00126962445314918,0.05220532464407579
enron,BR_SVM,4,Per Label,49,D.D6,0.01168289375578278,0.0009952635254099305,0.06002794605951082
enron,BR_SVM,4,Per Label,50,D.D7,0.008840638865282371,0.001874844975415062,0.04891823687084593
enron,BR_SVM,4,Per Label,51,D.D8,0.00300033949203919,0.0004900690675703145,0.02758859858830651
enron,BR_SVM,4,Per Label,52,D.D9,0.008882391604145494,0.0025511918533871417,0.051450101922994734
enron,BR_SVM,5,Per Label,0,A.A1,0.2227012818338046,0.06870436615803663,0.636011765905579
enron,BR_SVM,5,Per Label,1,A.A2,0.025659533784667225,0.008661267607464437,0.10205475243460799
enron,BR_SVM,5,Per Label,2,A.A3,0.08380633912516258,0.04470728028510862,0.2959877683117894
enron,BR_SVM,5,Per Label,3,A.A4,0.16575845305611292,0.13289012392804794,0.5043310662743798
enron,BR_SVM,5,Per Label,4,A.A5,0.0474306072616711,0.01833576571922527,0.17839651894295844
enron,BR_SVM,5,Per Label,5,A.A6,0.08666770429403639,0.01822015062785153,0.29551380372573893
enron,BR_SVM,5,Per Label,6,A.A7,0.014002760328491626,0.003680219209418838,0.06078154098821059
enron,BR_SVM,5,Per Label,7,A.A8,0.014490698189913548,0.0005139642559430172,0.07675311178366424
enron,BR_SVM,5,Per Label,8,B.B1,0.22656730224768315,0.09500631207928933,0.6455741035556947
enron,BR_SVM,5,Per Label,9,B.B10,0.008095398619432361,0.0007437217350610912,0.03621060765865593
enron,BR_SVM,5,Per Label,10,B.B11,0.0029523548132957774,0.0009169432888323655,0.023628533093262866
enron,BR_SVM,5,Per Label,11,B.B12,0.0029015790738482305,0.0005318574382567013,0.01540825070997866
enron,BR_SVM,5,Per Label,12,B.B13,0.12656514830477097,0.07388215042245815,0.3939970602431943
enron,BR_SVM,5,Per Label,13,B.B2,0.1982864947357579,0.09113631754675333,0.5828449657927074
enron,BR_SVM,5,Per Label,14,B.B3,0.0231587004723867,0.0014072882463498164,0.11482396724364823
enron,BR_SVM,5,Per Label,15,B.B4,0.01804441192680532,0.0077548459041281576,0.08413552143474246
enron,BR_SVM,5,Per Label,16,B.B5,0.008733429423780116,0.0001405985943753931,0.04980378392979709
enron,BR_SVM,5,Per Label,17,B.B6,0.012210020858191709,0.005694663311463528,0.05128921191899777
enron,BR_SVM,5,Per Label,18,B.B7,0.008772809889374839,0.000839586054687114,0.05225662787285405
enron,BR_SVM,5,Per Label,19,B.B8,0.010709853060696767,0.004100974121408452,0.05114043016762154
enron,BR_SVM,5,Per Label,20,B.B9,0.02824914191194943,0.008982944944299935,0.11398480920320228
enron,BR_SVM,5,Per Label,21,C.C1,0.09790103056125779,0.024513287423178553,0.3352515574307367
enron,BR_SVM,5,Per Label,22,C.C10,0.03934773453856952,0.014728223355814408,0.1875630240793451
enron,BR_SVM,5,Per Label,23,C.C11,0.014483198627180144,0.0004934656324193758,0.07642285816058468
enron,BR_SVM,5,Per Label,24,C.C12,0.022793747765417472,0.012836743629323417,0.1096067414841133
enron,BR_SVM,5,Per Label,25,C.C13,0.0028262372550013613,0.000225654609563719,0.013819998949741764
enron,BR_SVM,5,Per Label,26,C.C2,0.06784734913094993,0.00423835577333674,0.26039715259248514
enron,BR_SVM,5,Per Label,27,C.C3,0.038375560355495206,0.006009852272622725,0.15500508666702167
enron,BR_SVM,5,Per Label,28,C.C4,0.03405297454376357,0.0021755162297802805,0.15275280744153624
enron,BR_SVM,5,Per Label,29,C.C5,0.05815838265858604,0.01593225227038869,0.21947819149379516
enron,BR_SVM,5,Per Label,30,C.C6,0.09322701334061663,0.039722215905032277,0.3278978002392433
enron,BR_SVM,5,Per Label,31,C.C7,0.04373382691936892,0.00958313772947911,0.19505194632141196
enron,BR_SVM,5,Per Label,32,C.C8,0.057304534354023676,0.0037371915292597445,0.2293334760082886
enron,BR_SVM,5,Per Label,33,C.C9,0.033713681758626754,0.0011649059241308907,0.14708590611264627
enron,BR_SVM,5,Per Label,34,D.D1,0.005835344611709074,0.0014078186975572914,0.035328975071478
enron,BR_SVM,5,Per Label,35,D.D10,0.06269070642675238,0.03117728763002641,0.2317780353824373
enron,BR_SVM,5,Per Label,36,D.D11,0.01456578375021714,0.005062068353050991,0.07839920163218875
enron,BR_SVM,5,Per Label,37,D.D12,0.023107339789778154,0.00280626114211319,0.11257850951541042
enron,BR_SVM,5,Per Label,38,D.D13,0.005850314392250821,0.0011921404217205504,0.03633637934104615
enron,BR_SVM,5,Per Label,39,D.D14,0.002935452654185292,0.0010869452351471409,0.02047258008317543
enron,BR_SVM,5,Per Label,40,D.D15,5.199113956326196e-06,0.0021449572473904804,0.0021475613394455625
enron,BR_SVM,5,Per Label,41,D.D16,0.005893531115463381,0.0007202181085149816,0.04242364698097374
enron,BR_SVM,5,Per Label,42,D.D17,3.168183623532246e-06,0.001749696645728203,0.0017512826967785923
enron,BR_SVM,5,Per Label,43,D.D18,2.1499643065878236e-06,0.0014662756584584713,0.0014673516925821522
enron,BR_SVM,5,Per Label,44,D.D19,0.00584051760643847,0.002258806852349902,0.03519124977973991
enron,BR_SVM,5,Per Label,45,D.D2,0.011690677170151174,0.0003112970885601543,0.06720121613574102
enron,BR_SVM,5,Per Label,46,D.D3,0.01162505596522239,0.0008763726432174311,0.06201995422883502
enron,BR_SVM,5,Per Label,47,D.D4,0.011704838269289572,0.0008471180027460353,0.06571451703780065
enron,BR_SVM,5,Per Label,48,D.D5,0.008748471215052867,0.0010395071387071814,0.05063281325133043
enron,BR_SVM,5,Per Label,49,D.D6,0.01151225533752002,0.00036125271991990955,0.059544334136718356
enron,BR_SVM,5,Per Label,50,D.D7,0.005821546204365312,0.0017034220971468398,0.034458464432989354
enron,BR_SVM,5,Per Label,51,D.D8,0.0029298204282865487,0.0005012542779000155,0.018687326716856762
enron,BR_SVM,5,Per Label,52,D.D9,0.008802284007772698,0.002770318695590558,0.05319571723758408
enron,CC_SVM,1,Aggregate,,,0.03979212775208473,0.006484715131201531,0.14680448896538015
enron,CC_SVM,2,Aggregate,,,0.03989859693366391,0.003956764524767197,0.14696306921292565
enron,CC_SVM,3,Aggregate,,,0.04098032580429935,0.005790610333866638,0.15143252016823666
enron,CC_SVM,4,Aggregate,,,0.04085419561552704,0.007220887207192268,0.1511417164433471
enron,CC_SVM,5,Aggregate,,,0.04022412097570343,0.0038850150019060586,0.14659823934294938
enron,CC_SVM,1,Per Label,0,A.A1,0.201181877187774,0.1550231485865837,0.589825179086157
enron,CC_SVM,1,Per Label,1,A.A2,0.019287603967210423,0.018306452944950792,0.08419041102746601
enron,CC_SVM,1,Per Label,2,A.A3,0.08368672584927637,0.02139665356154965,0.3013071086758395
enron,CC_SVM,1,Per Label,3,A.A4,0.14351470526671747,0.08478900682936466,0.44644357842463694
enron,CC_SVM,1,Per Label,4,A.A5,0.047807309237346406,0.03410969910644077,0.1942261874974136
enron,CC_SVM,1,Per Label,5,A.A6,0.08319767942737598,0.044853121739863104,0.30493282472923294
enron,CC_SVM,1,Per Label,6,A.A7,0.018168015723158192,0.01670184671248648,0.07141961501070451
enron,CC_SVM,1,Per Label,7,A.A8,0.01437938530558724,0.008531915082638206,0.08215359785569747
enron,CC_SVM,1,Per Label,8,B.B1,0.23212380625371665,0.15433046204406162,0.6567028683062972
enron,CC_SVM,1,Per Label,9,B.B10,0.011433752284746738,0.0026543894454398257,0.06419838011687574
enron,CC_SVM,1,Per Label,10,B.B11,0.005792443195110794,0.0018948653075291757,0.037409050236614234
enron,CC_SVM,1,Per Label,11,B.B12,0.0028970821918045393,0.0012520293852461225,0.01902519277573119
enron,CC_SVM,1,Per Label,12,B.B13,0.12994152818773685,0.03934617810545586,0.416554829384228
enron,CC_SVM,1,Per Label,13,B.B2,0.19241592861111953,0.10394968747074693,0.5700029235487488
enron,CC_SVM,1,Per Label,14,B.B3,0.02515559415972187,0.003263536796006269,0.11482337451740723
enron,CC_SVM,1,Per Label,15,B.B4,0.02203239006716902,0.0279204662116637,0.09261665531393744
enron,CC_SVM,1,Per Label,16,B.B5,0.008591682212328701,7.244401413752412e-05,0.04715612763661684
enron,CC_SVM,1,Per Label,17,B.B6,0.014994740319953357,0.004871018230915069,0.0732718687274565
enron,CC_SVM,1,Per Label,18,B.B7,0.008660101346237592,0.0007709493321843095,0.05107237433906409
enron,CC_SVM,1,Per Label,19,B.B8,0.013884354716019981,0.005872668765888658,0.06896792365337313
enron,CC_SVM,1,Per Label,20,B.B9,0.023946200476367932,0.015094911390786914,0.09146480132762204
enron,CC_SVM,1,Per Label,21,C.C1,0.10119133507065219,0.030461517648587306,0.34942261946646247
enron,CC_SVM,1,Per Label,22,C.C10,0.03884388460649276,0.022369703329977075,0.1505414858605449
enron,CC_SVM,1,Per Label,23,C.C11,0.014247461350285756,0.0004359150446171679,0.07677748136691398
enron,CC_SVM,1,Per Label,24,C.C12,0.017328947984827144,0.0033274301463808486,0.08850494787340925
enron,CC_SVM,1,Per Label,25,C.C13,0.005787334214266577,0.0018905448100562097,0.03661034783013812
enron,CC_SVM,1,Per Label,26,C.C2,0.06501107649092028,0.01451184336829736,0.24781881653472398
enron,CC_SVM,1,Per Label,27,C.C3,0.04081111338436113,0.006544737765283947,0.17013875303933534
enron,CC_SVM,1,Per Label,28,C.C4,0.03314366907186936,0.0027380295065339913,0.14485278945873928
enron,CC_SVM,1,Per Label,29,C.C5,0.05816887981706782,0.02504108274051971,0.23670752116074228
enron,CC_SVM,1,Per Label,30,C.C6,0.09104035392154146,0.044873460129459745,0.31542929963594823
enron,CC_SVM,1,Per Label,31,C.C7,0.044594623650629404,0.0084468133681248,0.18802200303843852
enron,CC_SVM,1,Per Label,32,C.C8,0.059150109618646994,0.008945209235947871,0.23353138795973483
enron,CC_SVM,1,Per Label,33,C.C9,0.03530870483730156,0.008828865395328246,0.15134473544992855
enron,CC_SVM,1,Per Label,34,D.D1,0.007978516057345389,0.0033355335293636865,0.043085131563052825
enron,CC_SVM,1,Per Label,35,D.D10,0.06187244018501278,0.023304453580178318,0.228423142862082
enron,CC_SVM,1,Per Label,36,D.D11,0.017096349915644023,0.0008138597531374101,0.08635498655550361
enron,CC_SVM,1,Per Label,37,D.D12,0.019947524364030515,0.0032085366384667705,0.09971148531960278
enron,CC_SVM,1,Per Label,38,D.D13,0.005774304349800481,0.0010078593176183134,0.035151078109368634
enron,CC_SVM,1,Per Label,39,D.D14,0.0029014553641213653,0.0010527886103752046,0.020667817398655343
enron,CC_SVM,1,Per Label,40,D.D15,8.993141345128195e-06,0.0025636378491812094,0.0025681470627671034
enron,CC_SVM,1,Per Label,41,D.D16,0.0057906346205155316,0.0001216214435306364,0.03533029912820796
enron,CC_SVM,1,Per Label,42,D.D17,0.0029005894422606602,0.0014363884801304964,0.02042696455878365
enron,CC_SVM,1,Per Label,43,D.D18,2.1626298423779163e-06,0.00147058826405555,0.001471670640260047
enron,CC_SVM,1,Per Label,44,D.D19,0.0029171121288033494,0.00323833987322571,0.021645466070440204
enron,CC_SVM,1,Per Label,45,D.D2,0.011527136537556762,0.00020261845269868572,0.06524567493129856
enron,CC_SVM,1,Per Label,46,D.D3,0.014330340588235369,0.005136012326084013,0.07635038562928269
enron,CC_SVM,1,Per Label,47,D.D4,0.011526245829662603,0.0002231434187960138,0.06476363374174363
enron,CC_SVM,1,Per Label,48,D.D5,0.005791322619118989,0.002216879467257883,0.0362294362256995
enron,CC_SVM,1,Per Label,49,D.D6,0.01072487287550321,0.005002498934958947,0.05610875264474947
enron,CC_SVM,1,Per Label,50,D.D7,0.005915581740356314,0.0021746546028627435,0.039542933366805116
enron,CC_SVM,1,Per Label,51,D.D8,0.002884536636029666,0.001655299878113383,0.018671145582699385
enron,CC_SVM,1,Per Label,52,D.D9,0.011372251829963697,0.0006445684134527008,0.06142270290796423
enron,CC_SVM,2,Per Label,0,A.A1,0.21063692463438338,0.08512760615031396,0.6078042387647513
enron,CC_SVM,2,Per Label,1,A.A2,0.018017338203599933,0.016460714490228744,0.0844205586328742
enron,CC_SVM,2,Per Label,2,A.A3,0.08285354938558015,0.053666322260610105,0.29014659023626166
enron,CC_SVM,2,Per Label,3,A.A4,0.1622661014642046,0.07551466581586737,0.5642954607559951
enron,CC_SVM,2,Per Label,4,A.A5,0.04589692547542538,0.015124650962977392,0.17196007248354128
enron,CC_SVM,2,Per Label,5,A.A6,0.08832173449412002,0.04060045446706913,0.2959327719675509
enron,CC_SVM,2,Per Label,6,A.A7,0.019045100587665353,0.02124696518012517,0.07983247921364468
enron,CC_SVM,2,Per Label,7,A.A8,0.01464655233516376,0.004641760999995376,0.07403000084449789
enron,CC_SVM,2,Per Label,8,B.B1,0.2290404384340925,0.08513663841422492,0.6499750469435102
enron,CC_SVM,2,Per Label,9,B.B10,0.007961191847233616,0.007348304760804919,0.04223313380647169
enron,CC_SVM,2,Per Label,10,B.B11,0.004835945048274412,0.003194535372760863,0.018615310220491003
enron,CC_SVM,2,Per Label,11,B.B12,0.0030174337367161862,0.001140746069303042,0.019470627097919534
enron,CC_SVM,2,Per Label,12,B.B13,0.13075529977756317,0.05340690487110696,0.4247133609695749
enron,CC_SVM,2,Per Label,13,B.B2,0.19902608849714706,0.07882118030291425,0.5949137304907783
enron,CC_SVM,2,Per Label,14,B.B3,0.02279212857590688,0.0031284263323766524,0.10566066257703563
enron,CC_SVM,2,Per Label,15,B.B4,0.012699131112940652,0.023523021450203557,0.056463769185875146
enron,CC_SVM,2,Per Label,16,B.B5,0.008782400074918248,0.00016925405964431615,0.04995711097364021
enron,CC_SVM,2,Per Label,17,B.B6,0.01548321415361908,0.008417933920083895,0.06898360921293202
enron,CC_SVM,2,Per Label,18,B.B7,0.0059020277096653645,0.0025848248372813297,0.03747718470371205
enron,CC_SVM,2,Per Label,19,B.B8,0.011698297840825215,0.004658845715746621,0.05991416035268244
enron,CC_SVM,2,Per Label,20,B.B9,0.027283467630288136,0.0156415335252983,0.1021527235981379
enron,CC_SVM,2,Per Label,21,C.C1,0.08781848924875373,0.035299999231593854,0.2987209516560528
enron,CC_SVM,2,Per Label,22,C.C10,0.04666581061492343,0.012214310213058266,0.18880969487649904
enron,CC_SVM,2,Per Label,23,C.C11,0.014390670956356938,0.0013131133014454704,0.072195638191353
enron,CC_SVM,2,Per Label,24,C.C12,0.02072082597415533,0.007569189742758606,0.09747684584821915
enron,CC_SVM,2,Per Label,25,C.C13,0.00588516861744248,0.0020630939852600617,0.03657310489177106
enron,CC_SVM,2,Per Label,26,C.C2,0.07091154187988308,0.027603831196950545,0.28645644922671876
enron,CC_SVM,2,Per Label,27,C.C3,0.037207173766540966,0.007657192051689656,0.16050046200651885
enron,CC_SVM,2,Per Label,28,C.C4,0.03699897203845514,0.0017126162464802114,0.16326441759903357
enron,CC_SVM,2,Per Label,29,C.C5,0.05726732685387899,0.03270333553161527,0.22833066418432518
enron,CC_SVM,2,Per Label,30,C.C6,0.07299503524793485,0.044399025356782786,0.25240525133906816
enron,CC_SVM,2,Per Label,31,C.C7,0.039756842903396726,0.018046842947927407,0.16876382689843886
enron,CC_SVM,2,Per Label,32,C.C8,0.060404545651409264,0.027326058367675043,0.2377652705519736
enron,CC_SVM,2,Per Label,33,C.C9,0.0365618258693789,0.0030225023541863984,0.15558067179630886
enron,CC_SVM,2,Per Label,34,D.D1,0.005897690551155866,0.0010460165825936967,0.03690528346500129
enron,CC_SVM,2,Per Label,35,D.D10,0.06382910218295919,0.032304559096975737,0.22702918706110675
enron,CC_SVM,2,Per Label,36,D.D11,0.014683966617817668,0.0019657113864885653,0.08053584751074805
enron,CC_SVM,2,Per Label,37,D.D12,0.020439889121175673,0.000568351789636639,0.10606131873369318
enron,CC_SVM,2,Per Label,38,D.D13,0.0029568058655013154,0.00238410016995739,0.020942988997585232
enron,CC_SVM,2,Per Label,39,D.D14,6.5428991845746924e-06,0.0024590431671236922,0.0024623209048908364
enron,CC_SVM,2,Per Label,40,D.D15,0.002944971404784709,0.0013522726621348086,0.018776654337055613
enron,CC_SVM,2,Per Label,41,D.D16,0.005846057995506728,0.0004606375223805458,0.03850570865002912
enron,CC_SVM,2,Per Label,42,D.D17,0.0029520600706460843,0.0014944510381481439,0.020770023200063374
enron,CC_SVM,2,Per Label,43,D.D18,2.1436732703940085e-06,0.0014641288435086608,0.0014652017274986613
enron,CC_SVM,2,Per Label,44,D.D19,0.005852759150697587,0.0013100585763166335,0.03395107721786686
enron,CC_SVM,2,Per Label,45,D.D2,0.011714245493057178,0.00016767228264692215,0.0651427419691756
enron,CC_SVM,2,Per Label,46,D.D3,0.009843209696249937,0.005419272751534997,0.04191412478118687
enron,CC_SVM,2,Per Label,47,D.D4,0.011777023670900411,0.0009929758397388393,0.06628170023474426
enron,CC_SVM,2,Per Label,48,D.D5,0.008797398031061323,0.0015515993850735517,0.05082046906370495
enron,CC_SVM,2,Per Label,49,D.D6,0.012106714052223714,0.0028143188223267845,0.07126377395397898
enron,CC_SVM,2,Per Label,50,D.D7,0.008802800708884879,0.0027072232598218428,0.051023270633924214
enron,CC_SVM,2,Per Label,51,D.D8,0.005918138345635189,0.0019183622498530895,0.04445540012732391
enron,CC_SVM,2,Per Label,52,D.D9,0.011708597311632209,0.0011068852205027846,0.06493972361732189
enron,CC_SVM,3,Per Label,0,A.A1,0.20359167368132192,0.1382335157498069,0.5951352642694439
enron,CC_SVM,3,Per Label,1,A.A2,0.025288713344499635,0.008587958272846002,0.10931250705863199
enron,CC_SVM,3,Per Label,2,A.A3,0.0801892084162099,0.055951673241899064,0.28296445036394025
enron,CC_SVM,3,Per Label,3,A.A4,0.15711021029690114,0.0616068163692219,0.48211149567006506
enron,CC_SVM,3,Per Label,4,A.A5,0.05097033164847973,0.02745573281373794,0.20207016122919835
enron,CC_SVM,3,Per Label,5,A.A6,0.10259441409413797,0.09418284407303915,0.36271487862401225
enron,CC_SVM,3,Per Label,6,A.A7,0.014249787397155761,0.015054281538678533,0.06326601543907011
enron,CC_SVM,3,Per Label,7,A.A8,0.01926781000432395,0.010731801000340215,0.11441456380233232
enron,CC_SVM,3,Per Label,8,B.B1,0.22375710502803725,0.10802435062933659,0.6400599362360633
enron,CC_SVM,3,Per Label,9,B.B10,0.011039233053523431,0.0030818315307218312,0.058962799080206726
enron,CC_SVM,3,Per Label,10,B.B11,0.0022851034746017686,0.006602301906652587,0.010287385364848139
enron,CC_SVM,3,Per Label,11,B.B12,0.0049198050536041,0.002557095259027741,0.02543786153215579
enron,CC_SVM,3,Per Label,12,B.B13,0.13087916372115044,0.02792121867458331,0.4185172179319883
enron,CC_SVM,3,Per Label,13,B.B2,0.2065591444081473,0.07608911018764625,0.6111994872710494
enron,CC_SVM,3,Per Label,14,B.B3,0.025612466260158714,0.0001939706403114201,0.12691827837241806
enron,CC_SVM,3,Per Label,15,B.B4,0.029332890568445905,0.0207717926718929,0.11792013773976394
enron,CC_SVM,3,Per Label,16,B.B5,0.009884477850005619,0.0036811893592222484,0.06323561615314303
enron,CC_SVM,3,Per Label,17,B.B6,0.014233687466214534,0.007966347667641694,0.07356550164203704
enron,CC_SVM,3,Per Label,18,B.B7,0.008635685670445736,0.0022991362216787927,0.051510153086399765
enron,CC_SVM,3,Per Label,19,B.B8,0.012465118910805522,0.006519829208818392,0.06281702071267724
enron,CC_SVM,3,Per Label,20,B.B9,0.029347140168344898,0.012843722413864283,0.12647396556194976
enron,CC_SVM,3,Per Label,21,C.C1,0.09308397486704005,0.030023090400989504,0.3258454874481905
enron,CC_SVM,3,Per Label,22,C.C10,0.04139252878228492,0.01822829560066263,0.15769786483567513
enron,CC_SVM,3,Per Label,23,C.C11,0.017129959119537942,0.003259687270105317,0.08940840487404675
enron,CC_SVM,3,Per Label,24,C.C12,0.019077676888422476,0.004776115464788955,0.08344881766640617
enron,CC_SVM,3,Per Label,25,C.C13,0.0029396180590116733,0.000356268979045869,0.02799771925260687
enron,CC_SVM,3,Per Label,26,C.C2,0.06607908466231488,0.013026975758670681,0.2499778884631433
enron,CC_SVM,3,Per Label,27,C.C3,0.03681386608130074,0.008070565553624995,0.15375237077328188
enron,CC_SVM,3,Per Label,28,C.C4,0.03608851004573272,0.00515687662460234,0.15933201178300338
enron,CC_SVM,3,Per Label,29,C.C5,0.05913579398920284,0.015164555191312087,0.23137653958321955
enron,CC_SVM,3,Per Label,30,C.C6,0.08270537884242656,0.039800619793907345,0.3053984176622985
enron,CC_SVM,3,Per Label,31,C.C7,0.045044631436522244,0.02262402779854618,0.18186302723176137
enron,CC_SVM,3,Per Label,32,C.C8,0.05809761095097492,0.024119792844209335,0.22136576695848034
enron,CC_SVM,3,Per Label,33,C.C9,0.03485364798498517,0.011043612588790878,0.14439718235740795
enron,CC_SVM,3,Per Label,34,D.D1,0.00861280566314577,0.0019471141320747745,0.04942475416874576
enron,CC_SVM,3,Per Label,35,D.D10,0.06617786253805062,0.017684251074873217,0.24565496363521014
enron,CC_SVM,3,Per Label,36,D.D11,0.01709137795492832,0.0006352599224318627,0.0877539949119191
enron,CC_SVM,3,Per Label,37,D.D12,0.02357607624629532,0.009409866179002153,0.12338457721327845
enron,CC_SVM,3,Per Label,38,D.D13,0.002901035488506614,0.0027196998856421828,0.020880681113481805
enron,CC_SVM,3,Per Label,39,D.D14,0.0028904728426542266,0.0010540040439345698,0.01987680082932826
enron,CC_SVM,3,Per Label,40,D.D15,0.0028963761343024793,0.0013251744848015521,0.02141861059437937
enron,CC_SVM,3,Per Label,41,D.D16,0.005761648442912941,0.00027687728583839725,0.03527544182806704
enron,CC_SVM,3,Per Label,42,D.D17,4.373775386250151e-06,0.001646286825627507,0.0016484874115637728
enron,CC_SVM,3,Per Label,43,D.D18,2.1658136027981334e-06,0.0014716703444719315,0.0014727543149019502
enron,CC_SVM,3,Per Label,44,D.D19,0.005778935844982373,0.0006033448097498518,0.03751612280561568
enron,CC_SVM,3,Per Label,45,D.D2,0.011461858131460648,0.0007103764276573631,0.06309226686672884
enron,CC_SVM,3,Per Label,46,D.D3,0.015405250502878038,0.007481594541119799,0.0846123311352476
enron,CC_SVM,3,Per Label,47,D.D4,0.011454860127258064,0.00036806243107370684,0.06299729606104526
enron,CC_SVM,3,Per Label,48,D.D5,0.005758853748142528,0.0019192962384229333,0.035098824425838324
enron,CC_SVM,3,Per Label,49,D.D6,0.01415929058079488,0.0035628622485513704,0.07075820424712885
enron,CC_SVM,3,Per Label,50,D.D7,0.008622483885088452,0.0025923046856221026,0.052231090639769245
enron,CC_SVM,3,Per Label,51,D.D8,0.003292833572367906,0.0016792694843995074,0.01905359648609868
enron,CC_SVM,3,Per Label,52,D.D9,0.0114532541088349,0.0012365753303511424,0.0630165741972792
enron,CC_SVM,4,Per Label,0,A.A1,0.20747996512943787,0.09834072612114807,0.6050086669452295
enron,CC_SVM,4,Per Label,1,A.A2,0.02408965493682384,0.013241920957284152,0.10481243823980861
enron,CC_SVM,4,Per Label,2,A.A3,0.08342654537785524,0.050995331728803134,0.2941555953291601
enron,CC_SVM,4,Per Label,3,A.A4,0.16460695399501807,0.057448321465166534,0.498003290372291
enron,CC_SVM,4,Per Label,4,A.A5,0.04647322308239108,0.014878005006272725,0.16770575313260197
enron,CC_SVM,4,Per Label,5,A.A6,0.09531081187863144,0.06599369317737705,0.3148106888476799
enron,CC_SVM,4,Per Label,6,A.A7,0.021529670879676912,0.024619907342484874,0.10717237570457026
enron,CC_SVM,4,Per Label,7,A.A8,0.015550234504806458,0.006417222755929411,0.09389505046857019
enron,CC_SVM,4,Per Label,8,B.B1,0.23439419776311776,0.08825097600025918,0.6614185583688288
enron,CC_SVM,4,Per Label,9,B.B10,0.011628221015695233,0.00455603530288825,0.05777831947606307
enron,CC_SVM,4,Per Label,10,B.B11,0.0029762713705699865,0.0010443156463795153,0.019416190466109907
enron,CC_SVM,4,Per Label,11,B.B12,0.002661103988714476,0.0006163183488942154,0.010753485183906834
enron,CC_SVM,4,Per Label,12,B.B13,0.13085497026803045,0.09926230893030193,0.4379783574020364
enron,CC_SVM,4,Per Label,13,B.B2,0.1943079778187719,0.11412951278486358,0.5860040906308303
