Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
cal500,GSI_MLC_PA_MLP,5,Per Label,162,Genre-Best-RandB,0.02409804688015373,0.05785644956931625,0.1357347215170022
cal500,GSI_MLC_PA_MLP,5,Per Label,163,Genre-Best-Rock,0.24814430739635704,0.42824862697689803,0.689390788102841
cal500,GSI_MLC_PA_MLP,5,Per Label,164,Genre-Best-World,0.031458206362484434,0.03546349247245444,0.15117462705507234
cal500,GSI_MLC_PA_MLP,5,Per Label,165,Instrument_-_Acoustic_Guitar-Solo,0.010436452623348476,0.012969662780998295,0.06325416145993668
cal500,GSI_MLC_PA_MLP,5,Per Label,166,Instrument_-_Electric_Guitar_(clean)-Solo,0.23490304234057213,0.44048842572674307,0.6628990044343729
cal500,GSI_MLC_PA_MLP,5,Per Label,167,Instrument_-_Electric_Guitar_(distorted)-Solo,0.23229479833596123,0.40758381277015526,0.657436055196141
cal500,GSI_MLC_PA_MLP,5,Per Label,168,Instrument_-_Female_Lead_Vocals-Solo,0.2978055415426719,0.5261314084234926,0.7893801286742066
cal500,GSI_MLC_PA_MLP,5,Per Label,169,Instrument_-_Harmonica-Solo,0.010307402588510277,0.005987891999370965,0.06010805512293804
cal500,GSI_MLC_PA_MLP,5,Per Label,170,Instrument_-_Male_Lead_Vocals-Solo,0.2622728117137321,0.4367186940207924,0.7177730741920229
cal500,GSI_MLC_PA_MLP,5,Per Label,171,Instrument_-_Piano-Solo,0.03791566660477721,0.1333497226545491,0.2008574475490055
cal500,GSI_MLC_PA_MLP,5,Per Label,172,Instrument_-_Saxophone-Solo,0.02049875427634666,0.0161023129200198,0.1048849724605503
cal500,GSI_MLC_PA_MLP,5,Per Label,173,Instrument_-_Trumpet-Solo,0.010264186164078495,0.005841272009402207,0.05932219554576167
enron,BR_MLP,1,Aggregate,,,0.2114255596230608,0.3966630443418991,0.614785681240296
enron,BR_MLP,2,Aggregate,,,0.2115298983661203,0.39592785099674127,0.6149703394762644
enron,BR_MLP,3,Aggregate,,,0.2100741312305269,0.39482010051400274,0.6120948516024584
enron,BR_MLP,4,Aggregate,,,0.2059122839224569,0.384017956245956,0.6019216278607472
enron,BR_MLP,5,Aggregate,,,0.2100850379041669,0.39397935174513077,0.6120818485986194
enron,BR_MLP,1,Per Label,0,A.A1,0.23830717536749055,0.12950444585362147,0.6693729407921795
enron,BR_MLP,1,Per Label,1,A.A2,0.1951600199945727,0.421703374316526,0.5822795223205662
enron,BR_MLP,1,Per Label,2,A.A3,0.2296457150653763,0.3845836170190989,0.6517342669379003
enron,BR_MLP,1,Per Label,3,A.A4,0.22709818333634504,0.19368238469888993,0.6469341152682867
enron,BR_MLP,1,Per Label,4,A.A5,0.24629787854687948,0.4409190958669019,0.68566052276886
enron,BR_MLP,1,Per Label,5,A.A6,0.21375636684242003,0.35990214347839355,0.6198058958734359
enron,BR_MLP,1,Per Label,6,A.A7,0.21302637519765158,0.4447120352713175,0.6186543045269858
enron,BR_MLP,1,Per Label,7,A.A8,0.17810305676876242,0.40281103594705114,0.5471373482845283
enron,BR_MLP,1,Per Label,8,B.B1,0.2400646784009291,0.12005909272404607,0.6731138915645235
enron,BR_MLP,1,Per Label,9,B.B10,0.19975234527583483,0.4337701912709447,0.5919041889750148
enron,BR_MLP,1,Per Label,10,B.B11,0.1314314710451218,0.35682461939232296,0.4488525830703786
enron,BR_MLP,1,Per Label,11,B.B12,0.20693362410032112,0.448329568212462,0.6049020955528894
enron,BR_MLP,1,Per Label,12,B.B13,0.2273961274284276,0.3047208481923092,0.646548927856069
enron,BR_MLP,1,Per Label,13,B.B2,0.21491322705431043,0.25386002443211025,0.622361056427038
enron,BR_MLP,1,Per Label,14,B.B3,0.15965228354782274,0.36631241795975106,0.5086918389774147
enron,BR_MLP,1,Per Label,15,B.B4,0.18445484027844475,0.38881052926529286,0.5592963423244839
enron,BR_MLP,1,Per Label,16,B.B5,0.2646560627556537,0.5037740905617558,0.7224269574711624
enron,BR_MLP,1,Per Label,17,B.B6,0.23710469873074694,0.47147062750056734,0.6672702165424665
enron,BR_MLP,1,Per Label,18,B.B7,0.18195585245970422,0.4137029892136884,0.5548455417701464
enron,BR_MLP,1,Per Label,19,B.B8,0.21497495442348977,0.4472211799476036,0.6221778380280224
enron,BR_MLP,1,Per Label,20,B.B9,0.2079869675068347,0.42135660835476807,0.6083447266690466
enron,BR_MLP,1,Per Label,21,C.C1,0.2233963821561964,0.3619410468395366,0.6394532123259894
enron,BR_MLP,1,Per Label,22,C.C10,0.2085216777902464,0.4116344379997531,0.6091104634010496
enron,BR_MLP,1,Per Label,23,C.C11,0.1522029776723134,0.36835991820796976,0.49260709728649066
enron,BR_MLP,1,Per Label,24,C.C12,0.17200957752325516,0.3936639950545721,0.5349869208734371
enron,BR_MLP,1,Per Label,25,C.C13,0.2243837191935592,0.4660749057697695,0.6415634967816501
enron,BR_MLP,1,Per Label,26,C.C2,0.23560265476577388,0.4102365378896857,0.6641927708481468
enron,BR_MLP,1,Per Label,27,C.C3,0.17604613708306513,0.371812490096619,0.5428619976840025
enron,BR_MLP,1,Per Label,28,C.C4,0.20466492609920975,0.41309265870341033,0.6014444101263795
enron,BR_MLP,1,Per Label,29,C.C5,0.2497802415659283,0.4369846563353095,0.6923835487866736
enron,BR_MLP,1,Per Label,30,C.C6,0.22050718183895412,0.34380386206646296,0.6337816672198255
enron,BR_MLP,1,Per Label,31,C.C7,0.2663480750282545,0.469003509383562,0.7257956039948251
enron,BR_MLP,1,Per Label,32,C.C8,0.22646762705943402,0.4081173743619476,0.6458449935001144
enron,BR_MLP,1,Per Label,33,C.C9,0.24623227114365473,0.45663247655990513,0.6846117615445596
enron,BR_MLP,1,Per Label,34,D.D1,0.23425324180628718,0.4738018308268037,0.6615360155634673
enron,BR_MLP,1,Per Label,35,D.D10,0.2441383428872167,0.42270316469461416,0.6811017974573376
enron,BR_MLP,1,Per Label,36,D.D11,0.20848312637998415,0.4352185472326223,0.6093685952562056
enron,BR_MLP,1,Per Label,37,D.D12,0.2140241940202339,0.43914514909996544,0.6207538469994079
enron,BR_MLP,1,Per Label,38,D.D13,0.20124659994060629,0.4399534677003705,0.5947004631616971
enron,BR_MLP,1,Per Label,39,D.D14,0.20759641161405387,0.4507723027883574,0.6077151247048219
enron,BR_MLP,1,Per Label,40,D.D15,0.1914469198566983,0.436077703223672,0.5749240567438006
enron,BR_MLP,1,Per Label,41,D.D16,0.1930192934719456,0.4317151874650356,0.5780748420457181
enron,BR_MLP,1,Per Label,42,D.D17,0.19658569837217446,0.4381738299027432,0.5852026219358423
enron,BR_MLP,1,Per Label,43,D.D18,0.20382784879309387,0.44857380045361295,0.5993770459883464
enron,BR_MLP,1,Per Label,44,D.D19,0.23463468092497816,0.47924973720381425,0.6620893820922508
enron,BR_MLP,1,Per Label,45,D.D2,0.17995797253038656,0.4094946284800075,0.551109637925275
enron,BR_MLP,1,Per Label,46,D.D3,0.2747923565369223,0.5091801971023859,0.7429410302964583
enron,BR_MLP,1,Per Label,47,D.D4,0.2101198824069789,0.4424753503570723,0.6115576173315739
enron,BR_MLP,1,Per Label,48,D.D5,0.24138428913350238,0.48417178368152575,0.6756954019340554
enron,BR_MLP,1,Per Label,49,D.D6,0.20836497272289922,0.44157952893265456,0.6092162443708148
enron,BR_MLP,1,Per Label,50,D.D7,0.16330203654870581,0.394148743646436,0.5160723130893664
enron,BR_MLP,1,Per Label,51,D.D8,0.2065572096703386,0.4492593709985877,0.6051864009800058
enron,BR_MLP,1,Per Label,52,D.D9,0.17298422935823266,0.3980737934105618,0.5360656014847033
enron,BR_MLP,2,Per Label,0,A.A1,0.24090482920017386,0.05790138359253221,0.6748863548869292
enron,BR_MLP,2,Per Label,1,A.A2,0.19519743426649724,0.4127543675299932,0.5824477311633119
enron,BR_MLP,2,Per Label,2,A.A3,0.22994375719114613,0.3913001206499585,0.6525349421059943
enron,BR_MLP,2,Per Label,3,A.A4,0.2328794610881351,0.1714317139965543,0.65860437845045
enron,BR_MLP,2,Per Label,4,A.A5,0.2479273667008022,0.44340275289744313,0.6890260010875299
enron,BR_MLP,2,Per Label,5,A.A6,0.2177986877845512,0.36070114268353703,0.6279356077431129
enron,BR_MLP,2,Per Label,6,A.A7,0.21026826985549457,0.4402650226150039,0.6123528056121491
enron,BR_MLP,2,Per Label,7,A.A8,0.17526728511246673,0.3988595997264399,0.5413474299008222
enron,BR_MLP,2,Per Label,8,B.B1,0.23425585893123316,0.10899409493045692,0.6613808673309466
enron,BR_MLP,2,Per Label,9,B.B10,0.20786356362122055,0.44547287617209397,0.608339637518064
enron,BR_MLP,2,Per Label,10,B.B11,0.1325354735028339,0.3586032300217617,0.45093221503566466
enron,BR_MLP,2,Per Label,11,B.B12,0.20597064633638096,0.44814867354356325,0.6035820836337139
enron,BR_MLP,2,Per Label,12,B.B13,0.22553859201562856,0.2936308847729271,0.6431879814172926
enron,BR_MLP,2,Per Label,13,B.B2,0.21864466780172181,0.18419922341609146,0.6297132612692539
enron,BR_MLP,2,Per Label,14,B.B3,0.17056313671750356,0.38298674641981634,0.5314931051535368
enron,BR_MLP,2,Per Label,15,B.B4,0.18913860277619576,0.39219962518948775,0.5697514090913125
enron,BR_MLP,2,Per Label,16,B.B5,0.26812993202335417,0.5074540834278749,0.7295835341519612
enron,BR_MLP,2,Per Label,17,B.B6,0.23081606271774235,0.4658137789139381,0.654662497937284
enron,BR_MLP,2,Per Label,18,B.B7,0.1959532906070355,0.4335599675686402,0.5834633032017521
enron,BR_MLP,2,Per Label,19,B.B8,0.20802479961151793,0.44028591369030745,0.6077190696428443
enron,BR_MLP,2,Per Label,20,B.B9,0.19781228606633158,0.41463295030876024,0.5874506627716481
enron,BR_MLP,2,Per Label,21,C.C1,0.23000240249417833,0.37306939144811685,0.6528040814487386
enron,BR_MLP,2,Per Label,22,C.C10,0.20307762881599914,0.3983581920523615,0.5976949923886549
enron,BR_MLP,2,Per Label,23,C.C11,0.15082571232355516,0.3671444644765741,0.4899328153238698
enron,BR_MLP,2,Per Label,24,C.C12,0.17574851646509623,0.393813409043487,0.5425300807110257
enron,BR_MLP,2,Per Label,25,C.C13,0.2219939541998029,0.4629767121824287,0.6367175990349958
enron,BR_MLP,2,Per Label,26,C.C2,0.2259434190314359,0.39878939991519297,0.6446640093733683
enron,BR_MLP,2,Per Label,27,C.C3,0.17621727557027803,0.37091017668769205,0.5432378558539084
enron,BR_MLP,2,Per Label,28,C.C4,0.20916649240245794,0.41427970073632236,0.6107193935030496
enron,BR_MLP,2,Per Label,29,C.C5,0.2566293544029256,0.4480454484386557,0.7065857300223942
enron,BR_MLP,2,Per Label,30,C.C6,0.21284658607827125,0.36086279224361895,0.6170997914480346
enron,BR_MLP,2,Per Label,31,C.C7,0.2749579859887547,0.48113791741563017,0.7433042008041041
enron,BR_MLP,2,Per Label,32,C.C8,0.23192430872605888,0.42010696443933004,0.6567548464592582
enron,BR_MLP,2,Per Label,33,C.C9,0.23888611703083762,0.4478737917348478,0.6699329799554405
enron,BR_MLP,2,Per Label,34,D.D1,0.23659828090470839,0.4787989683757872,0.6662744253936002
enron,BR_MLP,2,Per Label,35,D.D10,0.23951872941981184,0.41684700839618255,0.6718708391985171
enron,BR_MLP,2,Per Label,36,D.D11,0.2095374982347728,0.4388967325701516,0.6114919459591034
enron,BR_MLP,2,Per Label,37,D.D12,0.20604469461483485,0.4308767870685758,0.6045654683942586
enron,BR_MLP,2,Per Label,38,D.D13,0.20109816341033046,0.44267824882939016,0.5941989314660874
enron,BR_MLP,2,Per Label,39,D.D14,0.21369071888634458,0.4599075496373092,0.6198751798427796
enron,BR_MLP,2,Per Label,40,D.D15,0.19258504190315098,0.4338351751749332,0.577209212159542
enron,BR_MLP,2,Per Label,41,D.D16,0.20057750321838005,0.43904538434990764,0.5933874675347743
enron,BR_MLP,2,Per Label,42,D.D17,0.18778642720699196,0.4278014680513969,0.5669235661584655
enron,BR_MLP,2,Per Label,43,D.D18,0.2025374944789816,0.4470456217873026,0.5965037966999813
enron,BR_MLP,2,Per Label,44,D.D19,0.23238768091642284,0.47456739675363846,0.6576687057672322
enron,BR_MLP,2,Per Label,45,D.D2,0.18068197800487107,0.4096288387415677,0.5525037252779128
enron,BR_MLP,2,Per Label,46,D.D3,0.2733942051999335,0.5111278557389446,0.7401270172708772
enron,BR_MLP,2,Per Label,47,D.D4,0.2100049243537037,0.4427940497207924,0.6117343405027827
enron,BR_MLP,2,Per Label,48,D.D5,0.236966949253816,0.47617242542596966,0.6666303411211143
enron,BR_MLP,2,Per Label,49,D.D6,0.21230708454587763,0.4466187658570927,0.6171666337605324
enron,BR_MLP,2,Per Label,50,D.D7,0.15562246983484182,0.38094888173440505,0.5000547688740783
enron,BR_MLP,2,Per Label,51,D.D8,0.21127565850216107,0.44978822282785497,0.6137035583593925
enron,BR_MLP,2,Per Label,52,D.D9,0.16481535305682188,0.3883162810075918,0.5191648130685673
enron,BR_MLP,3,Per Label,0,A.A1,0.23792425486072347,0.09739229480425517,0.6688099589827816
enron,BR_MLP,3,Per Label,1,A.A2,0.19264728144772736,0.4059726874897445,0.5770982646799004
enron,BR_MLP,3,Per Label,2,A.A3,0.23071407670078997,0.39247647480688236,0.6541261280808646
enron,BR_MLP,3,Per Label,3,A.A4,0.22737659028757354,0.18767761864523957,0.6475198594262339
enron,BR_MLP,3,Per Label,4,A.A5,0.24528691610936101,0.44168906566025556,0.683674009174486
enron,BR_MLP,3,Per Label,5,A.A6,0.21725767471969293,0.36103748290435134,0.626831001960345
enron,BR_MLP,3,Per Label,6,A.A7,0.2028546605684955,0.4333380247371784,0.5980611357534014
enron,BR_MLP,3,Per Label,7,A.A8,0.17396465729587765,0.3953881417495617,0.5387817158445993
enron,BR_MLP,3,Per Label,8,B.B1,0.24527527842491892,0.1269388006217238,0.6836944660667629
enron,BR_MLP,3,Per Label,9,B.B10,0.2016607686113932,0.4364362273527228,0.5958221974487433
enron,BR_MLP,3,Per Label,10,B.B11,0.13227710258449893,0.3620080963425014,0.4509445405536146
enron,BR_MLP,3,Per Label,11,B.B12,0.2100383246208685,0.45267880990885306,0.6123090298236135
enron,BR_MLP,3,Per Label,12,B.B13,0.23331805410955317,0.31046198304148687,0.659079112388498
enron,BR_MLP,3,Per Label,13,B.B2,0.22133805193908454,0.16740527895913604,0.6352057951260899
enron,BR_MLP,3,Per Label,14,B.B3,0.16823430427778605,0.37850365224091903,0.5265708561223346
enron,BR_MLP,3,Per Label,15,B.B4,0.1911891327837186,0.37643209808114647,0.5739448032806722
enron,BR_MLP,3,Per Label,16,B.B5,0.27385257270952607,0.512887867550919,0.7411779427639714
enron,BR_MLP,3,Per Label,17,B.B6,0.23195319989692076,0.46547704779583476,0.6568991639361886
enron,BR_MLP,3,Per Label,18,B.B7,0.19149476309440291,0.4258575267981792,0.5744814274837862
enron,BR_MLP,3,Per Label,19,B.B8,0.20961265122793368,0.4430603704590728,0.6111664008630733
enron,BR_MLP,3,Per Label,20,B.B9,0.19430939040151968,0.40746786447538846,0.5803945580935441
enron,BR_MLP,3,Per Label,21,C.C1,0.2182231129552064,0.3544303509636202,0.6289222098339989
enron,BR_MLP,3,Per Label,22,C.C10,0.2010336664005604,0.40138842869496,0.593760345871529
enron,BR_MLP,3,Per Label,23,C.C11,0.15311006996516005,0.3648553247037141,0.49458877829618314
enron,BR_MLP,3,Per Label,24,C.C12,0.170370785248421,0.385748470261477,0.53120553330328
enron,BR_MLP,3,Per Label,25,C.C13,0.21816754837313668,0.4623921007349871,0.6290532185937346
enron,BR_MLP,3,Per Label,26,C.C2,0.22476770943418503,0.3984855422939079,0.6422265912576718
enron,BR_MLP,3,Per Label,27,C.C3,0.17098083126453847,0.36807863781417627,0.5320064700801087
enron,BR_MLP,3,Per Label,28,C.C4,0.202419490195682,0.40751717582992886,0.596980195347559
enron,BR_MLP,3,Per Label,29,C.C5,0.25507325196855646,0.4452701016612675,0.7035838823915608
enron,BR_MLP,3,Per Label,30,C.C6,0.20888103072448877,0.3416733624278635,0.6096058195240498
enron,BR_MLP,3,Per Label,31,C.C7,0.27262615913652233,0.4777026205823041,0.7384602192478338
enron,BR_MLP,3,Per Label,32,C.C8,0.22814579720781128,0.4133146321427995,0.6490935973341931
enron,BR_MLP,3,Per Label,33,C.C9,0.2454716968153093,0.45545165759065875,0.6828576524706439
enron,BR_MLP,3,Per Label,34,D.D1,0.22554557373187223,0.46550874865573383,0.6439856382852538
enron,BR_MLP,3,Per Label,35,D.D10,0.2347194592722375,0.41126749999281287,0.6622204506535918
enron,BR_MLP,3,Per Label,36,D.D11,0.20275411816366284,0.4294060096360635,0.597793764826537
enron,BR_MLP,3,Per Label,37,D.D12,0.2076004834733985,0.4332982395006263,0.6076598078352162
enron,BR_MLP,3,Per Label,38,D.D13,0.19438952162369771,0.4361050498658332,0.5807962378892617
enron,BR_MLP,3,Per Label,39,D.D14,0.20349035172886573,0.4465152070142221,0.5993774068883647
enron,BR_MLP,3,Per Label,40,D.D15,0.1942211291288312,0.4361573182154393,0.5805982365835394
enron,BR_MLP,3,Per Label,41,D.D16,0.19643508093165968,0.43514082950094474,0.5850722098510596
enron,BR_MLP,3,Per Label,42,D.D17,0.19846657252564184,0.4438060327716496,0.5889933094873563
enron,BR_MLP,3,Per Label,43,D.D18,0.20122753444925448,0.4464889475400897,0.5944097649982044
enron,BR_MLP,3,Per Label,44,D.D19,0.23417808340527113,0.4761299756126127,0.6612712499472795
enron,BR_MLP,3,Per Label,45,D.D2,0.1769485855598268,0.4045479374519293,0.5447311308242871
enron,BR_MLP,3,Per Label,46,D.D3,0.2699896082712753,0.5051705487396406,0.7333190597439
enron,BR_MLP,3,Per Label,47,D.D4,0.21458339014207078,0.44620489525622214,0.6208824847223998
enron,BR_MLP,3,Per Label,48,D.D5,0.23711895808844796,0.47964453170264976,0.6670587536576377
enron,BR_MLP,3,Per Label,49,D.D6,0.20642485749276657,0.43621439018111297,0.6052100443517076
enron,BR_MLP,3,Per Label,50,D.D7,0.15694195165421007,0.3832627121521079,0.5030791100341439
enron,BR_MLP,3,Per Label,51,D.D8,0.21583386807147875,0.4565558909506038,0.623899830135716
enron,BR_MLP,3,Per Label,52,D.D9,0.16120897114151136,0.38494078879771026,0.5117317628089848
enron,BR_MLP,4,Per Label,0,A.A1,0.23581271564950793,0.04443495380344677,0.6644074918623929
enron,BR_MLP,4,Per Label,1,A.A2,0.19228500218197744,0.40587845329028455,0.5763747688515123
enron,BR_MLP,4,Per Label,2,A.A3,0.22740278152550236,0.3924476422480683,0.6474068115672059
enron,BR_MLP,4,Per Label,3,A.A4,0.23312622242753292,0.18188234781151386,0.6590966727633772
enron,BR_MLP,4,Per Label,4,A.A5,0.24343283833091756,0.4346570609220818,0.6799496861735489
enron,BR_MLP,4,Per Label,5,A.A6,0.2086201533562933,0.35027650194381604,0.6094178876403319
enron,BR_MLP,4,Per Label,6,A.A7,0.21447714186127348,0.44605035203606336,0.6215017628844003
enron,BR_MLP,4,Per Label,7,A.A8,0.1741285578346352,0.39757686275154797,0.5390505357547176
enron,BR_MLP,4,Per Label,8,B.B1,0.23779864077326776,0.10347819755326454,0.6685662116608446
enron,BR_MLP,4,Per Label,9,B.B10,0.21334225898776873,0.44837338497389606,0.619431094344002
enron,BR_MLP,4,Per Label,10,B.B11,0.128401594067247,0.35296501517295836,0.44244353529656716
enron,BR_MLP,4,Per Label,11,B.B12,0.19789856371157313,0.43993162174723044,0.5873727802449158
enron,BR_MLP,4,Per Label,12,B.B13,0.21954248817216668,0.2877455616175239,0.6312292727137899
enron,BR_MLP,4,Per Label,13,B.B2,0.21122834937903975,0.21777235109414622,0.6146406381856686
enron,BR_MLP,4,Per Label,14,B.B3,0.16347380836076827,0.37335174679756167,0.5167317909933732
enron,BR_MLP,4,Per Label,15,B.B4,0.17704221308054727,0.38214165043475024,0.5437828974714344
enron,BR_MLP,4,Per Label,16,B.B5,0.2637712501899329,0.5024509665681355,0.7207812322360038
enron,BR_MLP,4,Per Label,17,B.B6,0.2429877671476252,0.4778363187811268,0.6792171695157646
enron,BR_MLP,4,Per Label,18,B.B7,0.18409182882449687,0.41993487815358743,0.5593904369859909
enron,BR_MLP,4,Per Label,19,B.B8,0.21421449737713177,0.448540298351601,0.6207308612918946
enron,BR_MLP,4,Per Label,20,B.B9,0.19915950048689704,0.4157550971009838,0.5902482157798051
enron,BR_MLP,4,Per Label,21,C.C1,0.23273921708337383,0.3649612893809133,0.6584449188111428
enron,BR_MLP,4,Per Label,22,C.C10,0.20287900912702533,0.3988827091544422,0.597774407446203
enron,BR_MLP,4,Per Label,23,C.C11,0.15418201383258623,0.3703235633782486,0.4966180289113751
enron,BR_MLP,4,Per Label,24,C.C12,0.16843213914116784,0.3873563228258446,0.5274485538926459
enron,BR_MLP,4,Per Label,25,C.C13,0.21880201398996213,0.46295431798963405,0.630258331517934
enron,BR_MLP,4,Per Label,26,C.C2,0.22102632440228934,0.38833623430622155,0.6348925452085405
enron,BR_MLP,4,Per Label,27,C.C3,0.17590919716726888,0.3742531357416466,0.5428707054918819
enron,BR_MLP,4,Per Label,28,C.C4,0.20785805669783947,0.4098841411853904,0.6080969314308314
enron,BR_MLP,4,Per Label,29,C.C5,0.24783832988156201,0.4354411247950881,0.6887416531363045
enron,BR_MLP,4,Per Label,30,C.C6,0.2151985156476122,0.3363528740050188,0.6227682967426683
enron,BR_MLP,4,Per Label,31,C.C7,0.27452573306780786,0.47626292225140243,0.7423805384699159
enron,BR_MLP,4,Per Label,32,C.C8,0.23223453648139572,0.41749072039305274,0.6573227805063411
enron,BR_MLP,4,Per Label,33,C.C9,0.2486520062660357,0.4566739177970744,0.6896117268008853
enron,BR_MLP,4,Per Label,34,D.D1,0.23735350002528405,0.4785938952396165,0.667601815568543
enron,BR_MLP,4,Per Label,35,D.D10,0.2527649501294513,0.43173564503441986,0.698515067786931
enron,BR_MLP,4,Per Label,36,D.D11,0.2109925542589083,0.43938936689006747,0.6145777410257166
enron,BR_MLP,4,Per Label,37,D.D12,0.2209227654044398,0.4465413928921543,0.6346582026682179
enron,BR_MLP,4,Per Label,38,D.D13,0.19388479231677808,0.4308963858369571,0.5796857996943802
enron,BR_MLP,4,Per Label,39,D.D14,0.20416407303305323,0.45011946790253937,0.600706707704817
enron,BR_MLP,4,Per Label,40,D.D15,0.19024342276849723,0.4314039433180396,0.5725110567399153
enron,BR_MLP,4,Per Label,41,D.D16,0.18834113314437273,0.42548219472614685,0.5685277722766884
enron,BR_MLP,4,Per Label,42,D.D17,0.18016491138796373,0.42207690041456647,0.5512361289620676
enron,BR_MLP,4,Per Label,43,D.D18,0.0029850746268656717,0.0029850746268656717,0.10310082505943585
enron,BR_MLP,4,Per Label,44,D.D19,0.22149408475740195,0.46279999907337016,0.635765511247553
enron,BR_MLP,4,Per Label,45,D.D2,0.17438588570299432,0.40009509325027465,0.5393148399492271
enron,BR_MLP,4,Per Label,46,D.D3,0.26950222207879765,0.5071288449550743,0.732295317554128
enron,BR_MLP,4,Per Label,47,D.D4,0.2161242699194924,0.44699566995919643,0.6231467888806143
enron,BR_MLP,4,Per Label,48,D.D5,0.23835256762039927,0.47709908627752046,0.6695297651235211
enron,BR_MLP,4,Per Label,49,D.D6,0.20612653052770186,0.44045760151165636,0.6046071264021682
enron,BR_MLP,4,Per Label,50,D.D7,0.16212246474588948,0.3900900401286225,0.5141644237046668
enron,BR_MLP,4,Per Label,51,D.D8,0.19979022679525246,0.4410496222883908,0.591377350950968
enron,BR_MLP,4,Per Label,52,D.D9,0.16112035213464218,0.3873836391897344,0.5115228627358268
enron,BR_MLP,5,Per Label,0,A.A1,0.24121664786316452,0.03562332006061778,0.6751508938752482
enron,BR_MLP,5,Per Label,1,A.A2,0.1945031872975008,0.4081249981242068,0.5809325478809482
enron,BR_MLP,5,Per Label,2,A.A3,0.22596979422672578,0.38141756723908815,0.6446608588777961
enron,BR_MLP,5,Per Label,3,A.A4,0.23686053410533625,0.18432054151506985,0.6666499237929574
enron,BR_MLP,5,Per Label,4,A.A5,0.2317290791134403,0.42587911381441,0.6563685944012612
enron,BR_MLP,5,Per Label,5,A.A6,0.21145633417689852,0.3502816811203956,0.6150242399327529
enron,BR_MLP,5,Per Label,6,A.A7,0.2151989335584429,0.44746406998704463,0.6230475240911557
enron,BR_MLP,5,Per Label,7,A.A8,0.17075543842953636,0.39347914045347887,0.5319606656240294
enron,BR_MLP,5,Per Label,8,B.B1,0.23330547619216893,0.1452590470804888,0.6595415840997108
enron,BR_MLP,5,Per Label,9,B.B10,0.1965317928976678,0.4326397140236462,0.5852348689400471
enron,BR_MLP,5,Per Label,10,B.B11,0.12909696428627718,0.3546442588462549,0.4441093342170742
enron,BR_MLP,5,Per Label,11,B.B12,0.2049651397601691,0.44737750265528176,0.6017616925538993
enron,BR_MLP,5,Per Label,12,B.B13,0.2220652196876017,0.2883450771079344,0.6363209841737739
enron,BR_MLP,5,Per Label,13,B.B2,0.21923012674032805,0.19679181584540537,0.6308374131695904
enron,BR_MLP,5,Per Label,14,B.B3,0.1626074067703633,0.37223075593219085,0.5148750236861207
enron,BR_MLP,5,Per Label,15,B.B4,0.18257583914582887,0.3901673972606659,0.555741335908307
enron,BR_MLP,5,Per Label,16,B.B5,0.2647045545007693,0.5039256852339296,0.7227267624995434
enron,BR_MLP,5,Per Label,17,B.B6,0.2371675133394156,0.4726893417975482,0.6674015388895594
enron,BR_MLP,5,Per Label,18,B.B7,0.17884947527854925,0.4112806671682526,0.5487454338211167
enron,BR_MLP,5,Per Label,19,B.B8,0.21486595517524124,0.4480487099903471,0.6212603238656175
enron,BR_MLP,5,Per Label,20,B.B9,0.19732901862359284,0.41221183687448504,0.5866883071001493
enron,BR_MLP,5,Per Label,21,C.C1,0.22529599217763452,0.36391328801127043,0.6433673918270897
enron,BR_MLP,5,Per Label,22,C.C10,0.20405023015111434,0.4091897044111701,0.5998472973966225
enron,BR_MLP,5,Per Label,23,C.C11,0.1477293971006569,0.36216201409697535,0.4837402239743969
enron,BR_MLP,5,Per Label,24,C.C12,0.17933695251948395,0.39663403858156765,0.5499686945031602
enron,BR_MLP,5,Per Label,25,C.C13,0.22782925591150344,0.47272818167419994,0.6485589680222071
enron,BR_MLP,5,Per Label,26,C.C2,0.22915791971035065,0.4003926129025571,0.6512155802424014
enron,BR_MLP,5,Per Label,27,C.C3,0.16611026698858428,0.3620249298565528,0.5219737862808228
enron,BR_MLP,5,Per Label,28,C.C4,0.2045211884776318,0.40799313801176407,0.6011586560511953
enron,BR_MLP,5,Per Label,29,C.C5,0.25094895969524517,0.44138369831968755,0.6949840928606731
enron,BR_MLP,5,Per Label,30,C.C6,0.21717424178258765,0.33795727657921176,0.6268904265742081
enron,BR_MLP,5,Per Label,31,C.C7,0.2741820289579741,0.4846119929762447,0.7416332317682132
enron,BR_MLP,5,Per Label,32,C.C8,0.23426312691839044,0.42010707145228104,0.6614521166845122
enron,BR_MLP,5,Per Label,33,C.C9,0.24624205862069476,0.457820484568091,0.6849589157475808
enron,BR_MLP,5,Per Label,34,D.D1,0.24566336684102205,0.489277346432209,0.6844830359559922
enron,BR_MLP,5,Per Label,35,D.D10,0.23294983696928678,0.407034556480015,0.6583248905140414
enron,BR_MLP,5,Per Label,36,D.D11,0.2016412789618935,0.4311160148066633,0.5954664962724404
enron,BR_MLP,5,Per Label,37,D.D12,0.19978229382524265,0.41850989820326073,0.5918028374814507
enron,BR_MLP,5,Per Label,38,D.D13,0.19970957798952746,0.4389865302864243,0.5916805317496177
enron,BR_MLP,5,Per Label,39,D.D14,0.20594195949610444,0.44883325213895126,0.6042202474342305
