Dataset,Model,Cost,Fold,Group,DL Coverage,DL Full Instance Jaccard,DL Full Macro Precision,DL Full Macro Recall,DL Full Macro-F1,DL Label Count,IL Coverage,IL Full Instance Jaccard,IL Full Macro Precision,IL Full Macro Recall,IL Full Macro-F1,IL Label Count
medical,GSI_MLC_PA_MLP,,1,IL,,,,,,,1.0,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,,2,DL,1.0,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,,2,IL,,,,,,,1.0,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,,3,DL,1.0,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,,3,IL,,,,,,,1.0,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,,4,DL,1.0,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,,4,IL,,,,,,,1.0,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,,5,DL,1.0,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,,5,IL,,,,,,,1.0,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.20,1,DL,0.9823717948717948,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.20,1,IL,,,,,,,0.9884868421052632,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.20,2,DL,0.9717171717171718,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.20,2,IL,,,,,,,0.9764309764309764,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.20,3,DL,0.9705494505494505,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.20,3,IL,,,,,,,0.9861538461538462,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.20,4,DL,0.976703552708212,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.20,4,IL,,,,,,,0.9306930693069307,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.20,5,DL,0.9837696335078534,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.20,5,IL,,,,,,,0.97521815008726,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.25,1,DL,0.9823717948717948,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.25,1,IL,,,,,,,0.9884868421052632,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.25,2,DL,0.9717171717171718,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.25,2,IL,,,,,,,0.9764309764309764,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.25,3,DL,0.9705494505494505,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.25,3,IL,,,,,,,0.9861538461538462,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.25,4,DL,0.976703552708212,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.25,4,IL,,,,,,,0.9306930693069307,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.25,5,DL,0.9837696335078534,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.25,5,IL,,,,,,,0.97521815008726,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.30,1,DL,0.9823717948717948,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.30,1,IL,,,,,,,0.9884868421052632,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.30,2,DL,0.9717171717171718,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.30,2,IL,,,,,,,0.9764309764309764,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.30,3,DL,0.9705494505494505,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.30,3,IL,,,,,,,0.9861538461538462,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.30,4,DL,0.976703552708212,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.30,4,IL,,,,,,,0.9306930693069307,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.30,5,DL,0.9837696335078534,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.30,5,IL,,,,,,,0.97521815008726,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.35,1,DL,0.9823717948717948,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.35,1,IL,,,,,,,0.9884868421052632,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.35,2,DL,0.9717171717171718,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.35,2,IL,,,,,,,0.9764309764309764,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.35,3,DL,0.9705494505494505,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.35,3,IL,,,,,,,0.9861538461538462,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.35,4,DL,0.976703552708212,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.35,4,IL,,,,,,,0.9306930693069307,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.35,5,DL,0.9837696335078534,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.35,5,IL,,,,,,,0.97521815008726,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.40,1,DL,0.9823717948717948,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.40,1,IL,,,,,,,0.9884868421052632,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.40,2,DL,0.9717171717171718,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.40,2,IL,,,,,,,0.9764309764309764,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.40,3,DL,0.9705494505494505,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.40,3,IL,,,,,,,0.9861538461538462,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.40,4,DL,0.976703552708212,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.40,4,IL,,,,,,,0.9306930693069307,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.40,5,DL,0.9837696335078534,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.40,5,IL,,,,,,,0.97521815008726,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
medical,GSI_MLC_PA_MLP,0.50,1,DL,0.9823717948717948,0.53125,0.07692307692307693,0.0054843304843304845,0.010181908486993232,26,,,,,,
medical,GSI_MLC_PA_MLP,0.50,1,IL,,,,,,,0.9884868421052632,0.20447668650793652,0.27872417815993566,0.45180659983291555,0.28055419056606234,19
medical,GSI_MLC_PA_MLP,0.50,2,DL,0.9717171717171718,0.45202020202020204,0.10703703703703704,0.03063114444574658,0.04641175078766143,30,,,,,,
medical,GSI_MLC_PA_MLP,0.50,2,IL,,,,,,,0.9764309764309764,0.1823232323232323,0.3846476426110822,0.6325308641975308,0.3733347701061604,15
medical,GSI_MLC_PA_MLP,0.50,3,DL,0.9705494505494505,0.517948717948718,0.089079153928778,0.0722466139860374,0.07875033805571158,35,,,,,,
medical,GSI_MLC_PA_MLP,0.50,3,IL,,,,,,,0.9861538461538462,0.1064102564102564,0.33997113997114,0.4813492063492063,0.3731315789473684,10
medical,GSI_MLC_PA_MLP,0.50,4,DL,0.976703552708212,0.4603960396039604,0.057378740970072235,0.0339820833993975,0.039584809827545475,34,,,,,,
medical,GSI_MLC_PA_MLP,0.50,4,IL,,,,,,,0.995049504950495,0.25041254125412543,0.4423945335710042,0.6108104858104858,0.4419408918584665,11
medical,GSI_MLC_PA_MLP,0.50,5,DL,0.9837696335078534,0.6465968586387435,0.05583333333333333,0.01944444444444444,0.028790366721401207,30,,,,,,
medical,GSI_MLC_PA_MLP,0.50,5,IL,,,,,,,0.97521815008726,0.2392670157068063,0.42904147861594666,0.49977646696268513,0.38782116849157994,15
cal500,GSI_MLC_PA_MLP,,1,DL,1.0,0.29342277291173796,0.119852931645254,0.13734588156971933,0.10397013176881821,120,,,,,,
cal500,GSI_MLC_PA_MLP,,1,IL,,,,,,,1.0,0.15243551497531158,0.1791937592422218,0.4211415245028281,0.2013407418116326,54
cal500,GSI_MLC_PA_MLP,,2,DL,1.0,0.317071464974818,0.08896724932127727,0.12257072343584012,0.09210481879386269,94,,,,,,
cal500,GSI_MLC_PA_MLP,,2,IL,,,,,,,1.0,0.17521415932893544,0.1746644063116018,0.4506659636436897,0.21295228368319402,80
cal500,GSI_MLC_PA_MLP,,3,DL,1.0,0.36316951495177857,0.11514005288002485,0.20196230851950953,0.13820840137809967,108,,,,,,
cal500,GSI_MLC_PA_MLP,,3,IL,,,,,,,1.0,0.1355350065197298,0.12777209647125223,0.4311642797489872,0.16913500506579637,66
cal500,GSI_MLC_PA_MLP,,4,DL,1.0,0.25387176696649877,0.06986346273967997,0.11316200334917638,0.07554280693794566,103,,,,,,
cal500,GSI_MLC_PA_MLP,,4,IL,,,,,,,1.0,0.19046700485465828,0.17465392831120036,0.42652179301441734,0.20149887315673662,71
cal500,GSI_MLC_PA_MLP,,5,DL,1.0,0.2799081745152683,0.10620316142588837,0.14971407197044856,0.09959881443019201,97,,,,,,
cal500,GSI_MLC_PA_MLP,,5,IL,,,,,,,1.0,0.16669559736546044,0.14398815122004618,0.4530199770886867,0.18521403106098064,77
cal500,GSI_MLC_PA_MLP,0.20,1,DL,0.32953795379537953,0.29342277291173796,0.119852931645254,0.13734588156971933,0.10397013176881821,120,,,,,,
cal500,GSI_MLC_PA_MLP,0.20,1,IL,,,,,,,0.3236156949028236,0.15243551497531158,0.1791937592422218,0.4211415245028281,0.2013407418116326,54
cal500,GSI_MLC_PA_MLP,0.20,2,DL,0.335580366547293,0.317071464974818,0.08896724932127727,0.12257072343584012,0.09210481879386269,94,,,,,,
cal500,GSI_MLC_PA_MLP,0.20,2,IL,,,,,,,0.26955445544554457,0.17521415932893544,0.1746644063116018,0.4506659636436897,0.21295228368319402,80
cal500,GSI_MLC_PA_MLP,0.20,3,DL,0.2790060468631897,0.36316951495177857,0.11514005288002485,0.20196230851950953,0.13820840137809967,108,,,,,,
cal500,GSI_MLC_PA_MLP,0.20,3,IL,,,,,,,0.32421150278293137,0.1355350065197298,0.12777209647125223,0.4311642797489872,0.16913500506579637,66
cal500,GSI_MLC_PA_MLP,0.20,4,DL,0.3032824780397596,0.25387176696649877,0.06986346273967997,0.11316200334917638,0.07554280693794566,103,,,,,,
cal500,GSI_MLC_PA_MLP,0.20,4,IL,,,,,,,0.2414486921529175,0.19046700485465828,0.17465392831120036,0.42652179301441734,0.20149887315673662,71
cal500,GSI_MLC_PA_MLP,0.20,5,DL,0.26432139440960783,0.2799081745152683,0.10620316142588837,0.14971407197044856,0.09959881443019201,97,,,,,,
cal500,GSI_MLC_PA_MLP,0.20,5,IL,,,,,,,0.26630070959967866,0.16669559736546044,0.14398815122004618,0.4530199770886867,0.18521403106098064,77
cal500,GSI_MLC_PA_MLP,0.25,1,DL,0.32953795379537953,0.29342277291173796,0.119852931645254,0.13734588156971933,0.10397013176881821,120,,,,,,
cal500,GSI_MLC_PA_MLP,0.25,1,IL,,,,,,,0.3236156949028236,0.15243551497531158,0.1791937592422218,0.4211415245028281,0.2013407418116326,54
cal500,GSI_MLC_PA_MLP,0.25,2,DL,0.335580366547293,0.317071464974818,0.08896724932127727,0.12257072343584012,0.09210481879386269,94,,,,,,
cal500,GSI_MLC_PA_MLP,0.25,2,IL,,,,,,,0.26955445544554457,0.17521415932893544,0.1746644063116018,0.4506659636436897,0.21295228368319402,80
cal500,GSI_MLC_PA_MLP,0.25,3,DL,0.2790060468631897,0.36316951495177857,0.11514005288002485,0.20196230851950953,0.13820840137809967,108,,,,,,
cal500,GSI_MLC_PA_MLP,0.25,3,IL,,,,,,,0.32421150278293137,0.1355350065197298,0.12777209647125223,0.4311642797489872,0.16913500506579637,66
cal500,GSI_MLC_PA_MLP,0.25,4,DL,0.3032824780397596,0.25387176696649877,0.06986346273967997,0.11316200334917638,0.07554280693794566,103,,,,,,
cal500,GSI_MLC_PA_MLP,0.25,4,IL,,,,,,,0.2414486921529175,0.19046700485465828,0.17465392831120036,0.42652179301441734,0.20149887315673662,71
cal500,GSI_MLC_PA_MLP,0.25,5,DL,0.26432139440960783,0.2799081745152683,0.10620316142588837,0.14971407197044856,0.09959881443019201,97,,,,,,
cal500,GSI_MLC_PA_MLP,0.25,5,IL,,,,,,,0.26630070959967866,0.16669559736546044,0.14398815122004618,0.4530199770886867,0.18521403106098064,77
cal500,GSI_MLC_PA_MLP,0.30,1,DL,0.32953795379537953,0.29342277291173796,0.119852931645254,0.13734588156971933,0.10397013176881821,120,,,,,,
cal500,GSI_MLC_PA_MLP,0.30,1,IL,,,,,,,0.3236156949028236,0.15243551497531158,0.1791937592422218,0.4211415245028281,0.2013407418116326,54
cal500,GSI_MLC_PA_MLP,0.30,2,DL,0.335580366547293,0.317071464974818,0.08896724932127727,0.12257072343584012,0.09210481879386269,94,,,,,,
cal500,GSI_MLC_PA_MLP,0.30,2,IL,,,,,,,0.26955445544554457,0.17521415932893544,0.1746644063116018,0.4506659636436897,0.21295228368319402,80
cal500,GSI_MLC_PA_MLP,0.30,3,DL,0.2790060468631897,0.36316951495177857,0.11514005288002485,0.20196230851950953,0.13820840137809967,108,,,,,,
cal500,GSI_MLC_PA_MLP,0.30,3,IL,,,,,,,0.32421150278293137,0.1355350065197298,0.12777209647125223,0.4311642797489872,0.16913500506579637,66
cal500,GSI_MLC_PA_MLP,0.30,4,DL,0.3032824780397596,0.25387176696649877,0.06986346273967997,0.11316200334917638,0.07554280693794566,103,,,,,,
cal500,GSI_MLC_PA_MLP,0.30,4,IL,,,,,,,0.2414486921529175,0.19046700485465828,0.17465392831120036,0.42652179301441734,0.20149887315673662,71
cal500,GSI_MLC_PA_MLP,0.30,5,DL,0.26432139440960783,0.2799081745152683,0.10620316142588837,0.14971407197044856,0.09959881443019201,97,,,,,,
cal500,GSI_MLC_PA_MLP,0.30,5,IL,,,,,,,0.26630070959967866,0.16669559736546044,0.14398815122004618,0.4530199770886867,0.18521403106098064,77
cal500,GSI_MLC_PA_MLP,0.35,1,DL,0.4264851485148515,0.29342277291173796,0.119852931645254,0.13734588156971933,0.10397013176881821,120,,,,,,
cal500,GSI_MLC_PA_MLP,0.35,1,IL,,,,,,,0.5047671433810048,0.15243551497531158,0.1791937592422218,0.4211415245028281,0.2013407418116326,54
cal500,GSI_MLC_PA_MLP,0.35,2,DL,0.44954708236781127,0.317071464974818,0.08896724932127727,0.12257072343584012,0.09210481879386269,94,,,,,,
cal500,GSI_MLC_PA_MLP,0.35,2,IL,,,,,,,0.5132425742574257,0.17521415932893544,0.1746644063116018,0.4506659636436897,0.21295228368319402,80
cal500,GSI_MLC_PA_MLP,0.35,3,DL,0.44246031746031744,0.36316951495177857,0.11514005288002485,0.20196230851950953,0.13820840137809967,108,,,,,,
cal500,GSI_MLC_PA_MLP,0.35,3,IL,,,,,,,0.4424860853432282,0.1355350065197298,0.12777209647125223,0.4311642797489872,0.16913500506579637,66
cal500,GSI_MLC_PA_MLP,0.35,4,DL,0.41636615811373096,0.25387176696649877,0.06986346273967997,0.11316200334917638,0.07554280693794566,103,,,,,,
cal500,GSI_MLC_PA_MLP,0.35,4,IL,,,,,,,0.48544600938967136,0.19046700485465828,0.17465392831120036,0.42652179301441734,0.20149887315673662,71
cal500,GSI_MLC_PA_MLP,0.35,5,DL,0.42193644383037515,0.2799081745152683,0.10620316142588837,0.14971407197044856,0.09959881443019201,97,,,,,,
cal500,GSI_MLC_PA_MLP,0.35,5,IL,,,,,,,0.4544115678136297,0.16669559736546044,0.14398815122004618,0.4530199770886867,0.18521403106098064,77
cal500,GSI_MLC_PA_MLP,0.40,1,DL,0.6514851485148515,0.29342277291173796,0.119852931645254,0.13734588156971933,0.10397013176881821,120,,,,,,
cal500,GSI_MLC_PA_MLP,0.40,1,IL,,,,,,,0.8507517418408508,0.15243551497531158,0.1791937592422218,0.4211415245028281,0.2013407418116326,54
cal500,GSI_MLC_PA_MLP,0.40,2,DL,0.7316199705076891,0.317071464974818,0.08896724932127727,0.12257072343584012,0.09210481879386269,94,,,,,,
cal500,GSI_MLC_PA_MLP,0.40,2,IL,,,,,,,0.7764851485148515,0.17521415932893544,0.1746644063116018,0.4506659636436897,0.21295228368319402,80
cal500,GSI_MLC_PA_MLP,0.40,3,DL,0.7004913076341648,0.36316951495177857,0.11514005288002485,0.20196230851950953,0.13820840137809967,108,,,,,,
cal500,GSI_MLC_PA_MLP,0.40,3,IL,,,,,,,0.7311379097093382,0.1355350065197298,0.12777209647125223,0.4311642797489872,0.16913500506579637,66
cal500,GSI_MLC_PA_MLP,0.40,4,DL,0.7137309292649099,0.25387176696649877,0.06986346273967997,0.11316200334917638,0.07554280693794566,103,,,,,,
cal500,GSI_MLC_PA_MLP,0.40,4,IL,,,,,,,0.7813547954393025,0.19046700485465828,0.17465392831120036,0.42652179301441734,0.20149887315673662,71
cal500,GSI_MLC_PA_MLP,0.40,5,DL,0.7337655436284408,0.2799081745152683,0.10620316142588837,0.14971407197044856,0.09959881443019201,97,,,,,,
cal500,GSI_MLC_PA_MLP,0.40,5,IL,,,,,,,0.7612799571562459,0.16669559736546044,0.14398815122004618,0.4530199770886867,0.18521403106098064,77
cal500,GSI_MLC_PA_MLP,0.50,1,DL,0.8178217821782178,0.29342277291173796,0.119852931645254,0.13734588156971933,0.10397013176881821,120,,,,,,
cal500,GSI_MLC_PA_MLP,0.50,1,IL,,,,,,,0.9163916391639164,0.15243551497531158,0.1791937592422218,0.4211415245028281,0.2013407418116326,54
cal500,GSI_MLC_PA_MLP,0.50,2,DL,0.8669686117547925,0.317071464974818,0.08896724932127727,0.12257072343584012,0.09210481879386269,94,,,,,,
cal500,GSI_MLC_PA_MLP,0.50,2,IL,,,,,,,0.8667079207920793,0.17521415932893544,0.1746644063116018,0.4506659636436897,0.21295228368319402,80
cal500,GSI_MLC_PA_MLP,0.50,3,DL,0.862339380196523,0.36316951495177857,0.11514005288002485,0.20196230851950953,0.13820840137809967,108,,,,,,
cal500,GSI_MLC_PA_MLP,0.50,3,IL,,,,,,,0.8995052566481138,0.1355350065197298,0.12777209647125223,0.4311642797489872,0.16913500506579637,66
cal500,GSI_MLC_PA_MLP,0.50,4,DL,0.8477115117891817,0.25387176696649877,0.06986346273967997,0.11316200334917638,0.07554280693794566,103,,,,,,
cal500,GSI_MLC_PA_MLP,0.50,4,IL,,,,,,,0.9000670690811536,0.19046700485465828,0.17465392831120036,0.42652179301441734,0.20149887315673662,71
cal500,GSI_MLC_PA_MLP,0.50,5,DL,0.88192156445956,0.2799081745152683,0.10620316142588837,0.14971407197044856,0.09959881443019201,97,,,,,,
cal500,GSI_MLC_PA_MLP,0.50,5,IL,,,,,,,0.8786986209666622,0.16669559736546044,0.14398815122004618,0.4530199770886867,0.18521403106098064,77
enron,GSI_MLC_PA_MLP,,1,DL,1.0,0.41276332678948957,0.2841644093248772,0.2339949848161358,0.23211009171702257,47,,,,,,
enron,GSI_MLC_PA_MLP,,1,IL,,,,,,,1.0,0.10295542635658914,0.019670734104035737,0.17936507936507937,0.03253179415121361,6
enron,GSI_MLC_PA_MLP,,2,DL,1.0,0.4023762562224101,0.25087263891754297,0.21573727292071507,0.21145501374945377,43,,,,,,
enron,GSI_MLC_PA_MLP,,2,IL,,,,,,,1.0,0.04935897435897436,0.12133962163273401,0.3973809523809524,0.10436102596095584,10
enron,GSI_MLC_PA_MLP,,3,DL,1.0,0.35255923625488844,0.3286059045864723,0.22726353942372757,0.24829725223124222,32,,,,,,
enron,GSI_MLC_PA_MLP,,3,IL,,,,,,,1.0,0.041995629169542206,0.0814601254689022,0.32765567765567766,0.1016592949573277,21
enron,GSI_MLC_PA_MLP,,4,DL,1.0,0.3782504145936981,0.25209105791229325,0.20502265799497768,0.2078004298627288,44,,,,,,
enron,GSI_MLC_PA_MLP,,4,IL,,,,,,,1.0,0.09776119402985074,0.021260943404622742,0.3472222222222222,0.03911057939043946,9
enron,GSI_MLC_PA_MLP,,5,DL,1.0,0.33045518207282915,0.22513895157369007,0.18938278783960094,0.18738068942612296,44,,,,,,
enron,GSI_MLC_PA_MLP,,5,IL,,,,,,,1.0,0.2953711484593837,0.16376455978648308,0.3732436872745455,0.19402603560391415,9
enron,GSI_MLC_PA_MLP,0.20,1,DL,0.7076942107867392,0.41276332678948957,0.2841644093248772,0.2339949848161358,0.23211009171702257,47,,,,,,
enron,GSI_MLC_PA_MLP,0.20,1,IL,,,,,,,0.7984496124031008,0.10295542635658914,0.019670734104035737,0.17936507936507937,0.03253179415121361,6
enron,GSI_MLC_PA_MLP,0.20,2,DL,0.7059997247832668,0.4023762562224101,0.25087263891754297,0.21573727292071507,0.21145501374945377,43,,,,,,
enron,GSI_MLC_PA_MLP,0.20,2,IL,,,,,,,0.7449704142011835,0.04935897435897436,0.12133962163273401,0.3973809523809524,0.10436102596095584,10
enron,GSI_MLC_PA_MLP,0.20,3,DL,0.6725543478260869,0.35255923625488844,0.3286059045864723,0.22726353942372757,0.24829725223124222,32,,,,,,
enron,GSI_MLC_PA_MLP,0.20,3,IL,,,,,,,0.7287784679089027,0.041995629169542206,0.0814601254689022,0.32765567765567766,0.1016592949573277,21
enron,GSI_MLC_PA_MLP,0.20,4,DL,0.7200814111261873,0.3782504145936981,0.25209105791229325,0.20502265799497768,0.2078004298627288,44,,,,,,
enron,GSI_MLC_PA_MLP,0.20,4,IL,,,,,,,0.6948590381426202,0.09776119402985074,0.021260943404622742,0.3472222222222222,0.03911057939043946,9
enron,GSI_MLC_PA_MLP,0.20,5,DL,0.7495320855614973,0.33045518207282915,0.22513895157369007,0.18938278783960094,0.18738068942612296,44,,,,,,
enron,GSI_MLC_PA_MLP,0.20,5,IL,,,,,,,0.5869281045751634,0.2953711484593837,0.16376455978648308,0.3732436872745455,0.19402603560391415,9
enron,GSI_MLC_PA_MLP,0.25,1,DL,0.7076942107867392,0.41276332678948957,0.2841644093248772,0.2339949848161358,0.23211009171702257,47,,,,,,
enron,GSI_MLC_PA_MLP,0.25,1,IL,,,,,,,0.7984496124031008,0.10295542635658914,0.019670734104035737,0.17936507936507937,0.03253179415121361,6
enron,GSI_MLC_PA_MLP,0.25,2,DL,0.7059997247832668,0.4023762562224101,0.25087263891754297,0.21573727292071507,0.21145501374945377,43,,,,,,
enron,GSI_MLC_PA_MLP,0.25,2,IL,,,,,,,0.7449704142011835,0.04935897435897436,0.12133962163273401,0.3973809523809524,0.10436102596095584,10
enron,GSI_MLC_PA_MLP,0.25,3,DL,0.6725543478260869,0.35255923625488844,0.3286059045864723,0.22726353942372757,0.24829725223124222,32,,,,,,
enron,GSI_MLC_PA_MLP,0.25,3,IL,,,,,,,0.7287784679089027,0.041995629169542206,0.0814601254689022,0.32765567765567766,0.1016592949573277,21
enron,GSI_MLC_PA_MLP,0.25,4,DL,0.7200814111261873,0.3782504145936981,0.25209105791229325,0.20502265799497768,0.2078004298627288,44,,,,,,
enron,GSI_MLC_PA_MLP,0.25,4,IL,,,,,,,0.6948590381426202,0.09776119402985074,0.021260943404622742,0.3472222222222222,0.03911057939043946,9
enron,GSI_MLC_PA_MLP,0.25,5,DL,0.7495320855614973,0.33045518207282915,0.22513895157369007,0.18938278783960094,0.18738068942612296,44,,,,,,
enron,GSI_MLC_PA_MLP,0.25,5,IL,,,,,,,0.5869281045751634,0.2953711484593837,0.16376455978648308,0.3732436872745455,0.19402603560391415,9
enron,GSI_MLC_PA_MLP,0.30,1,DL,0.7076942107867392,0.41276332678948957,0.2841644093248772,0.2339949848161358,0.23211009171702257,47,,,,,,
enron,GSI_MLC_PA_MLP,0.30,1,IL,,,,,,,0.7984496124031008,0.10295542635658914,0.019670734104035737,0.17936507936507937,0.03253179415121361,6
enron,GSI_MLC_PA_MLP,0.30,2,DL,0.7059997247832668,0.4023762562224101,0.25087263891754297,0.21573727292071507,0.21145501374945377,43,,,,,,
enron,GSI_MLC_PA_MLP,0.30,2,IL,,,,,,,0.7449704142011835,0.04935897435897436,0.12133962163273401,0.3973809523809524,0.10436102596095584,10
enron,GSI_MLC_PA_MLP,0.30,3,DL,0.6725543478260869,0.35255923625488844,0.3286059045864723,0.22726353942372757,0.24829725223124222,32,,,,,,
enron,GSI_MLC_PA_MLP,0.30,3,IL,,,,,,,0.7287784679089027,0.041995629169542206,0.0814601254689022,0.32765567765567766,0.1016592949573277,21
enron,GSI_MLC_PA_MLP,0.30,4,DL,0.7200814111261873,0.3782504145936981,0.25209105791229325,0.20502265799497768,0.2078004298627288,44,,,,,,
