Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
cal500,CC_SVM,4,Per Label,114,Song-Tonality,0.16761403430052552,0.029170008926164528,0.5205048382095604
cal500,CC_SVM,4,Per Label,115,NOT-Song-Tonality,0.07280289796065728,0.04769614445311683,0.2836719609691947
cal500,CC_SVM,4,Per Label,116,Song-Very_Danceable,0.08750279915742122,0.05280898491009361,0.33452021007690713
cal500,CC_SVM,4,Per Label,117,NOT-Song-Very_Danceable,0.24383066507789758,0.05774806908198764,0.6817177458740338
cal500,CC_SVM,4,Per Label,118,Usage-At_a_party,0.10376466353440258,0.06577506144309328,0.37332777776656667
cal500,CC_SVM,4,Per Label,119,Usage-At_work,0.018709921588738767,0.008181789535142123,0.09494115747359744
cal500,CC_SVM,4,Per Label,120,Usage-Cleaning_the_house,0.05269984103511147,0.050510273625453316,0.21293229230138
cal500,CC_SVM,4,Per Label,121,Usage-Driving,0.18844868745154197,0.04166879540398008,0.5634093289919422
cal500,CC_SVM,4,Per Label,122,Usage-Exercising,0.06388280718395781,0.04099302135762714,0.2684192455868563
cal500,CC_SVM,4,Per Label,123,Usage-Getting_ready_to_go_out,0.04586524426895549,0.01371756200013416,0.1985058806701304
cal500,CC_SVM,4,Per Label,124,Usage-Going_to_sleep,0.10457714690858666,0.041433693362133844,0.3789217405266323
cal500,CC_SVM,4,Per Label,125,Usage-Hanging_with_friends,0.04638499337430595,0.022754037344739547,0.1969862933133493
cal500,CC_SVM,4,Per Label,126,Usage-Intensely_Listening,0.036625083350960756,0.002967285684176847,0.16138130864585826
cal500,CC_SVM,4,Per Label,127,Usage-Reading,0.03647346770274908,0.018707492424263842,0.1700991674371519
cal500,CC_SVM,4,Per Label,128,Usage-Romancing,0.027542442818258846,0.010586785558345062,0.12090669016064783
cal500,CC_SVM,4,Per Label,129,Usage-Sleeping,0.018605596275271086,0.001463762191789491,0.09202301702453661
cal500,CC_SVM,4,Per Label,130,Usage-Studying,0.046437271368216314,0.03169151058509236,0.20194028532549815
cal500,CC_SVM,4,Per Label,131,Usage-Waking_up,0.01900503068396134,0.013723401887164942,0.12314712281041627
cal500,CC_SVM,4,Per Label,132,Usage-With_the_family,0.009538104284858908,0.0018920036897595426,0.057941666918192164
cal500,CC_SVM,4,Per Label,133,Vocals-Aggressive,0.06631766031613455,0.06291139035297202,0.4061782033335479
cal500,CC_SVM,4,Per Label,134,Vocals-Altered_with_Effects,0.054205595684085714,0.01722018502297856,0.2178950006487251
cal500,CC_SVM,4,Per Label,135,Vocals-Breathy,0.0366710800547141,0.003083772638014383,0.1621805513000297
cal500,CC_SVM,4,Per Label,136,Vocals-Call_and_Response,0.02810604317152849,0.010390070293630871,0.1402840219610649
cal500,CC_SVM,4,Per Label,137,Vocals-Duet,0.00940255136443824,0.003950856825602905,0.05154127129971473
cal500,CC_SVM,4,Per Label,138,Vocals-Emotional,0.13204112512945576,0.06512456188599268,0.4467628306588608
cal500,CC_SVM,4,Per Label,139,Vocals-Falsetto,0.02813659566090807,0.014988847755427871,0.1418532122332811
cal500,CC_SVM,4,Per Label,140,Vocals-Gravelly,0.018670343474034228,0.008736165089621429,0.09401136552431748
cal500,CC_SVM,4,Per Label,141,Vocals-High-pitched,0.07109375761624422,0.02372840142675809,0.27602209056536525
cal500,CC_SVM,4,Per Label,142,Vocals-Low-pitched,0.03659156924084397,0.0009620631024951019,0.16019373237258175
cal500,CC_SVM,4,Per Label,143,Vocals-Monotone,0.018981785365119214,0.011899765913507767,0.11603083722451649
cal500,CC_SVM,4,Per Label,144,Vocals-Rapping,0.0379455081927659,0.03530318567313121,0.2382143412950175
cal500,CC_SVM,4,Per Label,145,Vocals-Screaming,0.02826406004620438,0.023463016075298323,0.15643558991897233
cal500,CC_SVM,4,Per Label,146,Vocals-Spoken,0.02782546884851825,0.015075167694262094,0.13084952241592482
cal500,CC_SVM,4,Per Label,147,Vocals-Strong,0.11451483026564088,0.023342831432819375,0.38678431969810884
cal500,CC_SVM,4,Per Label,148,Vocals-Vocal_Harmonies,0.09815635555132046,0.06079363893894922,0.3668900398650512
cal500,CC_SVM,4,Per Label,149,Genre-Best--_Alternative,0.08371912912477375,0.07183701305794307,0.391857893823998
cal500,CC_SVM,4,Per Label,150,Genre-Best--_Classic_Rock,0.10239547794780278,0.03626404532364437,0.36675631024354
cal500,CC_SVM,4,Per Label,151,Genre-Best--_Metal-Hard_Rock,0.018872223769045383,0.014427756842702541,0.10900703143271821
cal500,CC_SVM,4,Per Label,152,Genre-Best--_Punk,0.019010902585467327,0.008151458378969915,0.10982222469620076
cal500,CC_SVM,4,Per Label,153,Genre-Best--_Soft_Rock,0.04678825220203783,0.020522403628343632,0.22253935123960963
cal500,CC_SVM,4,Per Label,154,Genre-Best--_Soul,0.009464057080681834,0.0013244355363505236,0.05434487162350454
cal500,CC_SVM,4,Per Label,155,Genre-Best-Blues,0.019114819100010002,0.008135876044010124,0.11342364897522528
cal500,CC_SVM,4,Per Label,156,Genre-Best-Country,0.01903273149487125,0.01587021531803267,0.09969800035143776
cal500,CC_SVM,4,Per Label,157,Genre-Best-Electronica,0.0638338241620699,0.05973791546753741,0.3787297967430927
cal500,CC_SVM,4,Per Label,158,Genre-Best-Folk,0.019482452460121136,0.005722111492927763,0.10635603674217975
cal500,CC_SVM,4,Per Label,159,Genre-Best-Hip_Hop-Rap,0.037930118177228585,0.0349340627635164,0.23489653778611544
cal500,CC_SVM,4,Per Label,160,Genre-Best-Jazz,0.0191540119663294,0.012347036052406543,0.09189067917157238
cal500,CC_SVM,4,Per Label,161,Genre-Best-Pop,0.03800564816033504,0.006750162695312788,0.18221450109614426
cal500,CC_SVM,4,Per Label,162,Genre-Best-RandB,0.028067669754444587,0.016408611448215586,0.14317784825240756
cal500,CC_SVM,4,Per Label,163,Genre-Best-Rock,0.0839624595509591,0.07253180860037295,0.4204537808644834
cal500,CC_SVM,4,Per Label,164,Genre-Best-World,0.019602154205790603,0.003892644807430251,0.10855659097867437
cal500,CC_SVM,4,Per Label,165,Instrument_-_Acoustic_Guitar-Solo,0.018755536043369707,0.010706054195318195,0.09675745057713646
cal500,CC_SVM,4,Per Label,166,Instrument_-_Electric_Guitar_(clean)-Solo,0.03738760188503257,0.023116909575072078,0.18286582009428726
cal500,CC_SVM,4,Per Label,167,Instrument_-_Electric_Guitar_(distorted)-Solo,0.08083755584441142,0.05287657223996662,0.32063180193851165
cal500,CC_SVM,4,Per Label,168,Instrument_-_Female_Lead_Vocals-Solo,0.01899328501576993,0.013069172124821872,0.11784505804072112
cal500,CC_SVM,4,Per Label,169,Instrument_-_Harmonica-Solo,0.01888504077018791,0.007632985671183895,0.10351507209524724
cal500,CC_SVM,4,Per Label,170,Instrument_-_Male_Lead_Vocals-Solo,0.06664455765673606,0.045474695343346826,0.2801646536099422
cal500,CC_SVM,4,Per Label,171,Instrument_-_Piano-Solo,0.03727096780527561,0.025448698743379548,0.178053541291768
cal500,CC_SVM,4,Per Label,172,Instrument_-_Saxophone-Solo,0.019002488151731053,0.01580224146933428,0.12566035217955615
cal500,CC_SVM,4,Per Label,173,Instrument_-_Trumpet-Solo,0.009757030443752635,0.010408224739755192,0.06000367162889881
cal500,CC_SVM,5,Per Label,0,Angry-Agressive,0.09007933386502755,0.03286921340472918,0.3157800099137546
cal500,CC_SVM,5,Per Label,1,NOT-Emotion-Angry-Agressive,0.23009318379110388,0.07887654021843193,0.652393912069738
cal500,CC_SVM,5,Per Label,2,Emotion-Arousing-Awakening,0.23168591683230141,0.1055790545399656,0.6614413267246039
cal500,CC_SVM,5,Per Label,3,NOT-Emotion-Arousing-Awakening,0.14791762965018032,0.16788647039649413,0.47095392178371415
cal500,CC_SVM,5,Per Label,4,Emotion-Bizarre-Weird,0.058366333982671555,0.022810250376687227,0.23722291271338927
cal500,CC_SVM,5,Per Label,5,NOT-Emotion-Bizarre-Weird,0.23449858435880092,0.06828599200420771,0.6624437535430464
cal500,CC_SVM,5,Per Label,6,Emotion-Calming-Soothing,0.2438358108612868,0.2131130082398346,0.7033868113138068
cal500,CC_SVM,5,Per Label,7,NOT-Emotion-Calming-Soothing,0.21508602243487895,0.11798738332023632,0.6828867223787711
cal500,CC_SVM,5,Per Label,8,Emotion-Carefree-Lighthearted,0.1784444787956035,0.05278292044843594,0.5437751868688651
cal500,CC_SVM,5,Per Label,9,NOT-Emotion-Carefree-Lighthearted,0.24123513486127618,0.11116066363822555,0.6864796961924295
cal500,CC_SVM,5,Per Label,10,Emotion-Cheerful-Festive,0.22479348977541694,0.17507017979196743,0.7491349534275213
cal500,CC_SVM,5,Per Label,11,NOT-Emotion-Cheerful-Festive,0.26532163732489544,0.1801493473581432,0.7658534079114
cal500,CC_SVM,5,Per Label,12,Emotion-Emotional-Passionate,0.21489940858643264,0.030520200422129672,0.6217586830880041
cal500,CC_SVM,5,Per Label,13,NOT-Emotion-Emotional-Passionate,0.1522992851483563,0.05654225037577226,0.49076521869303097
cal500,CC_SVM,5,Per Label,14,Emotion-Exciting-Thrilling,0.21020947457949282,0.17856698207192354,0.7285420060122526
cal500,CC_SVM,5,Per Label,15,NOT-Emotion-Exciting-Thrilling,0.20828562675116596,0.11166205412717824,0.6170557863152715
cal500,CC_SVM,5,Per Label,16,Emotion-Happy,0.24444923025996995,0.13691559822788252,0.7358729771551148
cal500,CC_SVM,5,Per Label,17,NOT-Emotion-Happy,0.21269162819763712,0.16884696927670503,0.6765062682543054
cal500,CC_SVM,5,Per Label,18,Emotion-Laid-back-Mellow,0.19841645358576748,0.18069404503810652,0.5932277213005953
cal500,CC_SVM,5,Per Label,19,NOT-Emotion-Laid-back-Mellow,0.2237155691000302,0.12624809015350244,0.6629609690119213
cal500,CC_SVM,5,Per Label,20,Emotion-Light-Playful,0.15944842187135594,0.08380130283803361,0.5188926980629649
cal500,CC_SVM,5,Per Label,21,NOT-Emotion-Light-Playful,0.27093937049359645,0.20082098310909322,0.771579829808005
cal500,CC_SVM,5,Per Label,22,Emotion-Loving-Romantic,0.14086502448577595,0.07206671750268985,0.45780232304549073
cal500,CC_SVM,5,Per Label,23,NOT-Emotion-Loving-Romantic,0.2623331869062594,0.17766874460215418,0.7194866315229184
cal500,CC_SVM,5,Per Label,24,Emotion-Pleasant-Comfortable,0.29722392139596987,0.22774852935186365,0.8167852342498615
cal500,CC_SVM,5,Per Label,25,NOT-Emotion-Pleasant-Comfortable,0.1494630798852154,0.13192454476591164,0.6225381992950146
cal500,CC_SVM,5,Per Label,26,Emotion-Positive-Optimistic,0.20458675809869198,0.11970684682163074,0.5987945163747402
cal500,CC_SVM,5,Per Label,27,NOT-Emotion-Positive-Optimistic,0.17536431277303635,0.09660359978022956,0.5539478000648396
cal500,CC_SVM,5,Per Label,28,Emotion-Powerful-Strong,0.22810978142884225,0.13939108038993228,0.6676799952748265
cal500,CC_SVM,5,Per Label,29,NOT-Emotion-Powerful-Strong,0.12467885251933056,0.06959950017560389,0.41873005385401885
cal500,CC_SVM,5,Per Label,30,Emotion-Sad,0.11578774228841421,0.047834188302921264,0.39545274814397363
cal500,CC_SVM,5,Per Label,31,NOT-Emotion-Sad,0.2425794953896784,0.09215469504754568,0.6771792390709653
cal500,CC_SVM,5,Per Label,32,Emotion-Tender-Soft,0.19064192686625547,0.09689055171017487,0.5886795901505347
cal500,CC_SVM,5,Per Label,33,NOT-Emotion-Tender-Soft,0.25523810385784007,0.18640161058913493,0.7898410508707895
cal500,CC_SVM,5,Per Label,34,Emotion-Touching-Loving,0.12947517416902957,0.07126029346560694,0.43326208208387995
cal500,CC_SVM,5,Per Label,35,NOT-Emotion-Touching-Loving,0.3401233576099863,0.3128228538391209,1.0115086800411939
cal500,CC_SVM,5,Per Label,36,Genre--_Alternative,0.14556758881854767,0.02894892382253078,0.46737646235259095
cal500,CC_SVM,5,Per Label,37,Genre--_Alternative_Folk,0.010267244776562219,0.008177162858551924,0.05942355537991741
cal500,CC_SVM,5,Per Label,38,Genre--_Bebop,0.010220493531192198,0.0028493896645215375,0.05811883138529132
cal500,CC_SVM,5,Per Label,39,Genre--_Brit_Pop,0.010384523352998939,0.011941350305203307,0.06204714265404637
cal500,CC_SVM,5,Per Label,40,Genre--_Classic_Rock,0.14374655176777626,0.005189973515333571,0.46136121515200845
cal500,CC_SVM,5,Per Label,41,Genre--_Contemporary_Blues,0.010192107631466168,0.005301666522840248,0.05716172051168473
cal500,CC_SVM,5,Per Label,42,Genre--_Contemporary_RandB,0.03972056317920293,0.010418761156729817,0.1741093128774885
cal500,CC_SVM,5,Per Label,43,Genre--_Cool_Jazz,0.021240586441498777,0.00960657358848845,0.09956066387475805
cal500,CC_SVM,5,Per Label,44,Genre--_Country_Blues,0.010361184423230646,0.004949610661139194,0.06257655256884508
cal500,CC_SVM,5,Per Label,45,Genre--_Dance_Pop,0.06531621523227175,0.020543746328576626,0.24568280460127143
cal500,CC_SVM,5,Per Label,46,Genre--_Electric_Blues,0.020202664458728155,0.0025679301854568647,0.10068947385496232
cal500,CC_SVM,5,Per Label,47,Genre--_Funk,0.020359758552807885,0.00131362932974223,0.1036627729407318
cal500,CC_SVM,5,Per Label,48,Genre--_Gospel,0.020263734159556814,0.00781446454336041,0.10283503838251767
cal500,CC_SVM,5,Per Label,49,Genre--_Metal-Hard_Rock,0.06066294014051312,0.05373710363181596,0.2912515833917486
cal500,CC_SVM,5,Per Label,50,Genre--_Punk,0.04055761091307146,0.02701173033553281,0.2046875169911106
cal500,CC_SVM,5,Per Label,51,Genre--_Roots_Rock,0.020386888237514784,0.00464652247784525,0.10298672849856616
cal500,CC_SVM,5,Per Label,52,Genre--_Singer-Songwriter,0.05881024494643451,0.020263859963755022,0.24049354731773792
cal500,CC_SVM,5,Per Label,53,Genre--_Soft_Rock,0.10077017884115447,0.08190472483558138,0.3710280767845792
cal500,CC_SVM,5,Per Label,54,Genre--_Soul,0.0659111402614615,0.05919152835729657,0.2584013222311505
cal500,CC_SVM,5,Per Label,55,Genre--_Swing,0.010203509783692027,0.001315474409379602,0.05728299106110656
cal500,CC_SVM,5,Per Label,56,Genre-Bluegrass,0.020027423484178138,0.003028919977932861,0.09574912470693181
cal500,CC_SVM,5,Per Label,57,Genre-Blues,0.04051540050735295,0.001415943074011311,0.18461367515808907
cal500,CC_SVM,5,Per Label,58,Genre-Country,0.05836789379301347,0.023235838581836716,0.24955575677541714
cal500,CC_SVM,5,Per Label,59,Genre-Electronica,0.13351094572433156,0.06957161653134013,0.45558972874010323
cal500,CC_SVM,5,Per Label,60,Genre-Folk,0.05825407321508383,0.0026916176003893635,0.23397959528709383
cal500,CC_SVM,5,Per Label,61,Genre-Hip_Hop-Rap,0.040708774508935654,0.024712680443250045,0.19105555218179437
cal500,CC_SVM,5,Per Label,62,Genre-Jazz,0.058842998666031224,0.037359910104999845,0.23054482783126123
cal500,CC_SVM,5,Per Label,63,Genre-Pop,0.1363176009996583,0.01227442950932021,0.4421565652222089
cal500,CC_SVM,5,Per Label,64,Genre-RandB,0.06408796740523479,0.0323674607129057,0.25806062153441867
cal500,CC_SVM,5,Per Label,65,Genre-Rock,0.19900204740292152,0.10048287576928581,0.582643392581741
cal500,CC_SVM,5,Per Label,66,Genre-World,0.040708294086273446,0.018941819936651543,0.1787118226361344
cal500,CC_SVM,5,Per Label,67,Instrument_-_Acoustic_Guitar,0.09381249508767099,0.02331299972288388,0.33805460577759827
cal500,CC_SVM,5,Per Label,68,Instrument_-_Ambient_Sounds,0.06452974374127124,0.046471815383465016,0.2619208689838837
cal500,CC_SVM,5,Per Label,69,Instrument_-_Backing_vocals,0.19479726401118624,0.08889547866029837,0.5794149217453501
cal500,CC_SVM,5,Per Label,70,Instrument_-_Bass,0.2213202607200094,0.02760763205203811,0.634876057108686
cal500,CC_SVM,5,Per Label,71,Instrument_-_Drum_Machine,0.11054018971764216,0.0676178276615659,0.38739516291815773
cal500,CC_SVM,5,Per Label,72,Instrument_-_Drum_Set,0.25211411252800764,0.055083984259477595,0.7010012614051127
cal500,CC_SVM,5,Per Label,73,Instrument_-_Electric_Guitar_(clean),0.16553421325697418,0.08861749089255778,0.5154797150201937
cal500,CC_SVM,5,Per Label,74,Instrument_-_Electric_Guitar_(distorted),0.13173398644164006,0.04730947773673176,0.4475994345275699
cal500,CC_SVM,5,Per Label,75,Instrument_-_Female_Lead_Vocals,0.13576032607865107,0.017499650185255657,0.43961869015522953
cal500,CC_SVM,5,Per Label,76,Instrument_-_Hand_Drums,0.020557055836805862,0.014259000859684167,0.09886790828382547
cal500,CC_SVM,5,Per Label,77,Instrument_-_Harmonica,0.020194608611015116,0.0004336724883502279,0.10046646750256967
cal500,CC_SVM,5,Per Label,78,Instrument_-_Horn_Section,0.040177352853633296,0.01452803629997772,0.18055606489157866
cal500,CC_SVM,5,Per Label,79,Instrument_-_Male_Lead_Vocals,0.26231235498592187,0.16514843825212455,0.7483271629824835
cal500,CC_SVM,5,Per Label,80,Instrument_-_Organ,0.01023684247107922,0.0053656450328753175,0.05855751295302396
cal500,CC_SVM,5,Per Label,81,Instrument_-_Piano,0.1593946504497634,0.06859992152636814,0.5007958660342494
cal500,CC_SVM,5,Per Label,82,Instrument_-_Samples,0.09836571130428429,0.0648509962532247,0.433515950014359
cal500,CC_SVM,5,Per Label,83,Instrument_-_Saxophone,0.06061365791293987,0.04143679441557717,0.27727908748796615
cal500,CC_SVM,5,Per Label,84,Instrument_-_Sequencer,0.1077277379104155,0.08850380297049343,0.43107672610788983
cal500,CC_SVM,5,Per Label,85,Instrument_-_String_Ensemble,0.040080047142627154,0.00955404963382741,0.1773390472474998
cal500,CC_SVM,5,Per Label,86,Instrument_-_Synthesizer,0.1391647463730644,0.0540898684988317,0.45196470607623124
cal500,CC_SVM,5,Per Label,87,Instrument_-_Tambourine,0.02033036364705966,0.00030367903065742913,0.10325847270428817
cal500,CC_SVM,5,Per Label,88,Instrument_-_Trombone,0.020584731410713722,0.011707592061864808,0.10806549650939058
cal500,CC_SVM,5,Per Label,89,Instrument_-_Trumpet,0.039452207283076524,0.0044683007950673745,0.16825492461679548
cal500,CC_SVM,5,Per Label,90,Instrument_-_Violin-Fiddle,0.030331922344694468,0.019262359458377065,0.14906091525015083
cal500,CC_SVM,5,Per Label,91,Song-Catchy-Memorable,0.20924464293247758,0.07515252189537913,0.6064482439392669
cal500,CC_SVM,5,Per Label,92,NOT-Song-Catchy-Memorable,0.1361577132094427,0.06762759410536166,0.4575576570864922
cal500,CC_SVM,5,Per Label,93,Song-Changing_Energy_Level,0.06695919580616003,0.0003913112522400397,0.2592185511784392
cal500,CC_SVM,5,Per Label,94,NOT-Song-Changing_Energy_Level,0.2384281828200036,0.1481446000104098,0.6697897739031777
cal500,CC_SVM,5,Per Label,95,Song-Fast_Tempo,0.2026302369356533,0.1486250937906737,0.6045677750570835
cal500,CC_SVM,5,Per Label,96,NOT-Song-Fast_Tempo,0.1830529451772901,0.15760151400547667,0.5446537375228143
cal500,CC_SVM,5,Per Label,97,Song-Heavy_Beat,0.20930102955976446,0.07555537839832996,0.6114581704589294
cal500,CC_SVM,5,Per Label,98,NOT-Song-Heavy_Beat,0.15510809187431093,0.062328875756140836,0.4885689345867015
cal500,CC_SVM,5,Per Label,99,Song-High_Energy,0.34911098772027926,0.3043539394653335,1.0185919568363422
cal500,CC_SVM,5,Per Label,100,NOT-Song-High_Energy,0.15511911422750968,0.13339585168095133,0.531227938188688
cal500,CC_SVM,5,Per Label,101,Song-Like,0.21936656539718627,0.04261348665375071,0.6307385430731749
cal500,CC_SVM,5,Per Label,102,NOT-Song-Like,0.08171810113427717,0.0738951771222439,0.3022094539499758
cal500,CC_SVM,5,Per Label,103,Song-Positive_Feelings,0.2727792175720372,0.2128668959569378,0.7737954904664629
cal500,CC_SVM,5,Per Label,104,NOT-Song-Positive_Feelings,0.13746593796402412,0.03877165538172439,0.4476229456595466
cal500,CC_SVM,5,Per Label,105,Song-Quality,0.24159022991236864,0.07444071984782664,0.6760563866464271
cal500,CC_SVM,5,Per Label,106,NOT-Song-Quality,0.02096798189571981,0.017904002733106158,0.10532476499535119
cal500,CC_SVM,5,Per Label,107,Song-Recommend,0.1587347000990109,0.107700294200523,0.5362995537315759
cal500,CC_SVM,5,Per Label,108,NOT-Song-Recommend,0.17697763365637284,0.0901946233412654,0.5676052663835058
cal500,CC_SVM,5,Per Label,109,Song-Recorded,0.10038764387383582,0.017207572140644493,0.3528856010737234
cal500,CC_SVM,5,Per Label,110,NOT-Song-Recorded,0.010424718455392508,0.007200617158363008,0.06233229326084748
cal500,CC_SVM,5,Per Label,111,Song-Texture_Acoustic,0.2648710478882778,0.14925442313410572,0.7284505148842177
cal500,CC_SVM,5,Per Label,112,Song-Texture_Electric,0.2432887806330256,0.0625678311610959,0.6810222919477322
cal500,CC_SVM,5,Per Label,113,Song-Texture_Synthesized,0.2794743559377473,0.22972654711608728,0.8364163156481894
cal500,CC_SVM,5,Per Label,114,Song-Tonality,0.12507876697784387,0.027521657190986502,0.41734387893404273
cal500,CC_SVM,5,Per Label,115,NOT-Song-Tonality,0.0839788856518029,0.0023047274612274303,0.31117217456432567
cal500,CC_SVM,5,Per Label,116,Song-Very_Danceable,0.1463450894966942,0.12706008451191478,0.5986196328035169
cal500,CC_SVM,5,Per Label,117,NOT-Song-Very_Danceable,0.27482268724056175,0.1845385853162745,0.7475413885109472
cal500,CC_SVM,5,Per Label,118,Usage-At_a_party,0.10000124195856579,0.08056264191136225,0.3974327573349547
cal500,CC_SVM,5,Per Label,119,Usage-At_work,0.020264159226843867,0.00825576403552724,0.10182155684440783
cal500,CC_SVM,5,Per Label,120,Usage-Cleaning_the_house,0.0927194810185561,0.023102115954934926,0.333319192114657
cal500,CC_SVM,5,Per Label,121,Usage-Driving,0.20807115298168113,0.08113884526429717,0.6106990703194282
cal500,CC_SVM,5,Per Label,122,Usage-Exercising,0.06050486025810048,0.04053501079108605,0.28202994879433074
cal500,CC_SVM,5,Per Label,123,Usage-Getting_ready_to_go_out,0.050300132186151994,0.04146486228528749,0.2437517420437971
cal500,CC_SVM,5,Per Label,124,Usage-Going_to_sleep,0.11263875214722795,0.06969175145951743,0.4063873991282231
cal500,CC_SVM,5,Per Label,125,Usage-Hanging_with_friends,0.06317347203227906,0.05763019567605147,0.2538289718992828
cal500,CC_SVM,5,Per Label,126,Usage-Intensely_Listening,0.03901901975775313,0.0006795393245429132,0.16493116235750815
cal500,CC_SVM,5,Per Label,127,Usage-Reading,0.04065585356912959,0.02387205072553809,0.20231237739136246
cal500,CC_SVM,5,Per Label,128,Usage-Romancing,0.029629892265834897,0.014533044203885436,0.12876036295990656
cal500,CC_SVM,5,Per Label,129,Usage-Sleeping,0.02022496231901639,0.003389068111086014,0.10149714228827081
cal500,CC_SVM,5,Per Label,130,Usage-Studying,0.06786828181709302,0.006275942030641222,0.2655510124125045
cal500,CC_SVM,5,Per Label,131,Usage-Waking_up,0.020239375104286122,0.006957026160101301,0.10185736915827424
cal500,CC_SVM,5,Per Label,132,Usage-With_the_family,0.010180151873043776,0.0010795655477907236,0.056329932885087
cal500,CC_SVM,5,Per Label,133,Vocals-Aggressive,0.06961938028809682,0.054502131602218,0.291808855561182
cal500,CC_SVM,5,Per Label,134,Vocals-Altered_with_Effects,0.07052787018350208,0.047275082477051575,0.31088639016759545
cal500,CC_SVM,5,Per Label,135,Vocals-Breathy,0.03084041604975437,0.00832465174847964,0.14817704698694184
cal500,CC_SVM,5,Per Label,136,Vocals-Call_and_Response,0.02991648804909103,0.0058396721700417625,0.13704296100674698
cal500,CC_SVM,5,Per Label,137,Vocals-Duet,0.012140355230746799,0.01415542332388307,0.07614338979439862
cal500,CC_SVM,5,Per Label,138,Vocals-Emotional,0.15987845830130262,0.05422244059670832,0.49936652857479774
cal500,CC_SVM,5,Per Label,139,Vocals-Falsetto,0.020043094740147958,0.0006780435436779704,0.09528624710369424
cal500,CC_SVM,5,Per Label,140,Vocals-Gravelly,0.020348556115897892,0.0001979162772522136,0.10364984308345798
cal500,CC_SVM,5,Per Label,141,Vocals-High-pitched,0.05748919058401874,0.003942951752045724,0.22776495759240872
cal500,CC_SVM,5,Per Label,142,Vocals-Low-pitched,0.07765712676631728,0.041740682667370924,0.3053857544847954
cal500,CC_SVM,5,Per Label,143,Vocals-Monotone,0.01023099965788232,0.0050009151479018105,0.05788810820031375
cal500,CC_SVM,5,Per Label,144,Vocals-Rapping,0.04075280686001862,0.03778132646095269,0.21809699461104545
cal500,CC_SVM,5,Per Label,145,Vocals-Screaming,0.030566948278616907,0.02399492857392071,0.16240142989145337
cal500,CC_SVM,5,Per Label,146,Vocals-Spoken,0.02022096801789422,0.00012752072904835196,0.10104325526407121
cal500,CC_SVM,5,Per Label,147,Vocals-Strong,0.11407072651333619,0.04418499840749906,0.39735195428337144
cal500,CC_SVM,5,Per Label,148,Vocals-Vocal_Harmonies,0.11141890311262048,0.06245836934324391,0.40813178195049166
cal500,CC_SVM,5,Per Label,149,Genre-Best--_Alternative,0.08167068325265212,0.059349583380269945,0.39470573545293913
cal500,CC_SVM,5,Per Label,150,Genre-Best--_Classic_Rock,0.07810121427310858,0.03914005016744827,0.3077919621886464
cal500,CC_SVM,5,Per Label,151,Genre-Best--_Metal-Hard_Rock,0.020387968664759937,0.004656564631528155,0.10510914202255753
cal500,CC_SVM,5,Per Label,152,Genre-Best--_Punk,0.010319450317216464,0.002443479488666179,0.06551367683719907
cal500,CC_SVM,5,Per Label,153,Genre-Best--_Soft_Rock,0.05031311645008738,0.031686675293159855,0.2273068597788252
cal500,CC_SVM,5,Per Label,154,Genre-Best--_Soul,0.011079793894629352,0.010473095642681205,0.06971414126021017
cal500,CC_SVM,5,Per Label,155,Genre-Best-Blues,0.01058133657158758,0.005567152992841431,0.05934028577297711
cal500,CC_SVM,5,Per Label,156,Genre-Best-Country,0.020309287599861135,0.002687187423718342,0.10376988962146504
cal500,CC_SVM,5,Per Label,157,Genre-Best-Electronica,0.10213216063270099,0.0990765623449163,0.6522934533242006
cal500,CC_SVM,5,Per Label,158,Genre-Best-Folk,0.010443723489428992,0.00802125891108911,0.05587916548171798
cal500,CC_SVM,5,Per Label,159,Genre-Best-Hip_Hop-Rap,0.030676125492431632,0.027467425204525442,0.17225122607395704
cal500,CC_SVM,5,Per Label,160,Genre-Best-Jazz,0.011064738289995001,0.009756473239304826,0.07613388863181811
cal500,CC_SVM,5,Per Label,161,Genre-Best-Pop,0.05009684989750285,0.03334107077152458,0.24298423807569577
cal500,CC_SVM,5,Per Label,162,Genre-Best-RandB,0.020645842165311287,0.012524592181302837,0.1091266406387088
cal500,CC_SVM,5,Per Label,163,Genre-Best-Rock,0.0698574005167718,0.04885128492335836,0.31197623680768694
cal500,CC_SVM,5,Per Label,164,Genre-Best-World,0.030602004857520335,0.02460717086699136,0.20390565178823608
cal500,CC_SVM,5,Per Label,165,Instrument_-_Acoustic_Guitar-Solo,0.010222014493046345,0.003497081741537015,0.0578877839145224
cal500,CC_SVM,5,Per Label,166,Instrument_-_Electric_Guitar_(clean)-Solo,0.041148120298846846,0.0194632416163792,0.22038694569897602
cal500,CC_SVM,5,Per Label,167,Instrument_-_Electric_Guitar_(distorted)-Solo,0.07121504092976923,0.05126936607466069,0.32188054583912024
cal500,CC_SVM,5,Per Label,168,Instrument_-_Female_Lead_Vocals-Solo,0.020641921074320266,0.01624834068994441,0.13664595198031976
cal500,CC_SVM,5,Per Label,169,Instrument_-_Harmonica-Solo,0.010243745362926748,0.0024148454150357806,0.0584897378943526
cal500,CC_SVM,5,Per Label,170,Instrument_-_Male_Lead_Vocals-Solo,0.07559532330079362,0.016691137642897275,0.2834824649818642
