Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
cal500,GSI_MLC_PA_MLP,0.35,3,0.5575299085151302,1.0,0.11091112341975484,9507,0.4424700914848698,7545,0.5841121495327103,2625,4494,0.3491936429744311,0.8459418250058645,0.4748911582623435,0.6395181397930277,0.6907198809861625,0.6464809581482976,0.10948862303542117,0.2353855181733415,0.2578524772365488,0.5407806988989365,0.2607510510952632,0.08932655917732592,2625,0.276112338277059,9507,0.3481776010603048,0.6518223989396952,0.11975557074392675,0.48052204864544196,17052
cal500,GSI_MLC_PA_MLP,0.35,4,0.5554460864805693,1.0,0.10630718605554798,10148,0.44455391351943074,8122,0.5980964741509842,2765,4623,0.33168035030103993,0.8627257799671593,0.4935512369661808,0.6572875056998735,0.6823694988625059,0.6632653061224489,0.11576354679802958,0.281634799264611,0.3106503832653451,0.5554308258237892,0.3144837875987132,0.08528875566522237,2765,0.2724674812770989,10148,0.3087909381925634,0.6912090618074366,0.12805945955656395,0.46180257510729616,18270
cal500,GSI_MLC_PA_MLP,0.35,5,0.5636923806138168,1.0,0.12659452928221104,9514,0.4363076193861832,7364,0.6308431629532547,2888,4578,0.361292807204645,0.8359995260101908,0.4560768924656404,0.6230515455659098,0.7040005211351196,0.6286557552991683,0.10724019433582177,0.24731237324906707,0.28129966389732425,0.5665145131384292,0.2852822613232647,0.09603950294847087,2888,0.3035526592390162,9514,0.37588267246061924,0.6241173275393808,0.11986846524102543,0.4047311827956989,16878
cal500,GSI_MLC_PA_MLP,0.40,1,0.2866734949357005,1.0,0.0942655819675124,5038,0.7133265050642995,12536,0.22009345794392524,942,4280,0.47252759758734486,0.6421418003869352,0.28658846490915907,0.4425033084509564,0.5129444380604739,0.4466344038715354,-0.11431660407420052,0.06877170606347821,0.0895516440069467,0.3787558411059546,0.08966325002538156,0.04906225553365289,942,0.1869789599047241,5038,0.5016751754945756,0.49832482450542437,0.1917970335797236,0.4009905705305267,17574
cal500,GSI_MLC_PA_MLP,0.40,2,0.24775236144304086,1.0,0.11327416890188426,4354,0.7522476385569592,13220,0.22342498376271921,1032,4619,0.4911004893592807,0.6080004552179357,0.2613736893946617,0.41068707019890405,0.4815745465094529,0.4153441398625138,-0.12916808922271528,0.04404904565072898,0.058089625512904086,0.3339076748929092,0.0591072060646044,0.045394928133607425,1032,0.23702342673403767,4354,0.5211043872919818,0.47889561270801817,0.1878751371633507,0.373670333666697,17574
cal500,GSI_MLC_PA_MLP,0.40,3,0.28788411916490736,1.0,0.11091112341975484,4909,0.7121158808350927,12143,0.23075211392968403,1037,4494,0.505723668777856,0.609429978888107,0.267178459760702,0.41862929151317896,0.49588226469691205,0.422075668170774,-0.12702322308233627,0.02767281967169996,0.03696362895670002,0.34594308260968604,0.03634576111773957,0.03101787610132522,1037,0.2112446526787533,4909,0.5484641357160503,0.45153586428394965,0.18243735056317653,0.3867403314917127,17052
cal500,GSI_MLC_PA_MLP,0.40,4,0.2586754241926656,1.0,0.10630718605554798,4726,0.7413245758073345,13544,0.17434566298940082,806,4623,0.5013355227148331,0.6021346469622332,0.259174370579944,0.4091114625137897,0.4768743443678312,0.4120359136132007,-0.1448275862068965,0.04725793287837418,0.06247434007926134,0.3499356713291145,0.06325439508946495,0.028476532249374093,806,0.1705459162082099,4726,0.5366952155936208,0.46330478440637923,0.19813861436570973,0.3829895594601477,18270
cal500,GSI_MLC_PA_MLP,0.40,5,0.25405853774143855,1.0,0.12659452928221104,4288,0.7459414622585614,12590,0.22826561817387506,1045,4578,0.5341391160090059,0.5674842990875697,0.24753848197775954,0.39438253009477203,0.48412045455028613,0.3973914479115073,-0.16127503258679932,0.03877396276118619,0.05263064842618648,0.34663444655359565,0.05401795393560371,0.03802797009245779,1045,0.24370335820895522,4288,0.5798252581413821,0.4201747418586179,0.19146146443137319,0.3618881118881119,16878
cal500,GSI_MLC_PA_MLP,0.50,1,0.15158757255035848,1.0,0.0942655819675124,2664,0.8484124274496415,14910,0.08551401869158878,366,4280,0.5797769432115626,0.4960168430636167,0.22569692227080562,0.36580698353544416,0.4008665640768538,0.36848484848484847,-0.26044156139751906,0.007880163425124764,0.012855319091434447,0.26667796712233455,0.011513694638694616,0.01265291732769258,366,0.1373873873873874,2664,0.5940308517773306,0.4059691482226694,0.21092442337009532,0.3576764087315977,17574
cal500,GSI_MLC_PA_MLP,0.50,2,0.13315124615909868,1.0,0.11327416890188426,2340,0.8668487538409013,15234,0.10240311755791297,473,4619,0.5930920678274724,0.47348355525207697,0.21125453098931724,0.3459227705986349,0.3745280513570801,0.34925100218018146,-0.26368498918857397,-0.006070112754615498,-0.006674674087365051,0.22686117974053635,-0.006985931617727925,0.030817468442468444,473,0.20213675213675214,2340,0.6073913614283839,0.3926086385716161,0.20788829324933705,0.33665495734461254,17574
cal500,GSI_MLC_PA_MLP,0.50,3,0.1235632183908046,1.0,0.11091112341975484,2107,0.8764367816091954,14945,0.08544726301735647,384,4494,0.6391918836500118,0.42258972554539054,0.20061943269126642,0.3321280539540282,0.3441471148910041,0.33427991886409736,-0.31386347642505275,-0.0388862073977356,-0.04953760860245071,0.19420793280377807,-0.05144998818893709,0.018723601752522693,384,0.18224964404366398,2107,0.6588156574105052,0.3411843425894948,0.21274085686713382,0.3272752118065045,17052
cal500,GSI_MLC_PA_MLP,0.50,4,0.13092501368363438,1.0,0.10630718605554798,2392,0.8690749863163656,15878,0.08933592905040018,413,4623,0.6197044334975369,0.4457580733442802,0.20372226419988748,0.33665232759990005,0.35362467817487525,0.33868861024033436,-0.3012041598248495,-0.008194173501682361,-0.00998479483462833,0.22668600513615858,-0.01009290828340137,0.016118449451782785,413,0.17265886287625418,2392,0.6377377503463912,0.36226224965360876,0.2121641305891008,0.3295815677966102,18270
cal500,GSI_MLC_PA_MLP,0.50,5,0.11950468064936604,1.0,0.12659452928221104,2017,0.880495319350634,14861,0.11424202708606378,523,4578,0.6504028913378362,0.4093494489868468,0.19741777205959407,0.3277879771344167,0.3654759769962567,0.3298151260504202,-0.31940988268752224,-0.011346747156979281,-0.013963904534168847,0.22798996899956628,-0.013558367925483428,0.03143998609801144,523,0.2592959841348537,2017,0.6708162304017227,0.32918376959827733,0.21128797057701296,0.3194757321318861,16878
cal500,MLC_PA_SVM,0.20,1,0.26493683851143734,1.0,0.04814226339158857,4656,0.7350631614885627,12918,0.6220833333333333,1493,2400,0.1045977011494253,0.9483896665528622,0.665171607143482,0.7946059603504326,0.2947819860242179,0.7975898237000669,0.08495504722886082,0.46663455735221726,0.4692840290001583,0.24979394619737472,0.4767069714080466,0.09358395002322108,1493,0.32066151202749144,4656,0.07021210713732776,0.9297878928626723,0.011066275372951821,0.1640552995391705,17574
cal500,MLC_PA_SVM,0.20,2,0.27296005462615225,1.0,0.04899568437359694,4797,0.7270399453738478,12777,0.6512968299711815,1582,2429,0.10278820985546831,0.9518038010697621,0.684653528565302,0.8075029973070864,0.3056301414914011,0.8083276759447839,0.09001934676226242,0.48944647937166785,0.487523403849743,0.25948889420354493,0.4950678512345775,0.10054590467169973,1582,0.32978945174067126,4797,0.06629099162557721,0.9337090083744228,0.005384150030248034,0.17365853658536584,17574
cal500,MLC_PA_SVM,0.20,3,0.27803190241613884,1.0,0.04835035982119657,4741,0.7219680975838612,12311,0.6531942633637549,1503,2301,0.10240441003987802,0.9532019704433498,0.6908299532671645,0.8138465950634621,0.3009817856745822,0.815959409594096,0.0881421534130894,0.49190141795493325,0.48649603132616137,0.25533110611628335,0.4913336391215395,0.10664336526378193,1503,0.3170217253743936,4741,0.06482007960360653,0.9351799203963935,0.005405405405405406,0.17901234567901234,17052
cal500,MLC_PA_SVM,0.20,4,0.273015873015873,1.0,0.047249556014572903,4988,0.726984126984127,13282,0.65642683912692,1624,2474,0.10112753147235905,0.9534756431308156,0.6915767463260061,0.8139962559891573,0.2984946906270361,0.8135964912280702,0.0888888888888889,0.5075836501807763,0.5102202722939464,0.25857829300592944,0.5156396240317025,0.09104737427518052,1624,0.32558139534883723,4988,0.06399638608643277,0.9360036139135672,0.011206896551724138,0.18426103646833014,18270
cal500,MLC_PA_SVM,0.20,5,0.27681004858395547,1.0,0.04911516461414377,4672,0.7231899514160446,12206,0.6423357664233577,1496,2329,0.10471619860173006,0.9506458111150611,0.6750070254570235,0.8027161562874022,0.30572641144573054,0.803861549328938,0.08863609432397213,0.48644566650660576,0.48962499784204966,0.25908369382498797,0.4947544594446307,0.10490193525908215,1496,0.3202054794520548,4672,0.06824512534818941,0.9317548746518106,0.01776670035573371,0.18889970788704966,16878
cal500,MLC_PA_SVM,0.25,1,0.21850460908159783,1.0,0.04814226339158857,3840,0.7814953909184021,13734,0.5433333333333333,1304,2400,0.11699100944577216,0.9376351428246272,0.5963551548915877,0.7421144905434924,0.24142992073077393,0.7447601304145319,0.07420052350062589,0.397818105100323,0.4167925591932181,0.19644188090393078,0.4238772781225116,0.1165535471637735,1304,0.33958333333333335,3840,0.07980195136158438,0.9201980486384156,0.010816400310483056,0.15170278637770898,17574
cal500,MLC_PA_SVM,0.25,2,0.21230226470922955,1.0,0.04899568437359694,3731,0.7876977352907705,13843,0.5574310415808975,1354,2429,0.11424547627176511,0.9388300899055423,0.5990201602553404,0.743156895535396,0.24362662395431683,0.7438646652370741,0.07704563559804256,0.40381311106170625,0.4231773020780526,0.19748537666646068,0.43060484052686765,0.11970492627909238,1354,0.3629053872956312,3731,0.07765657733150329,0.9223434226684967,0.015970961887477313,0.15553809897879026,17574
cal500,MLC_PA_SVM,0.25,3,0.21311283133943232,1.0,0.04835035982119657,3634,0.7868871686605676,13418,0.555845284658844,1279,2301,0.11321252638986629,0.9400656814449918,0.6037014095115836,0.7486580600928296,0.23992766022421966,0.7515799708313077,0.07500586441473145,0.4047728741993524,0.4213074963555289,0.19427698066592078,0.4269542003587512,0.12835555219973982,1279,0.3519537699504678,3634,0.07616634371739454,0.9238336562826055,0.014681469127930107,0.15953947368421054,17052
cal500,MLC_PA_SVM,0.25,4,0.21822660098522167,1.0,0.047249556014572903,3987,0.7817733990147783,14283,0.5715440582053355,1414,2474,0.11257525998905309,0.9419813902572524,0.6150595262263953,0.7567353184078832,0.24397464465973503,0.7564338235294118,0.0773946360153257,0.4310664300811655,0.4529593347126724,0.20405824703862835,0.45847695633304403,0.10808973981265123,1414,0.3546526210183095,3987,0.07421410067912904,0.925785899320871,0.015676883780332055,0.1600633914421553,18270
cal500,MLC_PA_SVM,0.25,5,0.21892404313307265,1.0,0.04911516461414377,3695,0.7810759568669273,13183,0.5590382138256763,1302,2329,0.11557945254177035,0.9391515582414978,0.6007931342177155,0.7466255899564814,0.25506931297224,0.7477278309997544,0.07714184145040881,0.41223177526729776,0.43353443151112886,0.20842659535149743,0.438620741115447,0.12739906666926673,1302,0.3523680649526387,3695,0.07790336038837897,0.922096639611621,0.027989619199342203,0.177742193755004,16878
cal500,MLC_PA_SVM,0.30,1,0.1536929555024468,1.0,0.04814226339158857,2701,0.8463070444975532,14873,0.4116666666666667,988,2400,0.1264538522817799,0.9196540343689541,0.48132452044226925,0.6441919803871085,0.1795830959390172,0.6466466466466466,0.05621941504495276,0.2827874706510045,0.31887004903683414,0.13459505611217404,0.32576379435462627,0.16424262167160833,988,0.3657904479822288,2701,0.09493713440462583,0.9050628655953742,0.016116780423456874,0.1421628189550425,17574
cal500,MLC_PA_SVM,0.30,2,0.15363605326049845,1.0,0.04899568437359694,2700,0.8463639467395015,14874,0.438452037875669,1065,2429,0.12370547399567543,0.9223853419824741,0.49376284904271955,0.6543043631851074,0.18928726273772312,0.6532791052364006,0.0606008876749744,0.2985557998490853,0.33432476972776404,0.14314601544986696,0.34001928052619423,0.1559191128029123,1065,0.39444444444444443,2700,0.09170364394244991,0.9082963560575501,0.024482293266322307,0.16319018404907976,17574
cal500,MLC_PA_SVM,0.30,3,0.15071545859723198,1.0,0.04835035982119657,2570,0.849284541402768,14482,0.4276401564537158,984,2301,0.12244897959183673,0.9227656579873329,0.4935055939800279,0.6561815234033557,0.18278340987033917,0.6571205415256444,0.05770584095707254,0.2945770586677967,0.3288309596660549,0.1371327303120403,0.3324947710530879,0.16055380647741913,984,0.38287937743190664,2570,0.09094047783455324,0.9090595221654467,0.02136549895170585,0.16380952380952382,17052
cal500,MLC_PA_SVM,0.30,4,0.1544608648056924,1.0,0.047249556014572903,2822,0.8455391351943076,15448,0.4434114793856104,1097,2474,0.12170771756978653,0.9246305418719212,0.5018608709511747,0.661923047519492,0.18606409001278312,0.6609209554296971,0.060043787629994516,0.31786777480594497,0.35814706382428124,0.14614769239167646,0.3629640882333293,0.1301994229977831,1097,0.388731396172927,2822,0.08913775245986535,0.9108622475401347,0.018038762004279247,0.15157116451016636,18270
cal500,MLC_PA_SVM,0.30,5,0.1606825453252755,1.0,0.04911516461414377,2712,0.8393174546747245,14166,0.44783168741949336,1043,2329,0.12439862542955325,0.9238061381680294,0.5046049876282406,0.6656434356657185,0.19773095016192016,0.6664937759336099,0.061796421376940414,0.3160436286778228,0.3525522772203659,0.1510882325411776,0.35738668604930257,0.15595594131587534,1043,0.38458702064896755,2712,0.09078074262318227,0.9092192573768177,0.029674850013429645,0.176696542893726,16878
cal500,MLC_PA_SVM,0.35,1,0.10066006600660066,1.0,0.04814226339158857,1769,0.8993399339933993,15805,0.28791666666666665,691,2400,0.1324769545920109,0.9027540685102993,0.3810197727281528,0.5448332792031256,0.12919821014780977,0.5439017880971444,0.03931944918629793,0.18248272293688808,0.2195113478528513,0.0842101703209666,0.22301893580512405,0.21673429793445126,691,0.390616167326173,1769,0.10813033850047453,0.8918696614995255,0.02626121508594747,0.17159476490547745,17574
cal500,MLC_PA_SVM,0.35,2,0.09849778081256401,1.0,0.04899568437359694,1731,0.901502219187436,15843,0.30671058048579664,745,2429,0.1302975987253898,0.9041766245590076,0.38581200575173685,0.5488475271492643,0.134642673413521,0.5433839479392625,0.04239217025150788,0.19060495655810264,0.22886793369192093,0.08850142612566486,0.23012412322905607,0.16863526659750463,745,0.43038705950317735,1731,0.10629300006311936,0.8937069999368806,0.02622269349500829,0.2018957345971564,17574
cal500,MLC_PA_SVM,0.35,3,0.10180623973727422,1.0,0.04835035982119657,1736,0.8981937602627258,15316,0.3042155584528466,700,2301,0.12952146375791698,0.9061107201501291,0.39041365931040556,0.555825442596583,0.13036047679891966,0.5558945908460472,0.0410509031198687,0.19148512399817436,0.2284748788592822,0.08470979724062078,0.23126882037349072,0.2130887145189632,700,0.4032258064516129,1736,0.10453120919300078,0.8954687908069993,0.023771408415804968,0.17855310415597742,17052
cal500,MLC_PA_SVM,0.35,4,0.09310344827586207,1.0,0.047249556014572903,1701,0.906896551724138,16569,0.2991107518189167,740,2474,0.12749589490968802,0.9050903119868637,0.38500790488432873,0.5490742366150508,0.1290455832098858,0.5465481171548117,0.04050355774493708,0.201014808739099,0.24529825291984003,0.08912918558877912,0.2485912499584439,0.1747788027461902,740,0.4350382128159906,1701,0.10465326815136701,0.895346731848633,0.03250750970361585,0.22032374100719423,18270
cal500,MLC_PA_SVM,0.35,5,0.09562744400995378,1.0,0.04911516461414377,1614,0.9043725559900462,15264,0.2911120652640618,678,2329,0.131289252281076,0.9021803531224079,0.37461583336818355,0.5387344759332657,0.13318214728252117,0.5381818181818182,0.0401706363313189,0.1860544744177658,0.22564331748791316,0.0865394296617786,0.22907472829751085,0.17772987033309554,678,0.4200743494423792,1614,0.10816299790356394,0.891837002096436,0.03328450905972796,0.20739318290926548,16878
cal500,MLC_PA_SVM,0.40,1,0.0639012177079777,1.0,0.04814226339158857,1123,0.9360987822920223,16451,0.19791666666666666,475,2400,0.13509730283373164,0.8904631842494595,0.3129752224494525,0.46928325145250077,0.09422609018785721,0.46690667405150926,0.02702856492545813,0.11443817265818776,0.14396132010222645,0.049238050361014044,0.14602382175948891,0.2878960473303062,475,0.42297417631344614,1123,0.11701416327274938,0.8829858367272506,0.03524161224847253,0.2278379462494986,17574
cal500,MLC_PA_SVM,0.40,2,0.0564470240127461,1.0,0.04899568437359694,992,0.9435529759872539,16582,0.192260189378345,467,2429,0.13422100830772732,0.8883578012973711,0.3037767686675011,0.4577829812020804,0.09413126931754351,0.4525669642857143,0.02657334698987135,0.10856971947386687,0.137803387744737,0.04799002202968735,0.1393071395755079,0.25479825411287577,467,0.47076612903225806,992,0.11832107104088771,0.8816789289591123,0.03465294433486769,0.2590634441087613,17574
cal500,MLC_PA_SVM,0.40,3,0.057999061693642974,1.0,0.04835035982119657,989,0.942000938306357,16063,0.19252498913515861,443,2301,0.13216045038705138,0.8910391742904058,0.3111502388845782,0.4688195843786993,0.09300735148971344,0.46670493685419057,0.02597935726014544,0.11222170357234701,0.14146902064139855,0.04735667193141456,0.1420791663816341,0.22654125079060555,443,0.44792719919110213,989,0.1156695511423769,0.8843304488576231,0.03320950336307136,0.25020177562550444,17052
cal500,MLC_PA_SVM,0.40,4,0.054679802955665026,1.0,0.047249556014572903,999,0.945320197044335,17271,0.18552950687146322,459,2474,0.13216201423097973,0.8897099069512863,0.30388365466827544,0.45976623530091315,0.08849419135581545,0.4567268805607981,0.02512315270935961,0.1198905585230457,0.15599025160570235,0.048577793734708774,0.1587700133644303,0.21210103778004055,459,0.4594594594594595,999,0.1166695616930114,0.8833304383069887,0.03721856308225859,0.2643300474625776,18270
cal500,MLC_PA_SVM,0.40,5,0.061618675198483235,1.0,0.04911516461414377,1040,0.9383813248015168,15838,0.19622155431515673,457,2329,0.1355610854366631,0.8890863846427302,0.30618081843425343,0.4630472240541556,0.09822014111481708,0.4602076124567474,0.0270766678516412,0.11761945948383568,0.14995606560880304,0.051577423494074515,0.15110052257244005,0.22492470611885648,457,0.4394230769230769,1040,0.11819674201288041,0.8818032579871196,0.03490550622448081,0.23840520748576077,16878
cal500,MLC_PA_SVM,0.50,1,0.0,0.0,0.04814226339158857,0,1.0,17574,0.0,0,2400,0.13656538067599863,0.8634346193240013,0.1985370497912647,0.3253219313502743,0.04498803982684317,0.32088285229202035,0.0,0.0,0.0,0.0,0.0,,0,,0,0.13656538067599863,0.8634346193240013,0.04498803982684317,0.32088285229202035,17574
cal500,MLC_PA_SVM,0.50,2,0.0,0.0,0.04899568437359694,0,1.0,17574,0.0,0,2429,0.13821554569250027,0.8617844543074997,0.1952070491936342,0.3199795934573434,0.04614124728785616,0.3132598247102064,0.0,0.0,0.0,0.0,0.0,,0,,0,0.13821554569250027,0.8617844543074997,0.04614124728785616,0.3132598247102064,17574
cal500,MLC_PA_SVM,0.50,3,0.0,0.0,0.04835035982119657,0,1.0,17052,0.0,0,2301,0.1349401829697396,0.8650598170302604,0.1989285353122312,0.32735056373730076,0.04565067955829888,0.3246257704725565,0.0,0.0,0.0,0.0,0.0,,0,,0,0.1349401829697396,0.8650598170302604,0.04565067955829888,0.3246257704725565,17052
cal500,MLC_PA_SVM,0.50,4,0.0,0.0,0.047249556014572903,0,1.0,18270,0.0,0,2474,0.13541324575807334,0.8645867542419267,0.18399309614522974,0.3037759836952108,0.03991639762110667,0.29795686719636777,0.0,0.0,0.0,0.0,0.0,,0,,0,0.13541324575807334,0.8645867542419267,0.03991639762110667,0.29795686719636777,18270
cal500,MLC_PA_SVM,0.50,5,0.0,0.0,0.04911516461414377,0,1.0,16878,0.0,0,2329,0.13799028320891102,0.862009716791089,0.18856135895041776,0.31309115844535257,0.04664271762074257,0.30910708988430735,0.0,0.0,0.0,0.0,0.0,,0,,0,0.13799028320891102,0.862009716791089,0.04664271762074257,0.30910708988430735,16878
cal500,GSI_MLC_PA_SVM,0.20,1,0.5809149880505292,1.0,0.05401743956201696,10209,0.4190850119494708,7365,0.7547169811320755,1840,2438,0.17291453283259364,0.9432684647775122,0.6910581621546807,0.8128188286109057,0.6651151469318275,0.8184962679774258,0.08199613064754752,0.48861746321720356,0.4808940983778158,0.6169708988277259,0.49012161233004287,0.04866094349489763,1840,0.18023312763248114,10209,0.13536999321113374,0.8646300067888663,0.09114761600041418,0.27066569129480617,17574
cal500,GSI_MLC_PA_SVM,0.20,2,0.5481961989302379,1.0,0.05545788449330181,9634,0.45180380106976215,7940,0.7820883202641353,1895,2423,0.15823375440992374,0.9514054853761238,0.7214348528909957,0.8319708780686628,0.648523119375971,0.8373333333333334,0.08927961761693415,0.5139203431193893,0.49481576847073816,0.5922997086572824,0.5046426145230882,0.05199750926747602,1895,0.19669919036744862,9634,0.1075566750629723,0.8924433249370277,0.10762897935538362,0.2835570469798658,17574
cal500,GSI_MLC_PA_SVM,0.20,3,0.5984635233403707,1.0,0.053819267893973434,10205,0.4015364766596294,6847,0.7870251813913786,1844,2343,0.16701853155055127,0.9526741731175229,0.7312024072295151,0.8397452645345181,0.6816514861733549,0.8454910970706491,0.0900774102744546,0.5263801108453364,0.5043448879764726,0.6321307509144126,0.5128223417302902,0.042508436505992314,1844,0.18069573738363548,10205,0.11786183730100774,0.8821381626989923,0.08636398956459408,0.37779491133384735,17052
cal500,GSI_MLC_PA_SVM,0.20,4,0.5470169677066229,1.0,0.050614658019333125,9994,0.4529830322933771,8276,0.7664670658682635,1920,2505,0.15324575807334426,0.9561576354679803,0.7447335937567024,0.8500463622953472,0.6260080712618026,0.8504201680672269,0.09326765188834152,0.5471509492640049,0.5260140878014393,0.57665738776088,0.5305722180264991,0.040830075880228967,1920,0.1921152691614969,9994,0.09678588690188497,0.9032141130981151,0.11628775993509806,0.32858340318524726,18270
cal500,GSI_MLC_PA_SVM,0.20,5,0.5771418414504088,1.0,0.05549903772632599,9741,0.4228581585495912,7137,0.7302798982188295,1722,2358,0.16863372437492596,0.9467946439151558,0.7033547267119467,0.8200448127717288,0.6686771249491917,0.8228097868981847,0.08650314018248606,0.5111171169927602,0.5013658925972575,0.6175894664514208,0.5062880477677499,0.03988669397952387,1722,0.176778564829073,9741,0.12582317500350287,0.8741768249964972,0.10367452730463911,0.3622159090909091,16878
cal500,GSI_MLC_PA_SVM,0.25,1,0.5809149880505292,1.0,0.05401743956201696,10209,0.4190850119494708,7365,0.7547169811320755,1840,2438,0.20196028223512005,0.9432684647775122,0.6910581621546807,0.8128188286109057,0.6651151469318275,0.8184962679774258,0.08199613064754752,0.48861746321720356,0.4808940983778158,0.6169708988277259,0.49012161233004287,0.04866094349489763,1840,0.18023312763248114,10209,0.13536999321113374,0.8646300067888663,0.09114761600041418,0.27066569129480617,17574
cal500,GSI_MLC_PA_SVM,0.25,2,0.5481961989302379,1.0,0.05545788449330181,9634,0.45180380106976215,7940,0.7820883202641353,1895,2423,0.18564356435643564,0.9514054853761238,0.7214348528909957,0.8319708780686628,0.648523119375971,0.8373333333333334,0.08927961761693415,0.5139203431193893,0.49481576847073816,0.5922997086572824,0.5046426145230882,0.05199750926747602,1895,0.19669919036744862,9634,0.1075566750629723,0.8924433249370277,0.10762897935538362,0.2835570469798658,17574
cal500,GSI_MLC_PA_SVM,0.25,3,0.5984635233403707,1.0,0.053819267893973434,10205,0.4015364766596294,6847,0.7870251813913786,1844,2343,0.19694170771756978,0.9526741731175229,0.7312024072295151,0.8397452645345181,0.6816514861733549,0.8454910970706491,0.0900774102744546,0.5263801108453364,0.5043448879764726,0.6321307509144126,0.5128223417302902,0.042508436505992314,1844,0.18069573738363548,10205,0.11786183730100774,0.8821381626989923,0.08636398956459408,0.37779491133384735,17052
cal500,GSI_MLC_PA_SVM,0.25,4,0.5470169677066229,1.0,0.050614658019333125,9994,0.4529830322933771,8276,0.7664670658682635,1920,2505,0.18059660645867542,0.9561576354679803,0.7447335937567024,0.8500463622953472,0.6260080712618026,0.8504201680672269,0.09326765188834152,0.5471509492640049,0.5260140878014393,0.57665738776088,0.5305722180264991,0.040830075880228967,1920,0.1921152691614969,9994,0.09678588690188497,0.9032141130981151,0.11628775993509806,0.32858340318524726,18270
cal500,GSI_MLC_PA_SVM,0.25,5,0.5771418414504088,1.0,0.05549903772632599,9741,0.4228581585495912,7137,0.7302798982188295,1722,2358,0.19749081644744637,0.9467946439151558,0.7033547267119467,0.8200448127717288,0.6686771249491917,0.8228097868981847,0.08650314018248606,0.5111171169927602,0.5013658925972575,0.6175894664514208,0.5062880477677499,0.03988669397952387,1722,0.176778564829073,9741,0.12582317500350287,0.8741768249964972,0.10367452730463911,0.3622159090909091,16878
cal500,GSI_MLC_PA_SVM,0.30,1,0.5809149880505292,1.0,0.05401743956201696,10209,0.4190850119494708,7365,0.7547169811320755,1840,2438,0.23100603163764646,0.9432684647775122,0.6910581621546807,0.8128188286109057,0.6651151469318275,0.8184962679774258,0.08199613064754752,0.48861746321720356,0.4808940983778158,0.6169708988277259,0.49012161233004287,0.04866094349489763,1840,0.18023312763248114,10209,0.13536999321113374,0.8646300067888663,0.09114761600041418,0.27066569129480617,17574
cal500,GSI_MLC_PA_SVM,0.30,2,0.5481961989302379,1.0,0.05545788449330181,9634,0.45180380106976215,7940,0.7820883202641353,1895,2423,0.21305337430294752,0.9514054853761238,0.7214348528909957,0.8319708780686628,0.648523119375971,0.8373333333333334,0.08927961761693415,0.5139203431193893,0.49481576847073816,0.5922997086572824,0.5046426145230882,0.05199750926747602,1895,0.19669919036744862,9634,0.1075566750629723,0.8924433249370277,0.10762897935538362,0.2835570469798658,17574
cal500,GSI_MLC_PA_SVM,0.30,3,0.5984635233403707,1.0,0.053819267893973434,10205,0.4015364766596294,6847,0.7870251813913786,1844,2343,0.22686488388458828,0.9526741731175229,0.7312024072295151,0.8397452645345181,0.6816514861733549,0.8454910970706491,0.0900774102744546,0.5263801108453364,0.5043448879764726,0.6321307509144126,0.5128223417302902,0.042508436505992314,1844,0.18069573738363548,10205,0.11786183730100774,0.8821381626989923,0.08636398956459408,0.37779491133384735,17052
cal500,GSI_MLC_PA_SVM,0.30,4,0.5470169677066229,1.0,0.050614658019333125,9994,0.4529830322933771,8276,0.7664670658682635,1920,2505,0.20794745484400656,0.9561576354679803,0.7447335937567024,0.8500463622953472,0.6260080712618026,0.8504201680672269,0.09326765188834152,0.5471509492640049,0.5260140878014393,0.57665738776088,0.5305722180264991,0.040830075880228967,1920,0.1921152691614969,9994,0.09678588690188497,0.9032141130981151,0.11628775993509806,0.32858340318524726,18270
cal500,GSI_MLC_PA_SVM,0.30,5,0.5771418414504088,1.0,0.05549903772632599,9741,0.4228581585495912,7137,0.7302798982188295,1722,2358,0.2263479085199668,0.9467946439151558,0.7033547267119467,0.8200448127717288,0.6686771249491917,0.8228097868981847,0.08650314018248606,0.5111171169927602,0.5013658925972575,0.6175894664514208,0.5062880477677499,0.03988669397952387,1722,0.176778564829073,9741,0.12582317500350287,0.8741768249964972,0.10367452730463911,0.3622159090909091,16878
cal500,GSI_MLC_PA_SVM,0.35,1,0.536076021395243,1.0,0.05401743956201696,9421,0.46392397860475704,8153,0.70467596390484,1718,2438,0.2829947649937407,0.9046318424945943,0.5694510006705389,0.721330726080477,0.6313461849964722,0.7285390346614836,0.04335950836462954,0.3670103017330617,0.3894059958473871,0.5832019368923707,0.4001643790141007,0.05109399066964251,1718,0.18235856066235007,9421,0.20556850239175764,0.7944314976082424,0.10260679756906442,0.26812227074235806,17574
