Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
genbase,GSI_MLC_PA_MLP,0.35,1,Operating Point,,0.001683476776831019,39,,0.9799498746867168,31.887295081967217,0.639344262295082,61,0.013143971038707883,0.9830130882762462,0.6587540279269601,0.3667411302772508,0.010860484544695015,0.1424206630950689,0.9938735728209412,0.5091617933723197,0.020050125313283207,0.5416666666666666,0.49624060150375937,0.020050125313283207,72,0.006251776072747961,0.993748223927252,0.006251776072747961
genbase,GSI_MLC_PA_MLP,0.35,2,Operating Point,,0.00222162502939948,39,,0.9820426487093153,33.9345703125,0.609375,64,0.013299663299663301,0.9820426487093153,0.6462662337662337,0.34810564163505336,0.01094276094276092,0.10737509162345765,0.9929854096520763,0.455480733258511,0.017957351290684626,0.609375,0.44696969696969696,0.017957351290684626,64,0.0071428571428571175,0.9928571428571429,0.0071428571428571175
genbase,GSI_MLC_PA_MLP,0.35,3,Operating Point,,0.0013769410951291203,31,,0.9831649831649831,31.210169491525427,0.5254237288135594,59,0.013748597081930415,0.9834455667789002,0.6811147186147185,0.3471083434368459,0.008698092031425353,0.11188406927225686,0.9921436588103255,0.45899241270910274,0.016835016835016835,0.5166666666666667,0.42424242424242425,0.016835016835016835,60,0.007990867579908634,0.9920091324200914,0.007990867579908634
genbase,GSI_MLC_PA_MLP,0.35,4,Operating Point,,0.0012541399569515217,40,,0.9795173961840629,28.7187751813054,0.5882352941176471,68,0.015025252525252527,0.9809203142536476,0.6272005772005773,0.33392267029212824,0.01122334455667795,0.14278514863791297,0.9921436588103255,0.4767078189300412,0.02048260381593715,0.547945205479452,0.5075757575757576,0.02048260381593715,73,0.008020624462904635,0.9919793755370954,0.008020624462904635
genbase,GSI_MLC_PA_MLP,0.35,5,Operating Point,,0.002070255423948281,34,,0.9835700362016151,31.836766623207303,0.5230769230769231,65,0.014383180172653859,0.9818991924255083,0.6275689223057644,0.37622646961573986,0.009468114731272514,0.12138536360758578,0.9913673071567808,0.49761183322332564,0.01642996379838485,0.576271186440678,0.41353383458646614,0.01642996379838485,59,0.008776896942242374,0.9912231030577576,0.008776896942242374
genbase,GSI_MLC_PA_MLP,0.40,1,Operating Point,,0.001683476776831019,33,,0.9849624060150376,35.97540983606558,0.5409836065573771,61,0.013812308549150653,0.9830130882762462,0.6587540279269601,0.3667411302772508,0.009189640768588081,0.09895551875273151,0.9922027290448343,0.4656966490299823,0.015037593984962405,0.6111111111111112,0.39097744360902253,0.015037593984962405,54,0.00791631325982467,0.9920836867401753,0.00791631325982467
genbase,GSI_MLC_PA_MLP,0.40,2,Operating Point,,0.00222162502939948,26,,0.9876543209876543,32.90625,0.40625,64,0.015600448933782266,0.9820426487093153,0.6462662337662337,0.34810564163505336,0.007295173961840651,0.07789111155124229,0.989337822671156,0.42599675318629565,0.012345679012345678,0.5909090909090909,0.3181818181818182,0.012345679012345678,44,0.010795454545454497,0.9892045454545455,0.010795454545454497
genbase,GSI_MLC_PA_MLP,0.40,3,Operating Point,,0.0013769410951291203,28,,0.9865319865319865,35.237288135593225,0.4745762711864407,59,0.014085297418630748,0.9834455667789002,0.6811147186147185,0.3471083434368459,0.007856341189674487,0.1023442263990807,0.9913019079685746,0.4494525698359266,0.013468013468013467,0.5833333333333334,0.36363636363636365,0.013468013468013467,48,0.008816837315130832,0.9911831626848692,0.008816837315130832
genbase,GSI_MLC_PA_MLP,0.40,4,Operating Point,,0.0012541399569515217,33,,0.9854096520763187,33.26131221719457,0.4852941176470588,68,0.015656565656565657,0.9809203142536476,0.6272005772005773,0.33392267029212824,0.0092592592592593,0.10822935101021985,0.9901795735129069,0.4421520213023481,0.014590347923681257,0.6346153846153846,0.3712121212121212,0.014590347923681257,52,0.009965831435079675,0.9900341685649203,0.009965831435079675
genbase,GSI_MLC_PA_MLP,0.40,5,Operating Point,,0.002070255423948281,15,,0.9910888331940964,25.896634615384617,0.23076923076923078,65,0.01748816485658591,0.9818991924255083,0.6275689223057644,0.37622646961573986,0.004177109440267279,0.04072273997311482,0.9860763018657756,0.4169492095888547,0.008911166805903648,0.46875,0.23308270676691728,0.008911166805903648,32,0.014048890137679071,0.9859511098623209,0.014048890137679071
genbase,GSI_MLC_PA_MLP,0.50,1,Operating Point,,0.001683476776831019,0,,1.0,,0.0,61,0.016986911723753828,0.9830130882762462,0.6587540279269601,0.3667411302772508,0.0,0.0,0.9830130882762462,0.3667411302772508,0.0,,0.0,0.0,0,0.016986911723753773,0.9830130882762462,0.016986911723753773
genbase,GSI_MLC_PA_MLP,0.50,2,Operating Point,,0.00222162502939948,0,,1.0,,0.0,64,0.017957351290684626,0.9820426487093153,0.6462662337662337,0.34810564163505336,0.0,0.0,0.9820426487093153,0.34810564163505336,0.0,,0.0,0.0,0,0.017957351290684653,0.9820426487093153,0.017957351290684653
genbase,GSI_MLC_PA_MLP,0.50,3,Operating Point,,0.0013769410951291203,0,,1.0,,0.0,59,0.01655443322109989,0.9834455667789002,0.6811147186147185,0.3471083434368459,0.0,0.0,0.9834455667789002,0.3471083434368459,0.0,,0.0,0.0,0,0.01655443322109984,0.9834455667789002,0.01655443322109984
genbase,GSI_MLC_PA_MLP,0.50,4,Operating Point,,0.0012541399569515217,0,,1.0,,0.0,68,0.019079685746352413,0.9809203142536476,0.6272005772005773,0.33392267029212824,0.0,0.0,0.9809203142536476,0.33392267029212824,0.0,,0.0,0.0,0,0.019079685746352437,0.9809203142536476,0.019079685746352437
genbase,GSI_MLC_PA_MLP,0.50,5,Operating Point,,0.002070255423948281,0,,1.0,,0.0,65,0.018100807574491784,0.9818991924255083,0.6275689223057644,0.37622646961573986,0.0,0.0,0.9818991924255083,0.37622646961573986,0.0,,0.0,0.0,0,0.01810080757449173,0.9818991924255083,0.01810080757449173
medical,MLC_PA_MLP,0.20,1,Operating Point,,0.0030961784864405838,104,,0.975925925925926,22.040816326530614,0.5306122448979592,196,0.015462962962962963,0.9773148148148149,0.26215277777777773,0.06497326689362266,0.012037037037036957,0.11718413306226434,0.9893518518518518,0.182157399955887,0.024074074074074074,0.5,0.8125,0.024074074074074074,208,0.010910815939278895,0.9890891840607211,0.010910815939278895
medical,MLC_PA_MLP,0.20,2,Operating Point,,0.0025264882104651812,86,,0.9753086419753086,19.902857142857144,0.49142857142857144,175,0.014927048260381597,0.9803591470258137,0.3627946127946127,0.07987896393125152,0.009652076318742986,0.11008413900118943,0.9900112233445567,0.18996310293244095,0.024691358024691357,0.39090909090909093,0.803030303030303,0.024691358024691357,220,0.01024165707710012,0.9897583429228999,0.01024165707710012
medical,MLC_PA_MLP,0.20,3,Operating Point,,0.0024560758082527155,79,,0.9767521367521368,19.642553553213194,0.45664739884393063,173,0.015361823361823363,0.9802849002849003,0.3786324786324786,0.09015482302959779,0.009002849002848978,0.09113286870253837,0.9892877492877493,0.18128769173213616,0.023247863247863248,0.3872549019607843,0.7743589743589744,0.023247863247863248,204,0.010967215027418042,0.989032784972582,0.010967215027418042
medical,MLC_PA_MLP,0.20,4,Operating Point,,0.0027769295108753893,94,,0.9743674367436743,20.03940054879336,0.5136612021857924,183,0.01491749174917492,0.9798679867986799,0.32986798679867985,0.07855991473682629,0.010341034103410252,0.11502163785084625,0.9902090209020902,0.19358155258767254,0.02563256325632563,0.4034334763948498,0.8168316831683168,0.02563256325632563,233,0.010048549170147858,0.9899514508298521,0.010048549170147858
medical,MLC_PA_MLP,0.20,5,Operating Point,,0.0028557816910218343,78,,0.9753344968004654,17.765793936824252,0.43820224719101125,178,0.01656777196044212,0.9792902850494474,0.37329842931937174,0.08501684035535313,0.009075043630017432,0.08787869335635147,0.9883653286794648,0.1728955337117046,0.024665503199534613,0.36792452830188677,0.7853403141361257,0.024665503199534613,212,0.011928903733746887,0.9880710962662531,0.011928903733746887
medical,MLC_PA_MLP,0.25,1,Operating Point,,0.0030961784864405838,91,,0.9804398148148148,23.736263736263737,0.4642857142857143,196,0.017042824074074075,0.9773148148148149,0.26215277777777773,0.06497326689362266,0.010532407407407351,0.09601617709582132,0.9878472222222222,0.16098944398944398,0.019560185185185184,0.5384615384615384,0.6927083333333334,0.019560185185185184,169,0.012395230787392242,0.9876047692126078,0.012395230787392242
medical,MLC_PA_MLP,0.25,2,Operating Point,,0.0025264882104651812,69,,0.980246913580247,19.960714285714285,0.3942857142857143,175,0.016835016835016835,0.9803591470258137,0.3627946127946127,0.07987896393125152,0.00774410774410772,0.07841126921060343,0.9881032547699214,0.15829023314185495,0.019753086419753086,0.39204545454545453,0.6868686868686869,0.019753086419753086,176,0.012136478131440365,0.9878635218685596,0.012136478131440365
medical,MLC_PA_MLP,0.25,3,Operating Point,,0.0024560758082527155,64,,0.9823361823361824,20.94350177139661,0.3699421965317919,173,0.016837606837606836,0.9802849002849003,0.3786324786324786,0.09015482302959779,0.007293447293447275,0.05835805771788263,0.9875783475783476,0.14851288074748042,0.017663817663817662,0.4129032258064516,0.6256410256410256,0.017663817663817662,155,0.012645011600928124,0.9873549883990719,0.012645011600928124
medical,MLC_PA_MLP,0.25,4,Operating Point,,0.0027769295108753893,74,,0.9801980198019802,20.420765027322403,0.40437158469945356,183,0.016941694169416942,0.9798679867986799,0.32986798679867985,0.07855991473682629,0.008140814081408099,0.07309611002187695,0.988008800880088,0.15165602475870324,0.019801980198019802,0.4111111111111111,0.693069306930693,0.019801980198019802,180,0.012233445566778856,0.9877665544332211,0.012233445566778856
medical,MLC_PA_MLP,0.25,5,Operating Point,,0.0028557816910218343,67,,0.9796393251890634,18.486837881219902,0.37640449438202245,178,0.018004653868528214,0.9792902850494474,0.37329842931937174,0.08501684035535313,0.0077952297847585506,0.07123094977197462,0.9870855148342059,0.15624779012732776,0.02036067481093659,0.38285714285714284,0.680628272251309,0.02036067481093659,175,0.013182897862232812,0.9868171021377672,0.013182897862232812
medical,MLC_PA_MLP,0.30,1,Operating Point,,0.0030961784864405838,81,,0.9840277777777777,25.874001774622897,0.413265306122449,196,0.01810185185185185,0.9773148148148149,0.26215277777777773,0.06497326689362266,0.009374999999999911,0.07502112143409899,0.9866898148148148,0.13999438832772165,0.01597222222222222,0.5869565217391305,0.59375,0.01597222222222222,138,0.013526229122559408,0.9864737708774406,0.013526229122559408
medical,MLC_PA_MLP,0.30,2,Operating Point,,0.0025264882104651812,62,,0.9839506172839506,22.07472527472527,0.35428571428571426,175,0.01749719416386083,0.9803591470258137,0.3627946127946127,0.07987896393125152,0.006958473625140238,0.06499231921488541,0.987317620650954,0.14487128314613693,0.016049382716049384,0.43356643356643354,0.5909090909090909,0.016049382716049384,143,0.012889243754990343,0.9871107562450097,0.012889243754990343
medical,MLC_PA_MLP,0.30,3,Operating Point,,0.0024560758082527155,55,,0.9856410256410256,22.140792733278282,0.3179190751445087,173,0.017754985754985755,0.9802849002849003,0.3786324786324786,0.09015482302959779,0.0062678062678062085,0.04931076941040313,0.9865527065527065,0.13946559244000092,0.014358974358974359,0.4365079365079365,0.5128205128205128,0.014358974358974359,126,0.01364319574517281,0.9863568042548272,0.01364319574517281
medical,MLC_PA_MLP,0.30,4,Operating Point,,0.0027769295108753893,57,,0.985038503850385,20.818466730954675,0.3114754098360656,183,0.018349834983498348,0.9798679867986799,0.32986798679867985,0.07855991473682629,0.006270627062706202,0.05218806807710112,0.9861386138613861,0.1307479828139274,0.014961496149614962,0.41911764705882354,0.5445544554455446,0.014961496149614962,136,0.014071923162832234,0.9859280768371678,0.014071923162832234
medical,MLC_PA_MLP,0.30,5,Operating Point,,0.0028557816910218343,55,,0.983827806864456,19.106175733570446,0.3089887640449438,178,0.019162303664921464,0.9792902850494474,0.37329842931937174,0.08501684035535313,0.006399069226294296,0.058827200239917346,0.9856893542757417,0.14384404059527048,0.01617219313554392,0.39568345323741005,0.5759162303664922,0.01617219313554392,139,0.014545884578997192,0.9854541154210028,0.014545884578997192
medical,MLC_PA_MLP,0.35,1,Operating Point,,0.0030961784864405838,62,,0.9880787037037037,26.534574995046565,0.3163265306122449,196,0.01968171296296296,0.9773148148148149,0.26215277777777773,0.06497326689362266,0.007175925925925863,0.049555773952392884,0.9844907407407407,0.11452904084601555,0.011921296296296296,0.6019417475728155,0.46875,0.011921296296296296,103,0.015696380461520443,0.9843036195384796,0.015696380461520443
medical,MLC_PA_MLP,0.35,2,Operating Point,,0.0025264882104651812,46,,0.9882154882154882,22.30530612244898,0.26285714285714284,175,0.0186026936026936,0.9803591470258137,0.3627946127946127,0.07987896393125152,0.005162738496071739,0.03830228200375535,0.9855218855218855,0.11818124593500687,0.011784511784511785,0.4380952380952381,0.4595959595959596,0.011784511784511785,105,0.014650766609880739,0.9853492333901193,0.014650766609880739
medical,MLC_PA_MLP,0.35,3,Operating Point,,0.0024560758082527155,45,,0.9891737891737892,24.026467903863704,0.26011560693641617,173,0.018376068376068377,0.9802849002849003,0.3786324786324786,0.09015482302959779,0.00512820512820511,0.03801117985747901,0.9854131054131055,0.1281660028870768,0.010826210826210826,0.47368421052631576,0.39487179487179486,0.010826210826210826,95,0.014746543778801802,0.9852534562211982,0.014746543778801802
medical,MLC_PA_MLP,0.35,4,Operating Point,,0.0027769295108753893,46,,0.9881188118811881,21.15664845173042,0.25136612021857924,183,0.019229922992299225,0.9798679867986799,0.32986798679867985,0.07855991473682629,0.00506050605060504,0.0361581602007134,0.984928492849285,0.11471807493753969,0.011881188118811881,0.42592592592592593,0.4504950495049505,0.011881188118811881,108,0.015252727677577349,0.9847472723224227,0.015252727677577349
medical,MLC_PA_MLP,0.35,5,Operating Point,,0.0028557816910218343,40,,0.9887143688190808,19.911965712961887,0.2247191011235955,178,0.020005817335660266,0.9792902850494474,0.37329842931937174,0.08501684035535313,0.0046538685282140335,0.03921188416748904,0.9839441535776614,0.12422872452284217,0.01128563118091914,0.41237113402061853,0.4293193717277487,0.01128563118091914,97,0.01623911508590259,0.9837608849140974,0.01623911508590259
medical,MLC_PA_MLP,0.40,1,Operating Point,,0.0030961784864405838,43,,0.9921296296296296,27.875150060024012,0.2193877551020408,196,0.020856481481481483,0.9773148148148149,0.26215277777777773,0.06497326689362266,0.004976851851851816,0.039144978812225825,0.9822916666666667,0.10411824570584849,0.00787037037037037,0.6323529411764706,0.3177083333333333,0.00787037037037037,68,0.017848810079328037,0.982151189920672,0.017848810079328037
medical,MLC_PA_MLP,0.40,2,Operating Point,,0.0025264882104651812,34,,0.9919191919191919,24.04285714285714,0.19428571428571428,175,0.019057239057239057,0.9803591470258137,0.3627946127946127,0.07987896393125152,0.003815937149270421,0.020872810768229735,0.9841750841750841,0.10075177469948125,0.00808080808080808,0.4722222222222222,0.3282828282828283,0.00808080808080808,72,0.015953835709436537,0.9840461642905635,0.015953835709436537
medical,MLC_PA_MLP,0.40,3,Operating Point,,0.0024560758082527155,29,,0.9938461538461538,27.239884393063583,0.1676300578034682,173,0.01887179487179487,0.9802849002849003,0.3786324786324786,0.09015482302959779,0.0033048433048432635,0.025204872505536338,0.9835897435897436,0.11535969553513413,0.006153846153846154,0.5370370370370371,0.26153846153846155,0.006153846153846154,54,0.016511867905056765,0.9834881320949432,0.016511867905056765
medical,MLC_PA_MLP,0.40,4,Operating Point,,0.0027769295108753893,30,,0.9924092409240924,21.596578759800426,0.16393442622950818,183,0.01986798679867987,0.9798679867986799,0.32986798679867985,0.07855991473682629,0.0033003300330032292,0.025352672019338676,0.9831683168316832,0.10391258675616497,0.007590759075907591,0.43478260869565216,0.30198019801980197,0.007590759075907591,69,0.016960425673428703,0.9830395743265713,0.016960425673428703
medical,MLC_PA_MLP,0.40,5,Operating Point,,0.0028557816910218343,29,,0.9923211169284468,21.21680286006129,0.16292134831460675,178,0.020407213496218737,0.9792902850494474,0.37329842931937174,0.08501684035535313,0.003374054682955152,0.032798087034042356,0.9826643397324025,0.11781492738939549,0.007678883071553229,0.4393939393939394,0.31413612565445026,0.007678883071553229,66,0.017469808887325633,0.9825301911126744,0.017469808887325633
medical,MLC_PA_MLP,0.50,1,Operating Point,,0.0030961784864405838,0,,1.0,,0.0,196,0.022685185185185187,0.9773148148148149,0.26215277777777773,0.06497326689362266,0.0,0.0,0.9773148148148149,0.06497326689362266,0.0,,0.0,0.0,0,0.02268518518518514,0.9773148148148149,0.02268518518518514
medical,MLC_PA_MLP,0.50,2,Operating Point,,0.0025264882104651812,0,,1.0,,0.0,175,0.01964085297418631,0.9803591470258137,0.3627946127946127,0.07987896393125152,0.0,0.0,0.9803591470258137,0.07987896393125152,0.0,,0.0,0.0,0,0.019640852974186274,0.9803591470258137,0.019640852974186274
medical,MLC_PA_MLP,0.50,3,Operating Point,,0.0024560758082527155,0,,1.0,,0.0,173,0.019715099715099715,0.9802849002849003,0.3786324786324786,0.09015482302959779,0.0,0.0,0.9802849002849003,0.09015482302959779,0.0,,0.0,0.0,0,0.01971509971509966,0.9802849002849003,0.01971509971509966
medical,MLC_PA_MLP,0.50,4,Operating Point,,0.0027769295108753893,0,,1.0,,0.0,183,0.02013201320132013,0.9798679867986799,0.32986798679867985,0.07855991473682629,0.0,0.0,0.9798679867986799,0.07855991473682629,0.0,,0.0,0.0,0,0.020132013201320076,0.9798679867986799,0.020132013201320076
medical,MLC_PA_MLP,0.50,5,Operating Point,,0.0028557816910218343,0,,1.0,,0.0,178,0.020709714950552648,0.9792902850494474,0.37329842931937174,0.08501684035535313,0.0,0.0,0.9792902850494474,0.08501684035535313,0.0,,0.0,0.0,0,0.020709714950552627,0.9792902850494474,0.020709714950552627
medical,GSI_MLC_PA_MLP,0.20,1,Operating Point,,0.004945202423496196,109,,0.9728009259259259,21.779833487511564,0.592391304347826,184,0.01412037037037037,0.9787037037037037,0.3524305555555555,0.12465409980026203,0.012615740740740677,0.1482371178900086,0.9913194444444444,0.27289121769027064,0.027199074074074073,0.46382978723404256,0.8385416666666666,0.027199074074074073,235,0.008923259964306984,0.991076740035693,0.008923259964306984
medical,GSI_MLC_PA_MLP,0.20,2,Operating Point,,0.003837310411571611,97,,0.9740740740740741,19.901215805471125,0.5159574468085106,188,0.015398428731762066,0.9789001122334455,0.4001683501683501,0.1246808914530936,0.010886644219977537,0.1358206516915392,0.9897867564534231,0.2605015431446328,0.025925925925925925,0.4199134199134199,0.7626262626262627,0.025925925925925925,231,0.010485078926143587,0.9895149210738564,0.010485078926143587
medical,GSI_MLC_PA_MLP,0.20,3,Operating Point,,0.004119901768492667,77,,0.9774358974358974,18.958333333333332,0.42777777777777776,180,0.016250712250712254,0.9794871794871794,0.39658119658119656,0.11730419540817096,0.008774928774928803,0.10597230630812075,0.9882621082621083,0.2232765017162917,0.022564102564102566,0.3888888888888889,0.7282051282051282,0.022564102564102566,198,0.01200886090707709,0.9879911390929229,0.01200886090707709
medical,GSI_MLC_PA_MLP,0.20,4,Operating Point,,0.003208472082674663,89,,0.9724972497249725,19.035529411764706,0.5235294117647059,170,0.014411441144114412,0.9812981298129813,0.4346534653465347,0.1624061370728037,0.009790979097909824,0.12118567612876557,0.9910891089108911,0.2835918132015693,0.027502750275027504,0.356,0.7970297029702971,0.027502750275027504,250,0.009162895927601777,0.9908371040723982,0.009162895927601777
medical,GSI_MLC_PA_MLP,0.20,5,Operating Point,,0.0041894522761635735,86,,0.9727748691099476,18.581447963800905,0.5058823529411764,170,0.015218150087260036,0.9802210587550901,0.42652705061082025,0.12488335486239051,0.010005817335660305,0.14942549785225928,0.9902268760907504,0.2743088527146498,0.027225130890052355,0.36752136752136755,0.8534031413612565,0.027225130890052355,234,0.010046645138141352,0.9899533548618586,0.010046645138141352
medical,GSI_MLC_PA_MLP,0.25,1,Operating Point,,0.004945202423496196,95,,0.9783564814814815,23.854917461055567,0.5163043478260869,184,0.015711805555555555,0.9787037037037037,0.3524305555555555,0.12465409980026203,0.01099537037037035,0.10668096736495779,0.9896990740740741,0.23133506716521982,0.021643518518518517,0.5080213903743316,0.734375,0.021643518518518517,187,0.010528806340943997,0.989471193659056,0.010528806340943997
medical,GSI_MLC_PA_MLP,0.25,2,Operating Point,,0.003837310411571611,82,,0.9800224466891133,21.833014582835286,0.43617021276595747,188,0.016891133557800225,0.9789001122334455,0.4001683501683501,0.1246808914530936,0.009203142536475917,0.09827355261100534,0.9881032547699214,0.22295444406409895,0.019977553310886645,0.4606741573033708,0.6616161616161617,0.019977553310886645,178,0.012139257901969791,0.9878607420980302,0.012139257901969791
medical,GSI_MLC_PA_MLP,0.25,3,Operating Point,,0.004119901768492667,67,,0.9807407407407407,19.326923076923077,0.37222222222222223,180,0.01769230769230769,0.9794871794871794,0.39658119658119656,0.11730419540817096,0.007635327635327704,0.09990264682074858,0.9871225071225072,0.21720684222891953,0.01925925925925926,0.39644970414201186,0.6615384615384615,0.01925925925925926,169,0.013130374157564462,0.9868696258424355,0.013130374157564462
medical,GSI_MLC_PA_MLP,0.25,4,Operating Point,,0.003208472082674663,79,,0.9771177117711771,20.308540723981903,0.4647058823529412,170,0.015731573157315732,0.9812981298129813,0.4346534653465347,0.1624061370728037,0.008690869086908748,0.1108001582649869,0.98998899889989,0.2732062953377906,0.02288228822882288,0.3798076923076923,0.7277227722772277,0.02288228822882288,208,0.010245440216167578,0.9897545597838324,0.010245440216167578
medical,GSI_MLC_PA_MLP,0.25,5,Operating Point,,0.0041894522761635735,71,,0.9775450843513671,18.59935995123438,0.4176470588235294,170,0.017132053519488075,0.9802210587550901,0.42652705061082025,0.12488335486239051,0.008260616637580043,0.11900997276554721,0.9884816753926702,0.24389332762793772,0.022454915648632928,0.36787564766839376,0.7539267015706806,0.022454915648632928,193,0.011782908831230676,0.9882170911687693,0.011782908831230676
medical,GSI_MLC_PA_MLP,0.30,1,Operating Point,,0.004945202423496196,84,,0.9824074074074074,25.94965675057208,0.45652173913043476,184,0.016851851851851854,0.9787037037037037,0.3524305555555555,0.12465409980026203,0.009722222222222188,0.08509421190457138,0.9884259259259259,0.2097483117048334,0.017592592592592594,0.5526315789473685,0.6354166666666666,0.017592592592592594,152,0.011781338360037696,0.9882186616399623,0.011781338360037696
medical,GSI_MLC_PA_MLP,0.30,2,Operating Point,,0.003837310411571611,67,,0.9846240179573513,23.177900295076874,0.35638297872340424,188,0.01819304152637486,0.9789001122334455,0.4001683501683501,0.1246808914530936,0.007519640852974185,0.07491049747645953,0.9864197530864197,0.19959138892955314,0.015375982042648709,0.48905109489051096,0.5555555555555556,0.015375982042648709,137,0.01379231733728481,0.9862076826627152,0.01379231733728481
medical,GSI_MLC_PA_MLP,0.30,3,Operating Point,,0.004119901768492667,55,,0.9843874643874644,19.57116788321168,0.3055555555555556,180,0.018928774928774927,0.9794871794871794,0.39658119658119656,0.11730419540817096,0.0062678062678063196,0.0789356052751684,0.9857549857549858,0.19623980068333935,0.015612535612535613,0.40145985401459855,0.5641025641025641,0.015612535612535613,137,0.014470942347765692,0.9855290576522343,0.014470942347765692
medical,GSI_MLC_PA_MLP,0.30,4,Operating Point,,0.003208472082674663,62,,0.9826182618261826,20.98212956068503,0.36470588235294116,170,0.017095709570957095,0.9812981298129813,0.4346534653465347,0.1624061370728037,0.006820682068206851,0.07586244686780927,0.9881188118811881,0.23826858394061298,0.01738173817381738,0.3924050632911392,0.599009900990099,0.01738173817381738,158,0.012091356918943141,0.9879086430810569,0.012091356918943141
medical,GSI_MLC_PA_MLP,0.30,5,Operating Point,,0.0041894522761635735,58,,0.9821989528795811,19.166089965397923,0.3411764705882353,170,0.01837114601512507,0.9802210587550901,0.42652705061082025,0.12488335486239051,0.006748109365910415,0.09774937106652808,0.9869691681210006,0.22263272592891858,0.01780104712041885,0.3790849673202614,0.6282722513089005,0.01780104712041885,153,0.013266998341625258,0.9867330016583747,0.013266998341625258
medical,GSI_MLC_PA_MLP,0.35,1,Operating Point,,0.004945202423496196,68,,0.9858796296296296,26.17248752672844,0.3695652173913043,184,0.018368055555555554,0.9787037037037037,0.3524305555555555,0.12465409980026203,0.007870370370370305,0.0690564621390393,0.986574074074074,0.19371056193930133,0.01412037037037037,0.5573770491803278,0.53125,0.01412037037037037,122,0.013618220239492884,0.9863817797605071,0.013618220239492884
medical,GSI_MLC_PA_MLP,0.35,2,Operating Point,,0.003837310411571611,51,,0.9881032547699214,22.802589321557605,0.2712765957446808,188,0.019539842873176203,0.9789001122334455,0.4001683501683501,0.1246808914530936,0.005723905723905798,0.044981979171841935,0.9846240179573513,0.16966287062493554,0.011896745230078564,0.4811320754716981,0.45454545454545453,0.011896745230078564,106,0.015561108587005879,0.9844388914129941,0.015561108587005879
medical,GSI_MLC_PA_MLP,0.35,3,Operating Point,,0.004119901768492667,46,,0.9884900284900285,22.2029702970297,0.25555555555555554,180,0.0192991452991453,0.9794871794871794,0.39658119658119656,0.11730419540817096,0.005242165242165253,0.05812601639192157,0.9847293447293447,0.17543021180009252,0.01150997150997151,0.45544554455445546,0.4564102564102564,0.01150997150997151,101,0.015448466682038253,0.9845515333179617,0.015448466682038253
medical,GSI_MLC_PA_MLP,0.35,4,Operating Point,,0.003208472082674663,53,,0.986028602860286,22.314497452524318,0.31176470588235294,170,0.01776127612761276,0.9812981298129813,0.4346534653465347,0.1624061370728037,0.00583058305830586,0.050691674165121686,0.9871287128712871,0.2130978112379254,0.013971397139713971,0.41732283464566927,0.5,0.013971397139713971,127,0.01305366506749972,0.9869463349325003,0.01305366506749972
medical,GSI_MLC_PA_MLP,0.35,5,Operating Point,,0.0041894522761635735,45,,0.9870855148342059,20.496820349761528,0.2647058823529412,170,0.019063408958696914,0.9802210587550901,0.42652705061082025,0.12488335486239051,0.005235602094240899,0.07897678399774834,0.985456660849331,0.20386013886013885,0.012914485165794066,0.40540540540540543,0.4973821989528796,0.012914485165794066,111,0.014733616218764789,0.9852663837812352,0.014733616218764789
medical,GSI_MLC_PA_MLP,0.40,1,Operating Point,,0.004945202423496196,43,,0.9907407407407407,25.239130434782613,0.23369565217391305,184,0.020023148148148148,0.9787037037037037,0.3524305555555555,0.12465409980026203,0.004976851851851816,0.035755408933092384,0.9836805555555556,0.1604095087333544,0.009259259259259259,0.5375,0.3489583333333333,0.009259259259259259,80,0.016471962616822378,0.9835280373831776,0.016471962616822378
medical,GSI_MLC_PA_MLP,0.40,2,Operating Point,,0.003837310411571611,32,,0.9928170594837261,23.6968085106383,0.1702127659574468,188,0.02038159371492705,0.9789001122334455,0.4001683501683501,0.1246808914530936,0.0035914702581369973,0.028654782375950566,0.9824915824915825,0.15333567382904417,0.00718294051627385,0.5,0.30808080808080807,0.00718294051627385,64,0.017635089305900964,0.982364910694099,0.017635089305900964
medical,GSI_MLC_PA_MLP,0.40,3,Operating Point,,0.004119901768492667,34,,0.9922507122507123,24.375,0.18888888888888888,180,0.01973789173789174,0.9794871794871794,0.39658119658119656,0.11730419540817096,0.0038746438746438683,0.04448384143601665,0.9833618233618233,0.1617880368441876,0.00774928774928775,0.5,0.31794871794871793,0.00774928774928775,68,0.016768117606523525,0.9832318823934765,0.016768117606523525
medical,GSI_MLC_PA_MLP,0.40,4,Operating Point,,0.003208472082674663,32,,0.9913091309130914,21.65897244973939,0.18823529411764706,170,0.01865786578657866,0.9812981298129813,0.4346534653465347,0.1624061370728037,0.003520352035203511,0.03148566797689606,0.9848184818481848,0.19389180504969977,0.00869086908690869,0.4050632911392405,0.3316831683168317,0.00869086908690869,79,0.015314615469981141,0.9846853845300189,0.015314615469981141
