Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
reuters-k500,MLC_PA_MLP,4,Per Label,23,CCAT.C31.C31,0.032920103035166036,0.0012573974608729832,0.147994880871975
reuters-k500,MLC_PA_MLP,4,Per Label,24,CCAT.C31.C311,0.0049724405654777756,0.001697691975178493,0.03159444350010292
reuters-k500,MLC_PA_MLP,4,Per Label,25,CCAT.C31.C312,0.004973462449995848,0.0008613461233849184,0.031688862163264296
reuters-k500,MLC_PA_MLP,4,Per Label,26,CCAT.C31.C313,0.0008353548802305129,0.0018586508517186903,0.007611477183717229
reuters-k500,MLC_PA_MLP,4,Per Label,27,CCAT.C32,0.0033227248829726043,0.0011946241676475508,0.022652780523883035
reuters-k500,MLC_PA_MLP,4,Per Label,28,CCAT.C33.C33,0.017131274950070993,0.0006932227528785098,0.08679757139750453
reuters-k500,MLC_PA_MLP,4,Per Label,29,CCAT.C33.C331,0.0008334263291445898,0.0012319932733821392,0.0071792655962325995
reuters-k500,MLC_PA_MLP,4,Per Label,30,CCAT.C34,0.005770749031932139,0.0008225109463838318,0.03443604649603201
reuters-k500,MLC_PA_MLP,4,Per Label,31,CCAT.C41.C41,0.00166123279289987,0.0008893924624543576,0.012135853130280502
reuters-k500,MLC_PA_MLP,4,Per Label,32,CCAT.C41.C411,0.01061719338353334,0.0011967778185322,0.056716030486865625
reuters-k500,MLC_PA_MLP,4,Per Label,33,CCAT.C42,0.013159204020502956,0.0059584350275538,0.05589505414084329
reuters-k500,MLC_PA_MLP,4,Per Label,34,ECAT.ECAT,0.0008321192842494132,0.0004160596361848294,0.006897112733658535
reuters-k500,MLC_PA_MLP,4,Per Label,35,ECAT.E11,0.010589876761091402,0.0004978655195011002,0.055221035102421843
reuters-k500,MLC_PA_MLP,4,Per Label,36,ECAT.E12.E12,0.028015063147538894,0.015690024089933585,0.11245652574801493
reuters-k500,MLC_PA_MLP,4,Per Label,37,ECAT.E12.E121,0.0016698384639248207,0.002484367869958765,0.013426330061817373
reuters-k500,MLC_PA_MLP,4,Per Label,38,ECAT.E13.E13,0.0,0.0,9.992007221626415e-16
reuters-k500,MLC_PA_MLP,4,Per Label,39,ECAT.E13.E131,0.004961619132395174,0.001332492348920247,0.030678682070666933
reuters-k500,MLC_PA_MLP,4,Per Label,40,ECAT.E13.E132,0.0016623026988748125,0.0007725757828601122,0.012290027183808375
reuters-k500,MLC_PA_MLP,4,Per Label,41,ECAT.E14.E14,0.0008324102428562533,0.0008927676930432701,0.006930331276266839
reuters-k500,MLC_PA_MLP,4,Per Label,42,ECAT.E14.E141,0.0008322230952769802,0.0008180007743893452,0.006868941998600464
reuters-k500,MLC_PA_MLP,4,Per Label,43,ECAT.E14.E142,1.7353875553426115e-07,0.00041657983092591166,0.00041666662440879203
reuters-k500,MLC_PA_MLP,4,Per Label,44,ECAT.E14.E143,3.188157606041673e-06,0.0017058198788256805,0.0017074162392153797
reuters-k500,MLC_PA_MLP,4,Per Label,45,ECAT.E21.E21,0.001663102028923621,0.0009646049752439081,0.01244584559042481
reuters-k500,MLC_PA_MLP,4,Per Label,46,ECAT.E21.E211,0.02504911930689385,0.0009529432549384087,0.11051038360336782
reuters-k500,MLC_PA_MLP,4,Per Label,47,ECAT.E21.E212,0.026587778456497037,0.020303439104667465,0.10288130335680092
reuters-k500,MLC_PA_MLP,4,Per Label,48,ECAT.E31.E31,0.0008328170060501575,0.0008981705699069464,0.007043835656761607
reuters-k500,MLC_PA_MLP,4,Per Label,49,ECAT.E31.E311,0.0016626168807558246,0.0012673096987981037,0.012381175479650895
reuters-k500,MLC_PA_MLP,4,Per Label,50,ECAT.E31.E312,1.7353875553426115e-07,0.00041657983092591166,0.00041666662440879203
reuters-k500,MLC_PA_MLP,4,Per Label,51,ECAT.E31.E313,2.7691217085814664e-06,0.0016560290901720847,0.0016574152121446538
reuters-k500,MLC_PA_MLP,4,Per Label,52,ECAT.E41.E41,0.016763369398294373,0.003894504513684585,0.0731069470477319
reuters-k500,MLC_PA_MLP,4,Per Label,53,ECAT.E41.E411,0.0033133689993775986,0.0008837864893200893,0.021692521486971907
reuters-k500,MLC_PA_MLP,4,Per Label,54,ECAT.E51.E51,0.005792774008305381,0.001634871396782818,0.035681725537599386
reuters-k500,MLC_PA_MLP,4,Per Label,55,ECAT.E51.E511,0.00414111300455239,0.00024166754055318478,0.02652615606117628
reuters-k500,MLC_PA_MLP,4,Per Label,56,ECAT.E51.E512,0.011517886108579223,0.001162552474831215,0.06336071727092146
reuters-k500,MLC_PA_MLP,4,Per Label,57,ECAT.E51.E513,0.0033170291968226315,0.0005029884299230787,0.02202772109048833
reuters-k500,MLC_PA_MLP,4,Per Label,58,ECAT.E61,2.957658704147718e-06,0.0016725176861385608,0.001673998368238247
reuters-k500,MLC_PA_MLP,4,Per Label,59,ECAT.E71,0.005786730383984173,0.0012709534677407775,0.03529051416586623
reuters-k500,MLC_PA_MLP,4,Per Label,60,GCAT.G15.G15,0.0016606685175857114,0.0012625517472112976,0.012142572213921623
reuters-k500,MLC_PA_MLP,4,Per Label,61,GCAT.G15.G151,0.003321400753654288,0.0015796052873969005,0.022553545596886066
reuters-k500,MLC_PA_MLP,4,Per Label,62,GCAT.G15.G152,0.0033207701983698984,0.0011293222080081774,0.022486843957498188
reuters-k500,MLC_PA_MLP,4,Per Label,63,GCAT.G15.G153,0.0024920102915207618,0.0009494329859687949,0.017536028679931998
reuters-k500,MLC_PA_MLP,4,Per Label,64,GCAT.G15.G154,0.009445987411290553,0.005298075111672829,0.04034661816662212
reuters-k500,MLC_PA_MLP,4,Per Label,65,GCAT.G15.G155,0.00249137708379196,0.0008924570090473195,0.01743989554438268
reuters-k500,MLC_PA_MLP,4,Per Label,66,GCAT.G15.G156,0.0008325207030925746,0.0007553631122837419,0.0069469426011978825
reuters-k500,MLC_PA_MLP,4,Per Label,67,GCAT.G15.G157,0.0016659216794290108,0.0017900110868354026,0.012920605214275252
reuters-k500,MLC_PA_MLP,4,Per Label,68,GCAT.G15.G158,0.004967031160152757,0.0008320714002762065,0.03113701894330354
reuters-k500,MLC_PA_MLP,4,Per Label,69,GCAT.G15.G159,1.7353875553426115e-07,0.00041657983092591166,0.00041666662440879203
reuters-k500,MLC_PA_MLP,4,Per Label,70,GCAT.GCAT,0.023601523069899575,0.017571913172257484,0.09627278804209444
reuters-k500,MLC_PA_MLP,4,Per Label,71,GCAT.GCRIM,0.0333666813930058,0.019847289242663057,0.13832318242471414
reuters-k500,MLC_PA_MLP,4,Per Label,72,GCAT.GDEF,0.012102923200559189,3.2487600269439504e-05,0.06088337418303301
reuters-k500,MLC_PA_MLP,4,Per Label,73,GCAT.GDIP,0.03622894020933321,0.017889583107629958,0.14464751599485196
reuters-k500,MLC_PA_MLP,4,Per Label,74,GCAT.GDIS,0.012298683487221785,0.0007286459295936781,0.06615413626211894
reuters-k500,MLC_PA_MLP,4,Per Label,75,GCAT.GENT,0.004149182480388014,0.0018366563310699355,0.02727899219911173
reuters-k500,MLC_PA_MLP,4,Per Label,76,GCAT.GENV,0.012296567334677986,0.0007075032174314287,0.06567294453943133
reuters-k500,MLC_PA_MLP,4,Per Label,77,GCAT.GFAS,3.0197296440962327e-06,0.001737532758004312,0.0017390443748883536
reuters-k500,MLC_PA_MLP,4,Per Label,78,GCAT.GHEA,0.008220394528971987,0.0007145129668399957,0.046874617331694894
reuters-k500,MLC_PA_MLP,4,Per Label,79,GCAT.GJOB,0.01844990609526249,0.01386690142690584,0.0789894350314447
reuters-k500,MLC_PA_MLP,4,Per Label,80,GCAT.GMIL,0.0008326394671107411,0.0008326394671107411,0.02875834837211647
reuters-k500,MLC_PA_MLP,4,Per Label,81,GCAT.GOBIT,0.0008305255932939573,0.0013214706722026585,0.006726842143868256
reuters-k500,MLC_PA_MLP,4,Per Label,82,GCAT.GODD,0.003321337419051228,0.0017099934783248506,0.022527384879164135
reuters-k500,MLC_PA_MLP,4,Per Label,83,GCAT.GPOL,0.04502641711009482,0.02098235253599991,0.16851854293230312
reuters-k500,MLC_PA_MLP,4,Per Label,84,GCAT.GPRO,0.004970003935435037,0.0010323564996547394,0.03142533252096876
reuters-k500,MLC_PA_MLP,4,Per Label,85,GCAT.GREL,0.003317400144285625,8.098467407852009e-05,0.021931623604704523
reuters-k500,MLC_PA_MLP,4,Per Label,86,GCAT.GSCI,0.005783183677917114,0.0008042361284858182,0.03504352936289824
reuters-k500,MLC_PA_MLP,4,Per Label,87,GCAT.GSPO,0.035612192214457834,0.022406656381330582,0.13761592724679383
reuters-k500,MLC_PA_MLP,4,Per Label,88,GCAT.GTOUR,0.0016625205611205634,0.0004483980685394942,0.012325954229180732
reuters-k500,MLC_PA_MLP,4,Per Label,89,GCAT.GVIO,0.033005835249970306,0.0011884280620801917,0.142837204143407
reuters-k500,MLC_PA_MLP,4,Per Label,90,GCAT.GVOTE,0.00817923049386257,6.738573011882618e-05,0.044937927220493536
reuters-k500,MLC_PA_MLP,4,Per Label,91,GCAT.GWEA,0.007432575730662463,0.0009888190935853618,0.04385120636024289
reuters-k500,MLC_PA_MLP,4,Per Label,92,GCAT.GWELF,0.002491263736873729,0.0012019387233868973,0.017412253156817596
reuters-k500,MLC_PA_MLP,4,Per Label,93,MCAT.MCAT,0.0,0.0,9.992007221626415e-16
reuters-k500,MLC_PA_MLP,4,Per Label,94,MCAT.M11,0.03483140008668799,0.03533793903524165,0.13269317792563892
reuters-k500,MLC_PA_MLP,4,Per Label,95,MCAT.M12,0.03719204371124507,0.019520142318434283,0.14750057331750688
reuters-k500,MLC_PA_MLP,4,Per Label,96,MCAT.M13.M13,0.0008332430869763933,0.001052412941903,0.007155940555885595
reuters-k500,MLC_PA_MLP,4,Per Label,97,MCAT.M13.M131,0.030015472213090654,0.026677880416407895,0.11462797667066374
reuters-k500,MLC_PA_MLP,4,Per Label,98,MCAT.M13.M132,0.028608396139819314,0.02555493120171733,0.1060549925212208
reuters-k500,MLC_PA_MLP,4,Per Label,99,MCAT.M14.M14,0.03440879489046073,0.0015008535517610662,0.14660298518095555
reuters-k500,MLC_PA_MLP,4,Per Label,100,MCAT.M14.M141,0.05378783739452505,0.032443977462602386,0.1902216994561451
reuters-k500,MLC_PA_MLP,4,Per Label,101,MCAT.M14.M142,0.017154600716101757,0.0008899555661770613,0.08737215433709881
reuters-k500,MLC_PA_MLP,4,Per Label,102,MCAT.M14.M143,0.0,0.0,9.992007221626415e-16
reuters-k500,MLC_PA_MLP,5,Per Label,0,CCAT.CCAT,0.0025095067729111104,0.0012321079277479515,0.017742554728874125
reuters-k500,MLC_PA_MLP,5,Per Label,1,CCAT.C11,0.0260243698727931,0.00015816526067476827,0.12185656420939331
reuters-k500,MLC_PA_MLP,5,Per Label,2,CCAT.C12,0.015349877380800639,0.004006578763228687,0.07020879341456437
reuters-k500,MLC_PA_MLP,5,Per Label,3,CCAT.C13,0.048743500885711256,0.0018834933327871602,0.19379088803544706
reuters-k500,MLC_PA_MLP,5,Per Label,4,CCAT.C14,0.010767876674156693,0.0003990382053682476,0.059571158284361776
reuters-k500,MLC_PA_MLP,5,Per Label,5,CCAT.C15.C15,2.2349387112410485e-06,0.0014742318521685468,0.0014753504883027442
reuters-k500,MLC_PA_MLP,5,Per Label,6,CCAT.C15.C151.C151,0.039410080265853575,0.036532926533803696,0.14958703215402663
reuters-k500,MLC_PA_MLP,5,Per Label,7,CCAT.C15.C151.C1511,0.015244426775958692,0.004131451171447351,0.06503633075383745
reuters-k500,MLC_PA_MLP,5,Per Label,8,CCAT.C15.C152,0.06842087414505217,0.030334385688442423,0.239889074362184
reuters-k500,MLC_PA_MLP,5,Per Label,9,CCAT.C16,0.0025094161554468784,0.0009476297022891914,0.017732089144395613
reuters-k500,MLC_PA_MLP,5,Per Label,10,CCAT.C17.C17,0.005005265676458039,0.0012080984854444627,0.031739882666381766
reuters-k500,MLC_PA_MLP,5,Per Label,11,CCAT.C17.C171,0.019800553732175475,0.0016935460260863937,0.08994897928735351
reuters-k500,MLC_PA_MLP,5,Per Label,12,CCAT.C17.C172,0.014707873915246708,0.005298031749393499,0.06776527417457028
reuters-k500,MLC_PA_MLP,5,Per Label,13,CCAT.C17.C173,0.0025100505906207188,0.001618892760449288,0.017818286960555034
reuters-k500,MLC_PA_MLP,5,Per Label,14,CCAT.C17.C174,0.0033397363377393138,0.0010509726395073271,0.022246826011598244
reuters-k500,MLC_PA_MLP,5,Per Label,15,CCAT.C18.C18,0.0,0.0,9.992007221626415e-16
reuters-k500,MLC_PA_MLP,5,Per Label,16,CCAT.C18.C181,0.04577097287860228,0.023165383396551366,0.17206287684802557
reuters-k500,MLC_PA_MLP,5,Per Label,17,CCAT.C18.C182,0.005833315634357262,0.0009222364877502855,0.036006666051402694
reuters-k500,MLC_PA_MLP,5,Per Label,18,CCAT.C18.C183,0.008304417064330613,0.0012554881488474993,0.048017173842716615
reuters-k500,MLC_PA_MLP,5,Per Label,19,CCAT.C21,0.027522564872225097,0.00017057752356944983,0.12754487586586305
reuters-k500,MLC_PA_MLP,5,Per Label,20,CCAT.C22,0.006655818688659442,0.0006105304677710751,0.03987549925235041
reuters-k500,MLC_PA_MLP,5,Per Label,21,CCAT.C23,0.002507556144338863,0.000734184892443754,0.017457505352542365
reuters-k500,MLC_PA_MLP,5,Per Label,22,CCAT.C24,0.03727638764027654,0.0007094701901171858,0.15764566744279693
reuters-k500,MLC_PA_MLP,5,Per Label,23,CCAT.C31.C31,0.033930715814966116,0.0003598286502519213,0.151803934579408
reuters-k500,MLC_PA_MLP,5,Per Label,24,CCAT.C31.C311,0.005831473691368141,0.000613519665843683,0.03587415747720152
reuters-k500,MLC_PA_MLP,5,Per Label,25,CCAT.C31.C312,0.005004717664316501,0.0008254684406361554,0.03169469331262107
reuters-k500,MLC_PA_MLP,5,Per Label,26,CCAT.C31.C313,0.0008408361706422048,0.0018495839806968364,0.007631052544958633
reuters-k500,MLC_PA_MLP,5,Per Label,27,CCAT.C32,0.003344983400368781,0.0011637011909434274,0.022792306662548566
reuters-k500,MLC_PA_MLP,5,Per Label,28,CCAT.C33.C33,0.017219296282135307,0.0006450808947407842,0.08653052527980586
reuters-k500,MLC_PA_MLP,5,Per Label,29,CCAT.C33.C331,0.0016727718945148229,0.0002102437799941664,0.012182540543966816
reuters-k500,MLC_PA_MLP,5,Per Label,30,CCAT.C34,0.0058037527597754966,0.0007628193866751915,0.03432644020360784
reuters-k500,MLC_PA_MLP,5,Per Label,31,CCAT.C41.C41,0.0016761009136960275,0.00080952673148495,0.012894878211703762
reuters-k500,MLC_PA_MLP,5,Per Label,32,CCAT.C41.C411,0.011491838933143537,1.5150622151672427e-05,0.06079666063684202
reuters-k500,MLC_PA_MLP,5,Per Label,33,CCAT.C42,0.013463269748696318,0.005394000973012251,0.059739548329610495
reuters-k500,MLC_PA_MLP,5,Per Label,34,ECAT.ECAT,0.0008376987173711321,0.0004223361276903979,0.006941272071702002
reuters-k500,MLC_PA_MLP,5,Per Label,35,ECAT.E11,0.010606959924029751,0.00045476921061982957,0.05438483415544278
reuters-k500,MLC_PA_MLP,5,Per Label,36,ECAT.E12.E12,0.029599887925456102,0.010888243843906709,0.11903823453500834
reuters-k500,MLC_PA_MLP,5,Per Label,37,ECAT.E12.E121,0.0016805737780419968,0.0024292558987452414,0.01344644913962916
reuters-k500,MLC_PA_MLP,5,Per Label,38,ECAT.E13.E13,0.0,0.0,9.992007221626415e-16
reuters-k500,MLC_PA_MLP,5,Per Label,39,ECAT.E13.E131,0.005812797916938083,0.0003226097221958567,0.03445511836269874
reuters-k500,MLC_PA_MLP,5,Per Label,40,ECAT.E13.E132,0.0008397029871113757,0.0017900549509419696,0.007424915433344614
reuters-k500,MLC_PA_MLP,5,Per Label,41,ECAT.E14.E14,0.0008382534905657234,0.0008751458574472072,0.007040190565320791
reuters-k500,MLC_PA_MLP,5,Per Label,42,ECAT.E14.E141,3.3380557277726595e-06,0.0018202210853597632,0.0018218921728800964
reuters-k500,MLC_PA_MLP,5,Per Label,43,ECAT.E14.E142,0.0008382229673093043,0.0008382229673093043,0.028951195636975582
reuters-k500,MLC_PA_MLP,5,Per Label,44,ECAT.E14.E143,0.000837879753244899,0.0007305451695048481,0.00686074341445511
reuters-k500,MLC_PA_MLP,5,Per Label,45,ECAT.E21.E21,0.0016747628825567685,0.0009641498661961497,0.0126087098312284
reuters-k500,MLC_PA_MLP,5,Per Label,46,ECAT.E21.E211,0.02522917675241809,0.004172901351282751,0.11338709865125254
reuters-k500,MLC_PA_MLP,5,Per Label,47,ECAT.E21.E212,0.029469290671933813,0.017678349579029466,0.11577150751108464
reuters-k500,MLC_PA_MLP,5,Per Label,48,ECAT.E31.E31,3.6911586590796664e-06,0.001920894920776777,0.001922742868655013
reuters-k500,MLC_PA_MLP,5,Per Label,49,ECAT.E31.E311,0.0016732859010719248,0.0012654873224565476,0.012382271846756004
reuters-k500,MLC_PA_MLP,5,Per Label,50,ECAT.E31.E312,1.7296186336820196e-07,0.0004158868396189064,0.00041597334453559286
reuters-k500,MLC_PA_MLP,5,Per Label,51,ECAT.E31.E313,2.8273161976264726e-06,0.0016749529317310213,0.0016763681954616682
reuters-k500,MLC_PA_MLP,5,Per Label,52,ECAT.E41.E41,0.017253609153416834,0.0008252387201258926,0.07792743169207031
reuters-k500,MLC_PA_MLP,5,Per Label,53,ECAT.E41.E411,0.0025087657987880167,0.001914963512802426,0.017701831179605186
reuters-k500,MLC_PA_MLP,5,Per Label,54,ECAT.E51.E51,0.005831324723396627,0.0015479070048588766,0.03586837850237809
reuters-k500,MLC_PA_MLP,5,Per Label,55,ECAT.E51.E511,0.003341915177921636,0.0012281706042615859,0.022500936665841523
reuters-k500,MLC_PA_MLP,5,Per Label,56,ECAT.E51.E512,0.012410833007207658,3.389519157648638e-05,0.06733978420230902
reuters-k500,MLC_PA_MLP,5,Per Label,57,ECAT.E51.E513,0.002509915505493672,0.001498473084110951,0.017790947236151756
reuters-k500,MLC_PA_MLP,5,Per Label,58,ECAT.E61,0.0008386500842149595,0.0006364346901462268,0.007151226595243254
reuters-k500,MLC_PA_MLP,5,Per Label,59,ECAT.E71,0.0066522618171479635,0.00014890786002749994,0.03963917537098397
reuters-k500,MLC_PA_MLP,5,Per Label,60,GCAT.G15.G15,0.001675734317834928,0.001277822846478852,0.01278359886707377
reuters-k500,MLC_PA_MLP,5,Per Label,61,GCAT.G15.G151,0.0025107227986447224,0.0015426352019019722,0.0179039297306688
reuters-k500,MLC_PA_MLP,5,Per Label,62,GCAT.G15.G152,0.0033429165848402284,0.0010991986637602482,0.02261045953025517
reuters-k500,MLC_PA_MLP,5,Per Label,63,GCAT.G15.G153,0.0025104648753730345,0.0009255149050038823,0.017892420600571026
reuters-k500,MLC_PA_MLP,5,Per Label,64,GCAT.G15.G154,0.009613577361331827,0.004002646092451915,0.04145858372825591
reuters-k500,MLC_PA_MLP,5,Per Label,65,GCAT.G15.G155,0.002508572247804024,0.0008868965080627753,0.0175892976232312
reuters-k500,MLC_PA_MLP,5,Per Label,66,GCAT.G15.G156,0.000838152525097824,0.0007479431816866217,0.0070044267221249
reuters-k500,MLC_PA_MLP,5,Per Label,67,GCAT.G15.G157,0.002508102837702061,0.0007396064164337125,0.01753419785630941
reuters-k500,MLC_PA_MLP,5,Per Label,68,GCAT.G15.G158,0.005005740756186401,0.0007809856133683827,0.031768167117812336
reuters-k500,MLC_PA_MLP,5,Per Label,69,GCAT.G15.G159,1.7296186336820196e-07,0.0004158868396189064,0.00041597334453559286
reuters-k500,MLC_PA_MLP,5,Per Label,70,GCAT.GCAT,0.02310190252449929,0.013388795408612304,0.09797853228281796
reuters-k500,MLC_PA_MLP,5,Per Label,71,GCAT.GCRIM,0.03443539811018366,0.011229205032699715,0.14422329697890607
reuters-k500,MLC_PA_MLP,5,Per Label,72,GCAT.GDEF,0.012120564489307224,0.0001042768459108244,0.060025819669974396
reuters-k500,MLC_PA_MLP,5,Per Label,73,GCAT.GDIP,0.035424610723246215,0.020416355195352988,0.13918252149791793
reuters-k500,MLC_PA_MLP,5,Per Label,74,GCAT.GDIS,0.012379178309075173,0.00074578163331907,0.06623022095303122
reuters-k500,MLC_PA_MLP,5,Per Label,75,GCAT.GENT,0.005005778491186013,0.0007822096483642979,0.031793061234456695
reuters-k500,MLC_PA_MLP,5,Per Label,76,GCAT.GENV,0.01240737222461967,0.0006037212518720646,0.06683561683188699
reuters-k500,MLC_PA_MLP,5,Per Label,77,GCAT.GFAS,3.002009989633562e-06,0.0017324083946076941,0.0017339111363152892
reuters-k500,MLC_PA_MLP,5,Per Label,78,GCAT.GHEA,0.00827535135340071,0.0006033086947072538,0.046565157470511716
reuters-k500,MLC_PA_MLP,5,Per Label,79,GCAT.GJOB,0.01781984419375969,0.013532605115773136,0.0756257722538855
reuters-k500,MLC_PA_MLP,5,Per Label,80,GCAT.GMIL,1.7296186336820196e-07,0.0004158868396189064,0.00041597334453559286
reuters-k500,MLC_PA_MLP,5,Per Label,81,GCAT.GOBIT,0.000838778771512893,0.001308568453237458,0.007174464230577548
reuters-k500,MLC_PA_MLP,5,Per Label,82,GCAT.GODD,0.004166628099507415,0.0006146097900416184,0.02649975937656161
reuters-k500,MLC_PA_MLP,5,Per Label,83,GCAT.GPOL,0.0466536519470284,0.012158902709722468,0.17464570153095407
reuters-k500,MLC_PA_MLP,5,Per Label,84,GCAT.GPRO,0.004997021426119641,0.0009430079786879798,0.0311167297480362
reuters-k500,MLC_PA_MLP,5,Per Label,85,GCAT.GREL,0.0024984183636782317,0.0009935259032910196,0.016512733819943604
reuters-k500,MLC_PA_MLP,5,Per Label,86,GCAT.GSCI,0.0058183678470020055,0.0007896518261755027,0.035041600812829574
reuters-k500,MLC_PA_MLP,5,Per Label,87,GCAT.GSPO,0.03478455688283443,0.027142014402477734,0.13373612943700244
reuters-k500,MLC_PA_MLP,5,Per Label,88,GCAT.GTOUR,0.0008396998646574465,0.0014510903523474532,0.007400768333984848
reuters-k500,MLC_PA_MLP,5,Per Label,89,GCAT.GVIO,0.03347551643135392,0.0005223530770903262,0.14598601312324735
reuters-k500,MLC_PA_MLP,5,Per Label,90,GCAT.GVOTE,0.007453889072015358,0.0009106698193043242,0.042678972049156313
reuters-k500,MLC_PA_MLP,5,Per Label,91,GCAT.GWEA,0.007478915612206347,0.0009773625349758655,0.04390617131690514
reuters-k500,MLC_PA_MLP,5,Per Label,92,GCAT.GWELF,0.0025091408570650175,0.0011605164668486083,0.017678409473144797
reuters-k500,MLC_PA_MLP,5,Per Label,93,MCAT.MCAT,0.0,0.0,9.992007221626415e-16
reuters-k500,MLC_PA_MLP,5,Per Label,94,MCAT.M11,0.037453998172191416,0.026831982693565057,0.13843439302395102
reuters-k500,MLC_PA_MLP,5,Per Label,95,MCAT.M12,0.03720702261326819,0.010581008195315007,0.14838352032707394
reuters-k500,MLC_PA_MLP,5,Per Label,96,MCAT.M13.M13,0.000839096929243593,0.0010407413415531163,0.007276300866164785
reuters-k500,MLC_PA_MLP,5,Per Label,97,MCAT.M13.M131,0.030907414858778234,0.029632058653282587,0.11840457432122001
reuters-k500,MLC_PA_MLP,5,Per Label,98,MCAT.M13.M132,0.027201227090078998,0.03656104079899296,0.09950156713719009
reuters-k500,MLC_PA_MLP,5,Per Label,99,MCAT.M14.M14,0.03554124787529559,0.0011480446299498958,0.15177408416995677
reuters-k500,MLC_PA_MLP,5,Per Label,100,MCAT.M14.M141,0.05296825599307692,0.043508630134095026,0.18094662614282128
reuters-k500,MLC_PA_MLP,5,Per Label,101,MCAT.M14.M142,0.01727891585190071,0.0006987801780307459,0.08815301754591275
reuters-k500,MLC_PA_MLP,5,Per Label,102,MCAT.M14.M143,0.0,0.0,9.992007221626415e-16
reuters-k500,GSI_MLC_PA_MLP,1,Aggregate,,,0.011243104723698109,0.0019244876316111984,0.04945716512576941
reuters-k500,GSI_MLC_PA_MLP,2,Aggregate,,,0.011407892964916557,0.0026859392304517046,0.05078355005661208
reuters-k500,GSI_MLC_PA_MLP,3,Aggregate,,,0.011358711900167849,0.002235960512201636,0.0502548585016418
reuters-k500,GSI_MLC_PA_MLP,4,Aggregate,,,0.01128873729746671,0.0025537243172965574,0.050201860230056336
reuters-k500,GSI_MLC_PA_MLP,5,Aggregate,,,0.011332927084460691,0.002657854391496312,0.04992285142449478
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,0,CCAT.CCAT,0.00248646497159165,0.0009263478609848538,0.017495016884284623
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,1,CCAT.C11,0.02484162924630915,0.0017131655257620858,0.11536734747386303
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,2,CCAT.C12,0.014894508740252714,0.0028759150288164177,0.07034927235681526
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,3,CCAT.C13,0.044821064835280734,0.00823478600846464,0.17079141694850294
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,4,CCAT.C14,0.009852213258757484,0.0011637415200281605,0.054873080183990924
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,5,CCAT.C15.C15,0.0008300461140365772,0.0004137243574293349,0.0068807065247917
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,6,CCAT.C15.C151.C151,0.04012382242293253,0.023518117314138238,0.14087119466921152
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,7,CCAT.C15.C151.C1511,0.014040449282437811,0.005140627075385633,0.06236027592396607
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,8,CCAT.C15.C152,0.06169216909355729,0.03551014986336357,0.205153435909587
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,9,CCAT.C16,0.002485874939372322,0.0006646001723815808,0.01743077547551059
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,10,CCAT.C17.C17,0.004959362701535432,0.0011917876487325544,0.031429754403739706
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,11,CCAT.C17.C171,0.0198136074812394,0.004740956873747655,0.0890887528846001
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,12,CCAT.C17.C172,0.010390311434210216,0.008408635436659064,0.044892389043032103
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,13,CCAT.C17.C173,0.0024863307852566203,0.0010079621491382099,0.017490767957106763
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,14,CCAT.C17.C174,0.003315077342455146,0.000893476293477395,0.02279283937940799
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,15,CCAT.C18.C18,0.0,0.0,9.992007221626415e-16
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,16,CCAT.C18.C181,0.04511515982322455,0.01868109208645879,0.16877566597197766
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,17,CCAT.C18.C182,0.005757131778564085,0.000493907155431351,0.0338632399245499
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,18,CCAT.C18.C183,0.008233011445506826,0.0013489574456952529,0.04781239363145131
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,19,CCAT.C21,0.025756368804750646,0.006796404871839632,0.11377228297653172
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,20,CCAT.C22,0.006557109766227727,0.0004263394988134511,0.03684833665541742
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,21,CCAT.C23,0.001659155650948762,0.001516289159487233,0.012335341737116116
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,22,CCAT.C24,0.03674337009533663,0.005478090895601399,0.15495785547390112
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,23,CCAT.C31.C31,0.03260873477149223,0.010666046867104238,0.14190668507444815
reuters-k500,GSI_MLC_PA_MLP,1,Per Label,24,CCAT.C31.C311,0.005779884786827086,0.0005234331976462997,0.03561079542568655
